"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Himalayan Griffon","Gyps himalayensis","","","",90,0.166666666666667,0.554166666666667,0.744444444444444,11.1111111111111,1.36006096817312
"Eurasian Griffon","Gyps fulvus","","","",50,0.22,0.355,0.58,14.3,1.71898109355513
"Nicobar Serpent-Eagle","Spilornis klossi","","","",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","","",72,0.180555555555556,0.477430555555556,0.652777777777778,12.5694444444444,1.47514221159421
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","","","",21,0.0952380952380952,0.255952380952381,0.285714285714286,18,2.15557571582783
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","",26,0.230769230769231,0.581730769230769,0.769230769230769,16.6538461538462,2.36438651612488
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","",61,0.0983606557377049,0.422131147540984,0.639344262295082,13.344262295082,1.49162601721132
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","",20,0.15,0.3,0.5,18.25,2.36175826562821
"Black Eagle","Ictinaetus malaiensis","","","",54,0.0925925925925926,0.381944444444444,0.611111111111111,13.8148148148148,1.69172569383298
"Indian Spotted Eagle","Clanga hastata","","X","X",16,0.125,0.28125,0.3125,18.375,2.15358576951712
"Greater Spotted Eagle","Clanga clanga","","","",17,0.117647058823529,0.213235294117647,0.294117647058824,19.1764705882353,1.7241193529604
"Booted Eagle","Hieraaetus pennatus","","","",34,0.0588235294117647,0.327205882352941,0.529411764705882,15.7352941176471,1.88576465550575
"Tawny Eagle","Aquila rapax","","","",NA,NA,NA,NA,NA,NA
"Steppe Eagle","Aquila nipalensis","","","",59,0.101694915254237,0.595338983050847,0.813559322033898,14.2372881355932,1.43592771098263
"Imperial Eagle","Aquila heliaca","","","",7,0.285714285714286,0.166666666666667,0.142857142857143,21.2857142857143,2.48343847652135
"Golden Eagle","Aquila chrysaetos","","","",35,0.0857142857142857,0.260714285714286,0.428571428571429,12.0571428571429,2.1634630191649
"Bonelli's Eagle","Aquila fasciata","","","",54,0.0740740740740741,0.37962962962963,0.648148148148148,14.2222222222222,1.51295460371115
"White-eyed Buzzard","Butastur teesa","","","",16,0.0625,0.375,0.375,16.9375,2.87653372133893
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Marsh-Harrier","Circus aeruginosus","","","",14,0.214285714285714,0.321428571428571,0.428571428571429,17.2142857142857,2.33523512240697
"Eastern Marsh-Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","",14,0.214285714285714,0.258928571428571,0.214285714285714,18.0714285714286,2.6588661551062
"Pallid Harrier","Circus macrourus","","","",4,0.75,0.25,NA,19,3.48784556233023
"Pied Harrier","Circus melanoleucos","","","",2,0.5,NA,NA,20.5,6.86
"Montagu's Harrier","Circus pygargus","","","",NA,NA,NA,NA,NA,NA
"Crested Goshawk","Accipiter trivirgatus","","","",NA,NA,NA,NA,NA,NA
"Shikra","Accipiter badius","","","",70,0.114285714285714,0.521428571428571,0.742857142857143,13.0571428571429,1.38729773822808
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","",41,0.0975609756097561,0.332317073170732,0.51219512195122,15.1219512195122,1.9240498385132
"Eurasian Sparrowhawk","Accipiter nisus","","","",61,0.147540983606557,0.379098360655738,0.688524590163934,13.9672131147541,1.39421044226591
"Northern Goshawk","Accipiter gentilis","","","",7,NA,0.25,NA,19.4285714285714,4.54371360599822
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","X","X","X",76,0.184210526315789,0.618421052631579,0.736842105263158,12.3157894736842,1.42061068631358
"Brahminy Kite","Haliastur indus","","","X",7,0.285714285714286,0.163265306122449,0.142857142857143,18.1428571428571,3.35221319926602
"White-tailed Eagle","Haliaeetus albicilla","","","",5,0.2,0.3,0.4,19.4,5.35334811122908
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","X",21,0.238095238095238,0.428571428571429,0.523809523809524,16.6190476190476,2.49201747809102
"White-bellied Sea-Eagle","Haliaeetus leucogaster","","","",NA,NA,NA,NA,NA,NA
"Lesser Fish-Eagle","Haliaeetus humilis","X","X","X",15,0.266666666666667,0.45,0.6,16.1333333333333,3.38870699694015
"Gray-headed Fish-Eagle","Haliaeetus ichthyaetus","","","",NA,NA,NA,NA,NA,NA
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","",56,0.0892857142857143,0.339285714285714,0.464285714285714,14.25,1.49022451023632
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","",21,0.0952380952380952,0.142857142857143,0.285714285714286,15.5714285714286,2.45911637246661
"Upland Buzzard","Buteo hemilasius","","","",1,NA,1,NA,12,NA
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",11,0.0909090909090909,0.142857142857143,0.363636363636364,17.8181818181818,3.62195910642225
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",38,0.131578947368421,0.391447368421053,0.578947368421053,13.6578947368421,1.84847847728645
"Indian Scops-Owl","Otus bakkamoena","","","",10,0.2,0.425,0.8,19.7,3.02303482539576
"Collared Scops-Owl","Otus lettia","","","",26,0.192307692307692,0.230769230769231,0.307692307692308,17.9615384615385,1.72411718598415
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",NA,NA,NA,NA,NA,NA
"Oriental Scops-Owl","Otus sunia","","","",22,0.0909090909090909,0.278409090909091,0.318181818181818,16.8181818181818,2.4009722548574
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",16,0.25,0.109375,0.0625,16.5,2.82901631902917
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",10,0.1,0.3125,0.4,19.8,2.75331751407885
"Dusky Eagle-Owl","Ketupa coromandus","","","X",3,NA,0.5,0.333333333333333,19.3333333333333,4.57333333333333
"Brown Fish-Owl","Ketupa zeylonensis","","","",31,0.0967741935483871,0.383064516129032,0.580645161290323,16.3870967741935,2.0859406347255
"Tawny Fish-Owl","Ketupa flavipes","","","",23,0.0869565217391304,0.320652173913043,0.478260869565217,16.6086956521739,2.03502400513977
"Buffy Fish-Owl","Ketupa ketupu","","","",NA,NA,NA,NA,NA,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","",68,0.132352941176471,0.474264705882353,0.661764705882353,13.1029411764706,1.42026755169618
"Jungle Owlet","Glaucidium radiatum","X","X","X",33,0.181818181818182,0.590909090909091,0.818181818181818,14.3939393939394,2.38215237843559
"Collared Owlet","Taenioptynx brodiei","","","",50,0.12,0.4175,0.64,13.38,1.63927027667801
"Spotted Owlet","Athene brama","","","",34,0.117647058823529,0.470588235294118,0.617647058823529,14.5588235294118,2.31288109006334
"Little Owl","Athene noctua","","","",NA,NA,NA,NA,NA,NA
"Forest Owlet","Athene blewitti","","","",NA,NA,NA,NA,NA,NA
"Mottled Wood-Owl","Strix ocellata","","","",2,NA,0.666666666666667,0.5,18.5,2.94
"Brown Wood-Owl","Strix leptogrammica","","","",33,0.0303030303030303,0.28030303030303,0.454545454545455,16,2.09110743459783
"Tawny Owl","Strix aluco","","","",NA,NA,NA,NA,NA,NA
"Himalayan Owl","Strix nivicolum","","","",18,0.0555555555555556,0.182539682539683,0.277777777777778,14.7222222222222,3.04717271961269
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","",3,NA,0.333333333333333,NA,19,4.93255849771022
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",26,0.115384615384615,0.370192307692308,0.384615384615385,16.1153846153846,2.42457362322489
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","",NA,NA,NA,NA,NA,NA
"Red-headed Trogon","Harpactes erythrocephalus","","","X",1,NA,1,1,12,NA
"Ward's Trogon","Harpactes wardi","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","","","",77,0.181818181818182,0.516233766233766,0.688311688311688,12.6103896103896,1.3234946556459
"Great Hornbill","Buceros bicornis","X","X","X",25,0.2,0.55,0.88,15.52,2.39815164380126
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","X","X","X",36,0.305555555555556,0.75,0.888888888888889,14.1388888888889,2.23767896725465
"Malabar Gray Hornbill","Ocyceros griseus","","","",NA,NA,NA,NA,NA,NA
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","",NA,NA,NA,NA,NA,NA
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",30,0.2,0.625,0.866666666666667,15.1333333333333,2.36572750023412
"Rufous-necked Hornbill","Aceros nipalensis","","","",NA,NA,NA,NA,NA,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",NA,NA,NA,NA,NA,NA
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","",57,0.157894736842105,0.491228070175439,0.614035087719298,14.1052631578947,1.5111252556686
"Blue-eared Kingfisher","Alcedo meninting","","","",NA,NA,NA,NA,NA,NA
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",NA,NA,NA,NA,NA,NA
"Stork-billed Kingfisher","Pelargopsis capensis","","","",25,0.2,0.535,0.72,15.52,2.80200035212941
"Ruddy Kingfisher","Halcyon coromanda","","","",NA,NA,NA,NA,NA,NA
"White-throated Kingfisher","Halcyon smyrnensis","","","",69,0.159420289855072,0.570652173913043,0.681159420289855,12.8550724637681,1.4770291476829
"Black-capped Kingfisher","Halcyon pileata","","","",NA,NA,NA,NA,NA,NA
"Collared Kingfisher","Todiramphus chloris","","","",NA,NA,NA,NA,NA,NA
"Crested Kingfisher","Megaceryle lugubris","","","",63,0.111111111111111,0.484126984126984,0.666666666666667,13.5555555555556,1.44245465374697
"Pied Kingfisher","Ceryle rudis","","","",28,0.25,0.544642857142857,0.785714285714286,15.3928571428571,2.23233062067428
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","",26,0.153846153846154,0.625,0.692307692307692,16.2307692307692,2.39262741370829
"Asian Green Bee-eater","Merops orientalis","","","",40,0.3,0.6125,0.625,15.2,1.84506059938004
"Blue-throated Bee-eater","Merops viridis","","","",1,1,NA,NA,17,NA
"Blue-cheeked Bee-eater","Merops persicus","","","",NA,NA,NA,NA,NA,NA
"Blue-tailed Bee-eater","Merops philippinus","","","",28,0.214285714285714,0.473214285714286,0.714285714285714,14.9642857142857,2.50305517022402
"European Bee-eater","Merops apiaster","","","",NA,NA,NA,NA,NA,NA
"Chestnut-headed Bee-eater","Merops leschenaulti","","","",48,0.125,0.513020833333333,0.583333333333333,14.8541666666667,1.69438705818803
"European Roller","Coracias garrulus","","","",2,NA,0.5,NA,20,5.88
"Indian Roller","Coracias benghalensis","","","",33,0.272727272727273,0.545454545454545,0.606060606060606,14.7878787878788,2.33092837493402
"Indochinese Roller","Coracias affinis","","","",NA,NA,NA,NA,NA,NA
"Dollarbird","Eurystomus orientalis","","","",17,0.176470588235294,0.463235294117647,0.647058823529412,18.0588235294118,2.98041426720385
"Malabar Barbet","Psilopogon malabaricus","","","",NA,NA,NA,NA,NA,NA
"Coppersmith Barbet","Psilopogon haemacephalus","","","",34,0.205882352941176,0.658088235294118,0.852941176470588,15.0588235294118,2.10152564203166
"Blue-eared Barbet","Psilopogon duvaucelii","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","",85,0.164705882352941,0.580882352941177,0.764705882352941,11.5764705882353,1.36258592609703
"Lineated Barbet","Psilopogon lineatus","","","",29,0.206896551724138,0.702586206896552,0.896551724137931,15.3448275862069,2.44013352200896
"Brown-headed Barbet","Psilopogon zeylanicus","X","X","X",39,0.282051282051282,0.628205128205128,0.82051282051282,13.7435897435897,2.24679555040889
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","",70,0.142857142857143,0.521428571428571,0.757142857142857,12.9857142857143,1.41601449267946
"Yellow-rumped Honeyguide","Indicator xanthonotus","","X","X",8,NA,0.453125,0.5,12.375,3.39355639410928
"Eurasian Wryneck","Jynx torquilla","","","",22,0.136363636363636,0.426136363636364,0.590909090909091,18.7272727272727,1.80625664992532
"Speckled Piculet","Picumnus innominatus","","","",59,0.135593220338983,0.415254237288136,0.542372881355932,13.2542372881356,1.5561802873214
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","X","X","X",20,0.15,0.41875,0.55,16.2,3.0217340438197
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",61,0.163934426229508,0.469262295081967,0.590163934426229,13.672131147541,1.49783081591181
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","X",15,0.0666666666666667,0.171428571428571,0.333333333333333,16.4666666666667,3.13055082125246
"Brown-fronted Woodpecker","Dendrocoptes auriceps","X","X","X",65,0.153846153846154,0.530769230769231,0.661538461538462,13.0923076923077,1.49041504485065
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",51,0.0588235294117647,0.436274509803922,0.647058823529412,11.921568627451,1.65752865792004
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",61,0.163934426229508,0.475409836065574,0.672131147540984,13.5737704918033,1.49974805850978
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","X",63,0.142857142857143,0.509920634920635,0.682539682539683,11.6031746031746,1.56210520779078
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","X","X","X",38,0.105263157894737,0.523026315789474,0.763157894736842,15.1842105263158,2.02561322360571
"White-naped Woodpecker","Chrysocolaptes festivus","","X","X",19,0.0526315789473684,0.315789473684211,0.473684210526316,18.5263157894737,2.11634370559446
"Rufous Woodpecker","Micropternus brachyurus","X","X","X",32,0.09375,0.40234375,0.65625,16.1875,1.88432279056224
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","X","X","X",25,0.2,0.595,0.8,15.88,2.68102400337384
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","X","X","X",36,0.194444444444444,0.614583333333333,0.916666666666667,13.9722222222222,2.26521418604113
"Lesser Yellownape","Picus chlorolophus","","","",65,0.138461538461538,0.467307692307692,0.553846153846154,13.3846153846154,1.43740691491771
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",24,0.166666666666667,0.5,0.875,15.8333333333333,2.68945300905643
"Scaly-bellied Woodpecker","Picus squamatus","X","X","X",56,0.142857142857143,0.428571428571429,0.607142857142857,12.25,1.62168879426805
"Gray-headed Woodpecker","Picus canus","","","",78,0.179487179487179,0.572115384615385,0.807692307692308,12.0384615384615,1.38081657073206
"Greater Yellownape","Chrysophlegma flavinucha","","","",53,0.0943396226415094,0.476415094339623,0.679245283018868,14,1.68463318545048
"Great Slaty Woodpecker","Mulleripicus pulverulentus","X","X","X",18,0.111111111111111,0.493055555555556,0.777777777777778,15.7222222222222,3.22335778953577
"White-bellied Woodpecker","Dryocopus javensis","","","",NA,NA,NA,NA,NA,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","X","X","X",15,0.266666666666667,0.491666666666667,0.733333333333333,16.2666666666667,3.65165995739533
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",NA,NA,NA,NA,NA,NA
"Eurasian Kestrel","Falco tinnunculus","","","",74,0.175675675675676,0.430743243243243,0.513513513513513,12.7297297297297,1.35573559072739
"Red-necked Falcon","Falco chicquera","","","",9,0.111111111111111,0.238095238095238,0.444444444444444,17.2222222222222,2.74823130552033
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","X",1,NA,NA,NA,21,NA
"Merlin","Falco columbarius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hobby","Falco subbuteo","","","",30,0.0666666666666667,0.1875,0.4,16.1666666666667,2.08463857962545
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","","",NA,NA,NA,NA,NA,NA
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","","",45,0.0666666666666667,0.413888888888889,0.6,15.3333333333333,1.62559378428781
"Alexandrine Parakeet","Psittacula eupatria","","","",41,0.170731707317073,0.524390243902439,0.707317073170732,14.780487804878,1.98436315543782
"Rose-ringed Parakeet","Psittacula krameri","","","",64,0.1875,0.576171875,0.71875,13.390625,1.49290673838451
"Slaty-headed Parakeet","Psittacula himalayana","","","X",81,0.172839506172839,0.558641975308642,0.703703703703704,11.9506172839506,1.37213015691113
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","X","X","X",79,0.177215189873418,0.563291139240506,0.734177215189873,12.3924050632911,1.33034822272187
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",20,0.15,0.44375,0.4,17.7,2.35414814183055
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Broadbill","Psarisomus dalhousiae","X","X","X",24,0.0416666666666667,0.322916666666667,0.5,15.875,2.43593426114862
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",18,0.111111111111111,0.5625,0.722222222222222,17.7777777777778,2.86344531980124
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","X","X",9,NA,0.375,0.555555555555556,19.4444444444444,2.8870960248648
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","",NA,NA,NA,NA,NA,NA
"Small Minivet","Pericrocotus cinnamomeus","X","X","X",27,0.222222222222222,0.62962962962963,0.814814814814815,15.8518518518519,2.48386482475568
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",1,NA,1,NA,22,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","",85,0.0823529411764706,0.514705882352941,0.741176470588235,11.7882352941176,1.32767381105385
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","","",79,0.151898734177215,0.474683544303797,0.746835443037975,12.1518987341772,1.37490443973937
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",25,0.16,0.435,0.76,15.2,2.63448110007771
"Large Cuckooshrike","Coracina macei","","","",30,0.166666666666667,0.5,0.833333333333333,14.6,2.55397178176834
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",46,0.0217391304347826,0.394021739130435,0.608695652173913,14.7173913043478,1.77481684373838
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",9,0.222222222222222,0.277777777777778,0.222222222222222,18.5555555555556,2.97806632101195
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",51,0.0588235294117647,0.370098039215686,0.509803921568627,13.2352941176471,1.70302590327343
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",26,0.115384615384615,0.341346153846154,0.384615384615385,13.6153846153846,2.56839267767714
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",11,0.0909090909090909,0.409090909090909,0.363636363636364,17.9090909090909,3.00699965782319
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","X",39,0.179487179487179,0.391025641025641,0.538461538461538,15.0769230769231,2.05350112089678
"Black-naped Oriole","Oriolus chinensis","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","",35,0.257142857142857,0.6,0.742857142857143,13.8285714285714,2.36252546827231
"Maroon Oriole","Oriolus traillii","","","",62,0.112903225806452,0.445564516129032,0.67741935483871,13.3225806451613,1.5455115993142
"Ashy Woodswallow","Artamus fuscus","","","",16,0.0625,0.296875,0.4375,17.5625,3.09887069483922
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","","",11,0.272727272727273,0.477272727272727,0.545454545454545,18.2727272727273,3.32298342502264
"Common Woodshrike","Tephrodornis pondicerianus","X","X","X",30,0.2,0.5125,0.733333333333333,15.8,2.27372429307503
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",58,0.172413793103448,0.4375,0.620689655172414,13.8103448275862,1.5339383877755
"Common Iora","Aegithina tiphia","","","",32,0.25,0.5546875,0.59375,14.78125,2.31799150710613
"White-tailed Iora","Aegithina nigrolutea","","","",NA,NA,NA,NA,NA,NA
"White-throated Fantail","Rhipidura albicollis","","","",71,0.169014084507042,0.551056338028169,0.816901408450704,13.0845070422535,1.3681051639893
"Spot-breasted Fantail","Rhipidura albogularis","","","",NA,NA,NA,NA,NA,NA
"White-browed Fantail","Rhipidura aureola","","","",20,0.2,0.3875,0.35,17.75,2.55898643586623
"Black Drongo","Dicrurus macrocercus","","","",50,0.26,0.5925,0.78,13.34,1.87797150138121
"Ashy Drongo","Dicrurus leucophaeus","","","",86,0.13953488372093,0.537790697674419,0.767441860465116,11.7906976744186,1.3049247660515
"White-bellied Drongo","Dicrurus caerulescens","X","X","X",25,0.24,0.465,0.8,16.08,2.63185503146862
"Crow-billed Drongo","Dicrurus annectens","","","",2,NA,NA,NA,24.5,0.98
"Bronzed Drongo","Dicrurus aeneus","","","",43,0.116279069767442,0.456395348837209,0.627906976744186,14.8372093023256,1.87449323720849
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",36,0.0277777777777778,0.322916666666667,0.527777777777778,15.7777777777778,1.98950629771357
"Hair-crested Drongo","Dicrurus hottentottus","","","",57,0.157894736842105,0.517543859649123,0.684210526315789,13.5087719298246,1.60717933759962
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",21,0.0476190476190476,0.380952380952381,0.904761904761905,13.3333333333333,3.23289206610909
"Black-naped Monarch","Hypothymis azurea","","","",18,0.0555555555555556,0.402777777777778,0.555555555555556,17.8888888888889,2.48978088590949
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","X","X","X",65,0.107692307692308,0.471153846153846,0.569230769230769,13.4923076923077,1.44025064797558
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","","",1,NA,NA,NA,17,NA
"Brown Shrike","Lanius cristatus","","","",24,0.0416666666666667,0.286458333333333,0.583333333333333,16.7916666666667,2.45207038124712
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","X","X","X",24,0.208333333333333,0.380208333333333,0.5,17.6666666666667,1.95881606754525
"Long-tailed Shrike","Lanius schach","","","",84,0.178571428571429,0.535714285714286,0.761904761904762,11.9880952380952,1.30589083393186
