"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","X","X","X",51,0.254901960784314,0.477941176470588,0.509803921568627,10.1764705882353,1.51593132382266
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","X","X",6,0.166666666666667,0.5,0.666666666666667,13.1666666666667,5.12148329208552
"White-naped Woodpecker","Chrysocolaptes festivus","","","",NA,NA,NA,NA,NA,NA
"Rufous Woodpecker","Micropternus brachyurus","","","X",1,NA,1,NA,17,NA
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","X",1,NA,1,NA,13,NA
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","X","X",23,0.0434782608695652,0.418478260869565,0.478260869565217,11.8695652173913,2.34548458851792
"Lesser Yellownape","Picus chlorolophus","","","X",32,0.09375,0.30078125,0.28125,12.71875,1.64465089380695
"Streak-throated Woodpecker","Picus xanthopygaeus","","","X",2,NA,0.5,0.5,8.5,4.9
"Scaly-bellied Woodpecker","Picus squamatus","X","X","X",57,0.228070175438596,0.447368421052632,0.508771929824561,10.5087719298246,1.35973713354087
"Gray-headed Woodpecker","Picus canus","","","X",53,0.0943396226415094,0.533018867924528,0.679245283018868,12,1.3221028243235
"Greater Yellownape","Chrysophlegma flavinucha","","","",NA,NA,NA,NA,NA,NA
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Woodpecker","Dryocopus javensis","","","",NA,NA,NA,NA,NA,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",1,1,NA,NA,11,NA
"Eurasian Kestrel","Falco tinnunculus","","","X",69,0.217391304347826,0.402173913043478,0.594202898550725,10.304347826087,1.25530220437167
"Red-necked Falcon","Falco chicquera","","","X",3,NA,0.5,0.333333333333333,17.6666666666667,2.35562683330314
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","",NA,NA,NA,NA,NA,NA
"Merlin","Falco columbarius","","","",1,NA,NA,NA,11,NA
"Eurasian Hobby","Falco subbuteo","","","X",37,0.108108108108108,0.202702702702703,0.27027027027027,12,1.72521731233337
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","","",NA,NA,NA,NA,NA,NA
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","","X",29,0.137931034482759,0.241379310344828,0.448275862068966,13.3103448275862,1.82008323234175
"Alexandrine Parakeet","Psittacula eupatria","","","X",53,0.0754716981132075,0.528301886792453,0.622641509433962,12.1698113207547,1.28655423440547
"Rose-ringed Parakeet","Psittacula krameri","","","X",59,0.101694915254237,0.521186440677966,0.627118644067797,11.2372881355932,1.35051593866104
"Slaty-headed Parakeet","Psittacula himalayana","X","X","X",61,0.229508196721311,0.51844262295082,0.540983606557377,11.1639344262295,1.28548686265792
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","X","X","X",59,0.203389830508475,0.548728813559322,0.644067796610169,11.271186440678,1.34759635821894
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",NA,NA,NA,NA,NA,NA
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Broadbill","Psarisomus dalhousiae","","","X",1,NA,1,NA,13,NA
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",7,NA,0.333333333333333,0.428571428571429,11.7142857142857,3.64717242074825
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","X",1,NA,1,NA,17,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","",NA,NA,NA,NA,NA,NA
"Small Minivet","Pericrocotus cinnamomeus","","X","X",17,0.0588235294117647,0.257352941176471,0.411764705882353,12.7647058823529,2.50715005216741
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","X",68,0.176470588235294,0.439338235294118,0.5,10.5294117647059,1.21019894238201
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","","X",9,NA,0.155555555555556,NA,12.3333333333333,3.25029229454829
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",NA,NA,NA,NA,NA,NA
"Large Cuckooshrike","Coracina macei","","","X",3,NA,0.533333333333333,0.666666666666667,14.3333333333333,2.61333333333333
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","X",4,0.5,0.25,0.25,13.5,9.10574177831402
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",4,NA,0.375,0.5,13.5,2.46627924885511
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","X",29,0.206896551724138,0.327586206896552,0.448275862068966,12.9310344827586,1.7480262353242
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","X",3,NA,0.444444444444444,0.666666666666667,12.6666666666667,3.97407151979484
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",NA,NA,NA,NA,NA,NA
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","","X",54,0.12962962962963,0.284722222222222,0.388888888888889,11.5740740740741,1.39856092406898
"Black-naped Oriole","Oriolus chinensis","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","","X",3,0.333333333333333,0.619047619047619,0.666666666666667,11.3333333333333,7.53460756185159
"Maroon Oriole","Oriolus traillii","","","X",3,NA,0.333333333333333,NA,16,2.99394945403782
"Ashy Woodswallow","Artamus fuscus","","","",NA,NA,NA,NA,NA,NA
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","","X",1,NA,1,NA,13,NA
"Common Woodshrike","Tephrodornis pondicerianus","","","X",5,NA,0.342857142857143,0.8,12,3.50615458871967
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","X",14,0.142857142857143,0.330357142857143,0.357142857142857,14.3571428571429,2.86625459173036
"Common Iora","Aegithina tiphia","","","X",20,0.05,0.20625,0.35,12.4,1.96206207316368
"White-tailed Iora","Aegithina nigrolutea","","","",NA,NA,NA,NA,NA,NA
"White-throated Fantail","Rhipidura albicollis","","","X",55,0.163636363636364,0.538636363636364,0.636363636363636,11.9636363636364,1.27760031410283
"Spot-breasted Fantail","Rhipidura albogularis","","","",NA,NA,NA,NA,NA,NA
"White-browed Fantail","Rhipidura aureola","","","X",14,NA,0.205357142857143,0.142857142857143,12.5714285714286,2.41115357007005
"Black Drongo","Dicrurus macrocercus","","","X",46,0.130434782608696,0.5,0.652173913043478,11.6304347826087,1.53203132030439
"Ashy Drongo","Dicrurus leucophaeus","","","X",64,0.21875,0.4375,0.703125,11.28125,1.17738359002305
"White-bellied Drongo","Dicrurus caerulescens","","","X",2,NA,0.666666666666667,NA,15,3.92
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","X",1,NA,1,NA,13,NA
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","X",2,NA,0.5,NA,15,3.92
"Hair-crested Drongo","Dicrurus hottentottus","","","X",26,0.115384615384615,0.442307692307692,0.576923076923077,12.7307692307692,2.00046396985163
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",NA,NA,NA,NA,NA,NA
"Black-naped Monarch","Hypothymis azurea","","","X",1,NA,1,NA,17,NA
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","X","X","X",51,0.137254901960784,0.411764705882353,0.627450980392157,12.4705882352941,1.24972299952744
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","","",NA,NA,NA,NA,NA,NA
"Brown Shrike","Lanius cristatus","","","",NA,NA,NA,NA,NA,NA
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","","","X",8,0.125,0.3125,0.5,14.5,2.96324146839234
"Long-tailed Shrike","Lanius schach","","","X",76,0.118421052631579,0.378289473684211,0.513157894736842,10.2105263157895,1.15653449927565
"Gray-backed Shrike","Lanius tephronotus","","","X",2,0.5,0.5,NA,9,3.92
"Great Gray Shrike","Lanius excubitor","","","",NA,NA,NA,NA,NA,NA
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","X",29,0.206896551724138,0.362068965517241,0.517241379310345,13.1034482758621,1.72737213898448
"Black-headed Jay","Garrulus lanceolatus","X","X","X",42,0.166666666666667,0.419642857142857,0.571428571428571,11.5,1.48950474663356
"Yellow-billed Blue-Magpie","Urocissa flavirostris","X","X","X",55,0.218181818181818,0.522727272727273,0.581818181818182,10.6727272727273,1.43954050418084
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","X",50,0.14,0.5775,0.62,11.86,1.38084009211784
"Common Green-Magpie","Cissa chinensis","","","",NA,NA,NA,NA,NA,NA
"Rufous Treepie","Dendrocitta vagabunda","X","X","X",57,0.087719298245614,0.526315789473684,0.631578947368421,10.9473684210526,1.4298850918196
"Gray Treepie","Dendrocitta formosae","","","X",58,0.275862068965517,0.553879310344828,0.586206896551724,11.6034482758621,1.27449895954798
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Magpie","Pica bottanensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","X",27,0.296296296296296,0.421296296296296,0.592592592592593,11.2222222222222,2.06425481910897
"Kashmir Nutcracker","Nucifraga multipunctata","","","X",5,NA,0.466666666666667,NA,6.2,2.99822347399256
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","X",51,0.235294117647059,0.345588235294118,0.392156862745098,7.19607843137255,1.24811466463252
"Yellow-billed Chough","Pyrrhocorax graculus","","","X",39,0.128205128205128,0.394230769230769,0.58974358974359,7.05128205128205,1.39236465960109
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","","","X",68,0.117647058823529,0.454044117647059,0.558823529411765,10.7205882352941,1.24073168176292
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","","","X",94,0.234042553191489,0.634308510638298,0.776595744680851,9.35106382978723,1.04086805013626
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","X",14,0.214285714285714,0.214285714285714,0.142857142857143,8.64285714285714,3.0861128151272
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","X",50,0.18,0.4475,0.46,12.22,1.39583861531339
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","","X",55,0.290909090909091,0.468181818181818,0.563636363636364,11.6363636363636,1.27293466323757
"Fire-capped Tit","Cephalopyrus flammiceps","","","",14,0.214285714285714,0.224489795918367,0.428571428571429,11.2857142857143,2.62663282550112
"Yellow-browed Tit","Sylviparus modestus","","","X",11,0.181818181818182,0.285714285714286,0.454545454545455,13.9090909090909,2.6751019753483
"Sultan Tit","Melanochlora sultanea","","","",NA,NA,NA,NA,NA,NA
"Coal Tit","Periparus ater","","","X",66,0.196969696969697,0.509469696969697,0.681818181818182,9.77272727272727,1.21243899097838
"Rufous-naped Tit","Periparus rufonuchalis","X","X","X",31,0.225806451612903,0.318548387096774,0.451612903225806,9.45161290322581,1.59733298357705
"Rufous-vented Tit","Periparus rubidiventris","","","X",5,NA,0.4,NA,8.4,3.01100913316449
"Gray-crested Tit","Lophophanes dichrous","","","X",16,0.4375,0.2890625,0.1875,11.0625,2.74556726075566
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","X",64,0.25,0.544921875,0.65625,10.15625,1.27359515469224
"Cinereous Tit","Parus cinereus","","","X",82,0.207317073170732,0.606707317073171,0.719512195121951,9.96341463414634,1.11536178535109
"White-naped Tit","Machlolophus nuchalis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Black-lored Tit","Machlolophus xanthogenys","X","X","X",44,0.159090909090909,0.443181818181818,0.454545454545455,11.75,1.51891144118851
"Indian Yellow Tit","Machlolophus aplonotus","","","",NA,NA,NA,NA,NA,NA
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",NA,NA,NA,NA,NA,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","","","",NA,NA,NA,NA,NA,NA
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","","","X",NA,NA,NA,NA,NA,NA
"Horsfield's Bushlark","Mirafra javanica","","","",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","","X",1,NA,1,NA,17,NA
"Jerdon's Bushlark","Mirafra affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Bushlark","Mirafra erythroptera","","","",NA,NA,NA,NA,NA,NA
"Horned Lark","Eremophila alpestris","","","X",21,0.0952380952380952,0.30952380952381,0.428571428571429,5.04761904761905,1.41516233854793
"Greater Short-toed Lark","Calandrella brachydactyla","","","X",2,NA,0.5,NA,18,3.92
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",4,NA,0.25,0.25,6,4.1577878733769
"Bimaculated Lark","Melanocorypha bimaculata","","","",2,NA,NA,NA,15.5,0.98
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","X",5,NA,0.6,0.6,13,5.2225817370339
"Eurasian Skylark","Alauda arvensis","","","",4,NA,0.4375,0.5,16.75,2.17300866695618
"Oriental Skylark","Alauda gulgula","","","X",4,NA,0.65625,0.5,14,6.24950131343827
"Crested Lark","Galerida cristata","","","X",5,NA,0.575,0.4,15.8,5.99003706165496
"Malabar Lark","Galerida malabarica","","","",NA,NA,NA,NA,NA,NA
"Tawny Lark","Galerida deva","","","",NA,NA,NA,NA,NA,NA
"Common Tailorbird","Orthotomus sutorius","","","X",56,0.107142857142857,0.551339285714286,0.732142857142857,11.5535714285714,1.35950642781589
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","X",57,0.228070175438596,0.447368421052632,0.614035087719298,11.2105263157895,1.31804144130495
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","","",NA,NA,NA,NA,NA,NA
"Rufescent Prinia","Prinia rufescens","","","",NA,NA,NA,NA,NA,NA
"Gray-breasted Prinia","Prinia hodgsonii","","","X",57,0.087719298245614,0.478070175438596,0.578947368421053,11.3333333333333,1.36522302871313
"Delicate Prinia","Prinia lepida","","","",NA,NA,NA,NA,NA,NA
"Jungle Prinia","Prinia sylvatica","","","X",6,NA,0.25,0.166666666666667,9.66666666666667,3.18730258647932
"Yellow-bellied Prinia","Prinia flaviventris","","","X",3,NA,0.333333333333333,NA,10.6666666666667,6.23240278259071
"Ashy Prinia","Prinia socialis","X","X","X",36,0.0277777777777778,0.46875,0.527777777777778,12.3333333333333,1.72502624778742
"Plain Prinia","Prinia inornata","","","X",21,0.0952380952380952,0.357142857142857,0.523809523809524,11.1428571428571,2.82508760926099
"Zitting Cisticola","Cisticola juncidis","","","X",2,NA,0.666666666666667,NA,18,3.92
"Golden-headed Cisticola","Cisticola exilis","","","",NA,NA,NA,NA,NA,NA
"Thick-billed Warbler","Arundinax aedon","","","",NA,NA,NA,NA,NA,NA
"Booted Warbler","Iduna caligata","","","X",2,0.5,NA,NA,8.5,4.9
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",NA,NA,NA,NA,NA,NA
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",NA,NA,NA,NA,NA,NA
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","X",18,0.111111111111111,0.201388888888889,0.222222222222222,14.6111111111111,2.20783506114607
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","X",1,1,NA,NA,1,NA
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",NA,NA,NA,NA,NA,NA
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","X",2,NA,0.5,NA,10.5,6.86
"Spotted Bush Warbler","Locustella thoracica","","","",NA,NA,NA,NA,NA,NA
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","",NA,NA,NA,NA,NA,NA
"Bristled Grassbird","Schoenicola striatus","","","",NA,NA,NA,NA,NA,NA
"Striated Grassbird","Cincloramphus palustris","","","X",2,NA,0.6,NA,10.5,10.78
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","X",37,0.189189189189189,0.310810810810811,0.378378378378378,12.4054054054054,1.46771147237982
"Immaculate Cupwing","Pnoepyga immaculata","","","X",7,NA,0.321428571428571,NA,11.2857142857143,3.59666512202624
"Pygmy Cupwing","Pnoepyga pusilla","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Martin","Riparia chinensis","","","X",14,0.0714285714285714,0.348214285714286,0.357142857142857,12.1428571428571,2.38601051000329
"Bank Swallow","Riparia riparia","","","",NA,NA,NA,NA,NA,NA
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","X",24,0.0833333333333333,0.21875,0.291666666666667,9.16666666666667,1.60322983184564
"Dusky Crag-Martin","Ptyonoprogne concolor","","","X",9,0.222222222222222,0.416666666666667,0.555555555555556,11.7777777777778,4.29386872668172
"Barn Swallow","Hirundo rustica","","","X",56,0.125,0.410714285714286,0.571428571428571,11.6785714285714,1.31015821390187
"Wire-tailed Swallow","Hirundo smithii","","","X",6,NA,0.416666666666667,0.666666666666667,15,2.62961594153975
"Hill Swallow","Hirundo domicola","","","",NA,NA,NA,NA,NA,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","X",56,0.25,0.386160714285714,0.482142857142857,11.3035714285714,1.34752685923644
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","","X",10,NA,0.325,0.2,13.1,2.98609786250291
"Common House-Martin","Delichon urbicum","","","",6,NA,0.30952380952381,0.5,7.33333333333333,2.80248778369822
"Asian House-Martin","Delichon dasypus","","","X",17,0.411764705882353,0.142857142857143,0.117647058823529,9.64705882352941,2.04423656023144
"Nepal House-Martin","Delichon nipalense","","","X",4,NA,0.3,0.5,17,5.48566617042391
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","X",4,NA,0.535714285714286,0.5,12,4.93255849771022
"Flame-throated Bulbul","Rubigula gularis","","","",NA,NA,NA,NA,NA,NA
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",NA,NA,NA,NA,NA,NA
"Red-vented Bulbul","Pycnonotus cafer","","","X",63,0.158730158730159,0.609126984126984,0.777777777777778,10.984126984127,1.30251431027636
"Red-whiskered Bulbul","Pycnonotus jocosus","","","",NA,NA,NA,NA,NA,NA
"White-eared Bulbul","Pycnonotus leucotis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bulbul","Pycnonotus leucogenys","","","X",77,0.298701298701299,0.698051948051948,0.792207792207792,10.0519480519481,1.17462381417549
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","",NA,NA,NA,NA,NA,NA
"Flavescent Bulbul","Pycnonotus flavescens","","","",NA,NA,NA,NA,NA,NA
"White-browed Bulbul","Pycnonotus luteolus","","","",NA,NA,NA,NA,NA,NA
"White-throated Bulbul","Alophoixus flaveolus","","","",NA,NA,NA,NA,NA,NA
"Gray-eyed Bulbul","Iole propinqua","","","",NA,NA,NA,NA,NA,NA
"Cachar Bulbul","Iole cacharensis","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Bulbul","Iole indica","","","",NA,NA,NA,NA,NA,NA
"Black Bulbul","Hypsipetes leucocephalus","","","X",65,0.246153846153846,0.594230769230769,0.6,10.8923076923077,1.24416592626185
"Square-tailed Bulbul","Hypsipetes ganeesa","","","",NA,NA,NA,NA,NA,NA
"Nicobar Bulbul","Hypsipetes nicobariensis","","","",NA,NA,NA,NA,NA,NA
"Ashy Bulbul","Hemixos flavala","","","X",1,NA,1,1,13,NA
"Mountain Bulbul","Ixos mcclellandii","","","",NA,NA,NA,NA,NA,NA
"Wood Warbler","Phylloscopus sibilatrix","","","",NA,NA,NA,NA,NA,NA
"Ashy-throated Warbler","Phylloscopus maculipennis","","","X",24,0.333333333333333,0.296875,0.458333333333333,12.0833333333333,2.07358670803726
"Buff-barred Warbler","Phylloscopus pulcher","","","X",31,0.258064516129032,0.32258064516129,0.354838709677419,12.3225806451613,1.63199348444286
"Yellow-browed Warbler","Phylloscopus inornatus","","","",NA,NA,NA,NA,NA,NA
"Hume's Warbler","Phylloscopus humei","","","X",66,0.136363636363636,0.390151515151515,0.515151515151515,10.9545454545455,1.23485897059629
"Brooks's Leaf Warbler","Phylloscopus subviridis","","","",NA,NA,NA,NA,NA,NA
"Chinese Leaf Warbler","Phylloscopus yunnanensis","","","",NA,NA,NA,NA,NA,NA
"Pallas's Leaf Warbler","Phylloscopus proregulus","","","",NA,NA,NA,NA,NA,NA
"Lemon-rumped Warbler","Phylloscopus chloronotus","","","X",70,0.185714285714286,0.432142857142857,0.571428571428571,10.5857142857143,1.21661740618959
"Sichuan Leaf Warbler","Phylloscopus forresti","","","",NA,NA,NA,NA,NA,NA
"Tytler's Leaf Warbler","Phylloscopus tytleri","","","X",2,NA,1,1,7,3.92
