"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2022,"Great Gray Shrike","2022",-3.53462774768515,0.0659403779381713,0.0253073588966445,0.0287482868343573,0.0326491739862998,8.93834554578064,10.8509728587748,13.0876673310592,45.0805010422916,55.0480332462393,66.8799823921016,NA,NA,NA,45.0805010422916,55.0480332462393,66.8799823921016
2023,"Great Gray Shrike","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4041780345233,52.7014008939815,68.8679592296082,40.4041780345233,52.7014008939815,68.8679592296082
2024,"Great Gray Shrike","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.484618874329,49.9076436667292,68.4443226562983,36.484618874329,49.9076436667292,68.4443226562983
2025,"Great Gray Shrike","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.9073347154193,47.2670148197372,68.1261325911333,32.9073347154193,47.2670148197372,68.1261325911333
2026,"Great Gray Shrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6608144253807,44.7708625984883,67.8794090270525,29.6608144253807,44.7708625984883,67.8794090270525
2027,"Great Gray Shrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7240475309665,42.4110378706126,67.6844774704047,26.7240475309665,42.4110378706126,67.6844774704047
2028,"Great Gray Shrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.0727110679722,40.1798641672147,67.5292684827835,24.0727110679722,40.1798641672147,67.5292684827835
2029,"Great Gray Shrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6820194415802,38.0701095527263,67.4060098363013,21.6820194415802,38.0701095527263,67.4060098363013
1992,"Rufous-tailed Lark","before 2000",-1.66246496459328,0.0653390024268026,0.15369190127587,0.172768645376193,0.193930160967207,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous-tailed Lark","2000-2006",-2.05880699077627,0.0646077452690039,0.106338722572395,0.119799991011582,0.134832999828285,58.4635796194432,69.3412805030249,81.2714414487458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous-tailed Lark","2007-2010",-2.34315456209916,0.0705813543770252,0.080217642840822,0.091558009829513,0.104408523764871,45.2560686260343,52.9945752773318,63.4085578025485,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous-tailed Lark","2011-2012",-2.67044383981797,0.0692675569019281,0.0586438286037663,0.0668800244406872,0.0762253592710561,32.3374554410618,38.7107419260365,46.4895842002883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-tailed Lark","2013",-2.28844284215531,0.0546313413994876,0.0870966435533286,0.0964503997463319,0.106748665047294,48.140444173489,55.8263332656902,65.8847578905057,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-tailed Lark","2014",-2.62031396256327,0.0557861483051532,0.0631590981293715,0.0701946437007381,0.0779807661341545,34.8588642637434,40.6292724862741,47.6040312904427,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-tailed Lark","2015",-2.73745864194312,0.0514039328482806,0.0568503573294784,0.0626838546110169,0.0690937028634434,31.1546740232324,36.2819622012586,42.4333971654008,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous-tailed Lark","2016",-2.77636340162386,0.0499082662756383,0.054897806671762,0.0603657049492536,0.0663588383084206,30.0953032177996,34.940196942455,40.7274165200379,84.5761072684215,96.3018393234613,110.430168484201,NA,NA,NA,84.5761072684215,96.3018393234613,110.430168484201
2017,"Rufous-tailed Lark","2017",-2.57273566132718,0.0461580841976913,0.0673491408131197,0.073486308975398,0.0801583042944565,36.5702322411925,42.5345170794076,49.2783451557239,103.111333602547,117.233232435075,133.579023160717,NA,NA,NA,103.111333602547,117.233232435075,133.579023160717
2018,"Rufous-tailed Lark","2018",-2.86290960384525,0.0467530914669206,0.050768270359563,0.0555026266486324,0.0606642032517407,28.2045106533001,32.125404773406,37.8353524315302,77.4507802775919,88.543735852003,101.356621951557,NA,NA,NA,77.4507802775919,88.543735852003,101.356621951557
2019,"Rufous-tailed Lark","2019",-2.75232595434456,0.0465639141783775,0.0565540688477644,0.0617879981173074,0.067488754686757,30.9515085619096,35.7634326429821,41.4416604972087,85.8614083418247,98.5708337509416,113.230478990322,NA,NA,NA,85.8614083418247,98.5708337509416,113.230478990322
2020,"Rufous-tailed Lark","2020",-2.86720815056653,0.0459764608018789,0.0506311404117905,0.0552712621784477,0.0603229584809188,28.0322485495088,31.9914889985379,37.2144376638214,76.2498507744744,88.1746384638152,100.222840660023,NA,NA,NA,76.2498507744744,88.1746384638152,100.222840660023
2021,"Rufous-tailed Lark","2021",-2.99284662788225,0.0456132798685005,0.0448205268707321,0.0489080093353057,0.0533577349349654,24.6313961231096,28.3083827096123,32.8766043712354,68.4305275677419,78.0232958531398,89.656810329026,NA,NA,NA,68.4305275677419,78.0232958531398,89.656810329026
2022,"Rufous-tailed Lark","2022",-2.94623386898507,0.0454952673333946,0.0469188398379745,0.051180971675029,0.0558188145617247,25.6942223708834,29.6239931519898,34.4095600327416,71.2471295538795,81.6493688727843,93.3456152138752,NA,NA,NA,71.2471295538795,81.6493688727843,93.3456152138752
2023,"Rufous-tailed Lark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.8723177779821,78.3333126637211,91.8220902763192,66.8723177779821,78.3333126637211,91.8220902763192
2024,"Rufous-tailed Lark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.5719878690422,75.4069795483786,90.9623042182284,62.5719878690422,75.4069795483786,90.9623042182284
2025,"Rufous-tailed Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.5060201830516,72.5938127697167,90.1899646590795,58.5060201830516,72.5938127697167,90.1899646590795
2026,"Rufous-tailed Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6804130953463,69.8892981391244,89.4775018958764,54.6804130953463,69.8892981391244,89.4775018958764
2027,"Rufous-tailed Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.0911510980189,67.2891066824066,88.8088596887997,51.0911510980189,67.2891066824066,88.8088596887997
2028,"Rufous-tailed Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.72947539743,64.7890868417343,88.1741186521063,47.72947539743,64.7890868417343,88.1741186521063
2029,"Rufous-tailed Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.584448330768,62.3852570138431,87.5668334276811,44.584448330768,62.3852570138431,87.5668334276811
1992,"Ashy-crowned Sparrow-Lark","before 2000",-1.71524893990631,0.0640530674595822,0.146740486390877,0.164662067260987,0.184526043794913,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Ashy-crowned Sparrow-Lark","2000-2006",-1.91608257617895,0.0704957052638864,0.120312376802566,0.13686348179493,0.155483328459097,70.9093708519333,83.1177963884074,98.9494292585117,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ashy-crowned Sparrow-Lark","2007-2010",-2.02071909137642,0.0699761514778679,0.109142461681661,0.124149713057492,0.141052059536095,63.2720713333658,75.3966685361218,90.7656870588206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ashy-crowned Sparrow-Lark","2011-2012",-2.0642886005625,0.0697600682509185,0.104784118249854,0.119185772809953,0.135412666862075,61.0034399276298,72.3820457209768,86.7362035020161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ashy-crowned Sparrow-Lark","2013",-1.92885283804614,0.0650041749204276,0.120086269323935,0.135249975226962,0.152157389067489,69.9246721788341,82.1379067302687,97.6173687494279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ashy-crowned Sparrow-Lark","2014",-2.09046162512355,0.0614896418375383,0.10380123039707,0.116293293969935,0.130176494461713,60.3284408155995,70.6254305587039,83.6510411140965,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ashy-crowned Sparrow-Lark","2015",-2.10980120589979,0.0593835159447691,0.102317271545105,0.114198213099154,0.127358232632421,58.8490634658127,69.3530787015757,81.241212540671,100,100,100,NA,NA,NA,100,100,100
2016,"Ashy-crowned Sparrow-Lark","2016",-2.18189600475667,0.0572290986441313,0.0959364707917056,0.106695174506081,0.118579297574681,55.142388456787,64.7964502577093,75.4640072166451,81.1831826751313,93.4298108617882,109.156274326638,NA,NA,NA,81.1831826751313,93.4298108617882,109.156274326638
2017,"Ashy-crowned Sparrow-Lark","2017",-1.97479194547875,0.0565432400562548,0.116823740659575,0.129589365635334,0.143633011737763,68.2111002426562,78.7001935484854,91.5488166872156,97.3469434212314,113.477577379268,133.491279885355,NA,NA,NA,97.3469434212314,113.477577379268,133.491279885355
2018,"Ashy-crowned Sparrow-Lark","2018",-2.14409371274113,0.0557356823334488,0.0997189038262235,0.110569743432181,0.122518892691048,57.6520114114024,67.1494930626186,78.3926051206691,83.3349780685929,96.8226563546818,112.865241130972,NA,NA,NA,83.3349780685929,96.8226563546818,112.865241130972
2019,"Ashy-crowned Sparrow-Lark","2019",-2.02754149345593,0.0562310443901821,0.111232273496303,0.123359953040847,0.136705266966462,64.377327257071,74.9170437932878,88.6331220594307,93.2872399971516,108.022664885079,126.465533428607,NA,NA,NA,93.2872399971516,108.022664885079,126.465533428607
2020,"Ashy-crowned Sparrow-Lark","2020",-2.20447795901129,0.0563229049055069,0.0940570465595983,0.104441824766664,0.115898051295807,54.3624903677472,63.4279810183149,73.8140958282421,78.8179077224074,91.4566190943646,107.128771266908,NA,NA,NA,78.8179077224074,91.4566190943646,107.128771266908
2021,"Ashy-crowned Sparrow-Lark","2021",-2.29937847920248,0.0558336206301523,0.0859975479553128,0.0954531474059703,0.105886854545474,49.456162496263,57.9691175956624,68.4768839754569,71.4559347526061,83.5854999964773,97.1741346376091,NA,NA,NA,71.4559347526061,83.5854999964773,97.1741346376091
2022,"Ashy-crowned Sparrow-Lark","2022",-2.29130802841493,0.0566742380817764,0.0865269799920234,0.0961881664979794,0.106863565135154,50.3495071398067,58.4154979334267,67.5925668843074,71.9605562295153,84.2291344913279,97.6376947727318,NA,NA,NA,71.9605562295153,84.2291344913279,97.6376947727318
2023,"Ashy-crowned Sparrow-Lark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1517334427789,84.6642648097885,99.4440369839647,72.1517334427789,84.6642648097885,99.4440369839647
2024,"Ashy-crowned Sparrow-Lark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.208335747068,82.3641655683435,99.5935013666987,68.208335747068,82.3641655683435,99.5935013666987
2025,"Ashy-crowned Sparrow-Lark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4350399574206,80.1315837523616,99.8336769056404,64.4350399574206,80.1315837523616,99.8336769056404
2026,"Ashy-crowned Sparrow-Lark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8451241434755,77.9644091783591,100.136362841216,60.8451241434755,77.9644091783591,100.136362841216
2027,"Ashy-crowned Sparrow-Lark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4409174988956,75.8606012714894,100.485245230898,57.4409174988956,75.8606012714894,100.485245230898
2028,"Ashy-crowned Sparrow-Lark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2192814406928,73.818186656997,100.870356691727,54.2192814406928,73.818186656997,100.870356691727
2029,"Ashy-crowned Sparrow-Lark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.174303452397,71.8352568386608,101.285327242101,51.174303452397,71.8352568386608,101.285327242101
1992,"Bengal Bushlark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Bengal Bushlark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bengal Bushlark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bengal Bushlark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bengal Bushlark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bengal Bushlark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bengal Bushlark","2015",-2.6177705059233,0.097486671487229,0.0584940456470658,0.0703669656749871,0.0845395641555399,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bengal Bushlark","2016",-3.00758746083072,0.0815109992566355,0.0412405754909058,0.0482098892779615,0.0563219473107562,NA,NA,NA,54.8181466221251,68.5121048144021,87.4654258077894,NA,NA,NA,54.8181466221251,68.5121048144021,87.4654258077894
2017,"Bengal Bushlark","2017",-2.80993518069988,0.084937281699504,0.049697945675476,0.0584321757378872,0.0686451460067646,NA,NA,NA,65.5913560046507,83.0392147471235,104.484848699482,NA,NA,NA,65.5913560046507,83.0392147471235,104.484848699482
2018,"Bengal Bushlark","2018",-3.1200686603745,0.0802755571511981,0.0370231311666179,0.0431935328619679,0.0503651326603314,NA,NA,NA,48.4087790728962,61.3832534167687,78.0605028873913,NA,NA,NA,48.4087790728962,61.3832534167687,78.0605028873913
2019,"Bengal Bushlark","2019",-2.84806245472976,0.072322668041184,0.0490528077093814,0.0563090080987889,0.0646016329177707,NA,NA,NA,64.4968651597397,80.0219358027608,99.1197037629605,NA,NA,NA,64.4968651597397,80.0219358027608,99.1197037629605
2020,"Bengal Bushlark","2020",-3.03117701022975,0.0733179635936036,0.0409375732354975,0.0471128554411821,0.054193036865611,NA,NA,NA,54.1782776737652,66.9530865644943,83.5938921555398,NA,NA,NA,54.1782776737652,66.9530865644943,83.5938921555398
2021,"Bengal Bushlark","2021",-2.98038058005043,0.0704225345704785,0.0432637147874885,0.0495060734379253,0.0566221489892336,NA,NA,NA,56.3959587256887,70.3541398482143,89.2733420961159,NA,NA,NA,56.3959587256887,70.3541398482143,89.2733420961159
2022,"Bengal Bushlark","2022",-3.22764875573131,0.0721662529282862,0.0338351309383908,0.0388748192416909,0.044647654438857,NA,NA,NA,44.5848039066835,55.2458371180121,71.028237187098,NA,NA,NA,44.5848039066835,55.2458371180121,71.028237187098
2023,"Bengal Bushlark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6419587998056,57.2417334879863,73.5528758783225,44.6419587998056,57.2417334879863,73.5528758783225
2024,"Bengal Bushlark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.5749239096323,54.390961718618,73.1259401674922,40.5749239096323,54.390961718618,73.1259401674922
2025,"Bengal Bushlark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8413903127295,51.689961427798,72.8083963652304,36.8413903127295,51.689961427798,72.8083963652304
2026,"Bengal Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4328027194125,49.1304937144621,72.5662459411304,33.4328027194125,49.1304937144621,72.5662459411304
2027,"Bengal Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3306261905284,46.7047916907355,72.3797929997344,30.3306261905284,46.7047916907355,72.3797929997344
2028,"Bengal Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5125931910315,44.4055324317259,72.2369505622991,27.5125931910315,44.4055324317259,72.2369505622991
2029,"Bengal Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.9556104546031,42.2258106489432,72.129934177239,24.9556104546031,42.2258106489432,72.129934177239
1992,"Jerdon's Bushlark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Jerdon's Bushlark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Jerdon's Bushlark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Jerdon's Bushlark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Jerdon's Bushlark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Jerdon's Bushlark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Jerdon's Bushlark","2015",-2.90964112944493,0.0659411186128222,0.0467596662163434,0.0530370244353017,0.0601301884800214,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Jerdon's Bushlark","2016",-2.90414155222493,0.0621450976156975,0.0473540068043175,0.0533215692823872,0.0600171820943604,NA,NA,NA,83.2822726445822,100.536502283292,118.84993188188,NA,NA,NA,83.2822726445822,100.536502283292,118.84993188188
2017,"Jerdon's Bushlark","2017",-2.96981442281886,0.0635466247546303,0.0442928436320341,0.0500185604926606,0.056462318724449,NA,NA,NA,80.1464401771908,94.3087607670691,113.172131434409,NA,NA,NA,80.1464401771908,94.3087607670691,113.172131434409
2018,"Jerdon's Bushlark","2018",-3.07336938254131,0.0630098458331078,0.0400653248136724,0.0452110974987277,0.0510000244330449,NA,NA,NA,71.8066674967707,85.2444079963035,102.13490218814,NA,NA,NA,71.8066674967707,85.2444079963035,102.13490218814
2019,"Jerdon's Bushlark","2019",-2.9377721885967,0.0645948680395535,0.0456099785011674,0.0516044670562583,0.0583624259994993,NA,NA,NA,81.6141024516022,97.2989484340493,116.799163572858,NA,NA,NA,81.6141024516022,97.2989484340493,116.799163572858
2020,"Jerdon's Bushlark","2020",-2.92820723091321,0.0614261510274356,0.0463181515787462,0.0520872838762765,0.0585526620465499,NA,NA,NA,82.8566410655559,98.2092876266395,116.102626914626,NA,NA,NA,82.8566410655559,98.2092876266395,116.102626914626
2021,"Jerdon's Bushlark","2021",-2.83410329857219,0.0570603915489449,0.0511955395105317,0.0570775171521168,0.063612339907465,NA,NA,NA,91.0475495308491,107.618249251038,126.693469133506,NA,NA,NA,91.0475495308491,107.618249251038,126.693469133506
2022,"Jerdon's Bushlark","2022",-2.81946785775686,0.0584532399991206,0.0517925304592845,0.0578941750365234,0.0646898038819363,NA,NA,NA,92.4053047052708,109.158037527439,129.713467735444,NA,NA,NA,92.4053047052708,109.158037527439,129.713467735444
2023,"Jerdon's Bushlark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.0102225807734,105.957652642551,122.169988343911,92.0102225807734,105.957652642551,122.169988343911
2024,"Jerdon's Bushlark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0871613201127,107.575301560986,127.266533393764,91.0871613201127,107.575301560986,127.266533393764
2025,"Jerdon's Bushlark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.1219754867245,109.22708842913,132.687077317534,90.1219754867245,109.22708842913,132.687077317534
2026,"Jerdon's Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1389306154625,110.91383071716,138.4194420351,89.1389306154625,110.91383071716,138.4194420351
2027,"Jerdon's Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1519452816152,112.636367992894,144.462485817195,88.1519452816152,112.636367992894,144.462485817195
2028,"Jerdon's Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.1693854272189,114.395562576116,150.821345113424,87.1693854272189,114.395562576116,150.821345113424
2029,"Jerdon's Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.1964627708867,116.192300213886,157.505074400971,86.1964627708867,116.192300213886,157.505074400971
1992,"Indian Bushlark","before 2000",-2.38290217255572,0.0756821691420977,0.0764777311057643,0.0881523644483392,0.101509071066159,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Bushlark","2000-2006",-2.50339307721392,0.0806960911240927,0.0674563958407892,0.0785501724664694,0.0913772438507946,73.1566898332092,89.1072780157848,111.830185409559,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Bushlark","2007-2010",-2.75014966811223,0.0775795173804893,0.0534220908696402,0.0619183566645229,0.0717138964667474,57.6005809029597,70.2401541376801,85.3812619071084,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Bushlark","2011-2012",-3.07625207512335,0.084354343937663,0.038347199161947,0.045083934304018,0.0529711938983773,41.259657343546,51.1431934766072,63.6443168775238,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Bushlark","2013",-3.00729163196065,0.067391318478897,0.0423852305836135,0.0482238036679089,0.0548433473715357,45.4153359938341,54.7050597788219,66.7891828375024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Bushlark","2014",-2.90687780372397,0.0612086656558892,0.0473123923880221,0.0531798123443594,0.0597517771884741,50.6847279860947,60.3271536471661,72.6498984622224,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Bushlark","2015",-2.8436248153862,0.0527333172564972,0.0511436859981282,0.0565522240256277,0.0625136448590516,53.929633616721,64.1528158428123,77.0425976996618,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Bushlark","2016",-2.92757267698567,0.0519231015812262,0.0471973144911628,0.0521194695844538,0.0575392711352811,50.320022556354,59.1243013282961,71.4162869687795,80.2323181561955,92.1616620432732,106.139053207239,NA,NA,NA,80.2323181561955,92.1616620432732,106.139053207239
2017,"Indian Bushlark","2017",-2.72529225061174,0.0472292328560243,0.057984493794283,0.0634262875264377,0.0693597258170628,61.088909632482,71.9507501850482,84.7657893985882,97.5564940058425,112.155248744408,128.265957572114,NA,NA,NA,97.5564940058425,112.155248744408,128.265957572114
2018,"Indian Bushlark","2018",-2.93224183428601,0.049061444249158,0.0472406212592771,0.051883093195286,0.0569679991139508,50.163159814202,58.8561560656623,70.7061928836564,79.3483939417107,91.7436830986066,105.416132919584,NA,NA,NA,79.3483939417107,91.7436830986066,105.416132919584
2019,"Indian Bushlark","2019",-2.96607927913967,0.04796193710186,0.04580165957379,0.050200957643201,0.0550104989208294,48.5807898871417,56.9479423012196,67.5087686021753,77.8281596503254,88.7692014030279,102.12600704289,NA,NA,NA,77.8281596503254,88.7692014030279,102.12600704289
2020,"Indian Bushlark","2020",-2.92296119084965,0.0467219478517413,0.0478841760684445,0.0523539539465422,0.0572282839443853,49.9228311821875,59.3903002763173,70.0462347167372,81.307949648414,92.5762953598731,105.479389257077,NA,NA,NA,81.307949648414,92.5762953598731,105.479389257077
2021,"Indian Bushlark","2021",-3.00773528473103,0.0471298204053089,0.0440448290032396,0.0482029378073077,0.0527426556317888,45.8180453645237,54.6813895565518,64.6904922609439,74.9788968499346,85.2361487772144,97.1910951704742,NA,NA,NA,74.9788968499346,85.2361487772144,97.1910951704742
2022,"Indian Bushlark","2022",-3.09059855215722,0.0467018694651982,0.0406477837082617,0.0444562485252722,0.0486124169359297,42.8218170327951,50.4311470298965,60.2081485833097,68.762506523075,78.610964097762,89.9559173648782,NA,NA,NA,68.762506523075,78.610964097762,89.9559173648782
2023,"Indian Bushlark","2023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.928012479123,79.9021075055505,91.3696616263936,69.928012479123,79.9021075055505,91.3696616263936
2024,"Indian Bushlark","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1204302691976,77.3794548659426,90.6534689241155,66.1204302691976,77.3794548659426,90.6534689241155
2025,"Indian Bushlark","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.4834908078902,74.9406772538712,90.011322483499,62.4834908078902,74.9406772538712,90.011322483499
2026,"Indian Bushlark","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0261299952756,72.5828613205181,89.4202519001373,59.0261299952756,72.5828613205181,89.4202519001373
2027,"Indian Bushlark","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7485450174929,70.3031988033991,88.8668706669644,55.7485450174929,70.3031988033991,88.8668706669644
2028,"Indian Bushlark","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6466128932898,68.0989826086534,88.3429055917373,52.6466128932898,68.0989826086534,88.3429055917373
2029,"Indian Bushlark","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.7140583029754,65.9676030436991,87.8429802016142,49.7140583029754,65.9676030436991,87.8429802016142
1992,"Greater Short-toed Lark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Greater Short-toed Lark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Greater Short-toed Lark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Short-toed Lark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Short-toed Lark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Short-toed Lark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Short-toed Lark","2015",-4.80462396796989,0.122223509874881,0.00642599573943332,0.00815831960214894,0.0103552051706669,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Greater Short-toed Lark","2016",-3.25010026858753,0.0722650918141592,0.0330902133795643,0.0380283707655357,0.0436866646275838,NA,NA,NA,363.337287250374,466.129946116831,613.352170526251,NA,NA,NA,363.337287250374,466.129946116831,613.352170526251
2017,"Greater Short-toed Lark","2017",-3.23242232217408,0.0663636048018165,0.0340553097973981,0.0386933187808506,0.0439484803054745,NA,NA,NA,363.806846679149,474.28049730558,623.728769197575,NA,NA,NA,363.806846679149,474.28049730558,623.728769197575
2018,"Greater Short-toed Lark","2018",-3.50521480086832,0.067088188186095,0.0259950744467693,0.0295935939919333,0.0336815866781417,NA,NA,NA,272.283646948181,362.741292755167,469.668840220524,NA,NA,NA,272.283646948181,362.741292755167,469.668840220524
2019,"Greater Short-toed Lark","2019",-3.76229756203881,0.0674319892301466,0.0201485261600213,0.0229625596710033,0.0261643382174944,NA,NA,NA,216.309592773771,281.461879293805,367.405935129407,NA,NA,NA,216.309592773771,281.461879293805,367.405935129407
2020,"Greater Short-toed Lark","2020",-3.71159714256091,0.0652014671805269,0.0212770536061474,0.0241422590150985,0.0273878693128097,NA,NA,NA,227.569828858292,295.92195687871,387.812642323421,NA,NA,NA,227.569828858292,295.92195687871,387.812642323421
2021,"Greater Short-toed Lark","2021",-3.95790066651583,0.0686395975420845,0.0165598874435901,0.0189218668563634,0.021617022373259,NA,NA,NA,177.393880963157,231.933385539092,306.311621029357,NA,NA,NA,177.393880963157,231.933385539092,306.311621029357
2022,"Greater Short-toed Lark","2022",-3.93250027352949,0.062157892194904,0.0171975085825571,0.0194038925647018,0.0218901819276614,NA,NA,NA,182.682150596316,237.841780059594,305.059745991536,NA,NA,NA,182.682150596316,237.841780059594,305.059745991536
