"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Blue-eared Barbet","Psilopogon duvaucelii","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","",NA,NA,NA,NA,NA,NA
"Lineated Barbet","Psilopogon lineatus","","","",11,NA,0.170454545454545,0.181818181818182,6.72727272727273,2.70930127310156
"Brown-headed Barbet","Psilopogon zeylanicus","","X","X",176,0.0397727272727273,0.323863636363636,0.534090909090909,5.25568181818182,0.585182038852049
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","",1,NA,NA,NA,4,NA
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","","",35,0.0285714285714286,0.267857142857143,0.457142857142857,8.28571428571429,1.69611875277924
"Speckled Piculet","Picumnus innominatus","","","",NA,NA,NA,NA,NA,NA
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","",NA,NA,NA,NA,NA,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","X",51,0.0196078431372549,0.25,0.450980392156863,6.88235294117647,1.24161291090684
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",4,NA,0.416666666666667,NA,10,6.97569112466046
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","X",52,0.0961538461538462,0.182692307692308,0.269230769230769,6.69230769230769,1.21140823835085
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
"Fulvous-breasted Woodpecker","Dendrocopos macei","","","",3,NA,0.333333333333333,0.333333333333333,6,3.92
"Freckle-breasted Woodpecker","Dendrocopos analis","","","",NA,NA,NA,NA,NA,NA
"Stripe-breasted Woodpecker","Dendrocopos atratus","","","",NA,NA,NA,NA,NA,NA
"Darjeeling Woodpecker","Dendrocopos darjellensis","","","",NA,NA,NA,NA,NA,NA
"Great Spotted Woodpecker","Dendrocopos major","","","",NA,NA,NA,NA,NA,NA
"Himalayan Woodpecker","Dendrocopos himalayensis","","","",NA,NA,NA,NA,NA,NA
"Sind Woodpecker","Dendrocopos assimilis","","","",NA,NA,NA,NA,NA,NA
"Crimson-breasted Woodpecker","Dryobates cathpharius","","","",NA,NA,NA,NA,NA,NA
"Bay Woodpecker","Blythipicus pyrrhotis","","","",NA,NA,NA,NA,NA,NA
"Greater Flameback","Chrysocolaptes guttacristatus","","","X",12,NA,0.319444444444444,0.5,7.91666666666667,2.5584676205996
"White-naped Woodpecker","Chrysocolaptes festivus","","","X",8,NA,0.196428571428571,0.25,8.5,2.98630206107822
"Rufous Woodpecker","Micropternus brachyurus","","","X",8,NA,0.267857142857143,0.25,8.75,3.46976944479024
"Pale-headed Woodpecker","Gecinulus grantia","","","",NA,NA,NA,NA,NA,NA
"Himalayan Flameback","Dinopium shorii","","","X",10,NA,0.4,0.4,9.1,2.58789283652421
"Common Flameback","Dinopium javanense","","","",NA,NA,NA,NA,NA,NA
"Black-rumped Flameback","Dinopium benghalense","","X","X",105,0.0571428571428571,0.297619047619048,0.533333333333333,6.6,0.836955165297371
"Lesser Yellownape","Picus chlorolophus","","","",3,NA,0.333333333333333,0.333333333333333,12,8.16013071790724
"Streak-throated Woodpecker","Picus xanthopygaeus","","","",11,NA,0.261363636363636,0.454545454545455,7,3.11589006691361
"Scaly-bellied Woodpecker","Picus squamatus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Woodpecker","Picus canus","","","",7,NA,0.19047619047619,0.285714285714286,8.14285714285714,4.39162839958027
"Greater Yellownape","Chrysophlegma flavinucha","","","",1,NA,1,NA,18,NA
"Great Slaty Woodpecker","Mulleripicus pulverulentus","","","X",6,NA,0.261904761904762,0.5,8.5,4.19610930903061
"White-bellied Woodpecker","Dryocopus javensis","","","",NA,NA,NA,NA,NA,NA
"Andaman Woodpecker","Dryocopus hodgei","","","",NA,NA,NA,NA,NA,NA
"Collared Falconet","Microhierax caerulescens","","","",NA,NA,NA,NA,NA,NA
"Pied Falconet","Microhierax melanoleucos","","","",NA,NA,NA,NA,NA,NA
"Lesser Kestrel","Falco naumanni","","","",NA,NA,NA,NA,NA,NA
"Eurasian Kestrel","Falco tinnunculus","","X","X",72,0.0833333333333333,0.255208333333333,0.305555555555556,7.29166666666667,1.05063791263888
"Red-necked Falcon","Falco chicquera","","","",39,NA,0.189102564102564,0.358974358974359,8.66666666666667,1.3856175310742
"Red-footed Falcon","Falco vespertinus","","","",NA,NA,NA,NA,NA,NA
"Amur Falcon","Falco amurensis","","","",NA,NA,NA,NA,NA,NA
"Merlin","Falco columbarius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hobby","Falco subbuteo","","","",19,NA,0.243421052631579,0.473684210526316,9.73684210526316,2.74679082454325
"Oriental Hobby","Falco severus","","","",NA,NA,NA,NA,NA,NA
"Laggar Falcon","Falco jugger","","","X",5,0.2,0.233333333333333,0.2,10.4,5.99644694798512
"Saker Falcon","Falco cherrug","","","",NA,NA,NA,NA,NA,NA
"Peregrine Falcon","Falco peregrinus","","","",39,0.0512820512820513,0.262820512820513,0.358974358974359,8.61538461538461,1.64445564277379
"Alexandrine Parakeet","Psittacula eupatria","","X","X",92,0.0543478260869565,0.266304347826087,0.456521739130435,6.58695652173913,0.899253046632997
"Rose-ringed Parakeet","Psittacula krameri","X","X","X",258,0.0736434108527132,0.35562015503876,0.534883720930233,4.63178294573643,0.438184668997682
"Slaty-headed Parakeet","Psittacula himalayana","","","X",3,NA,0.416666666666667,0.333333333333333,5,2.99394945403782
"Gray-headed Parakeet","Psittacula finschii","","","",NA,NA,NA,NA,NA,NA
"Plum-headed Parakeet","Psittacula cyanocephala","","X","X",139,0.0359712230215827,0.285971223021583,0.482014388489209,5.72661870503597,0.701275971133546
"Blossom-headed Parakeet","Psittacula roseata","","","",NA,NA,NA,NA,NA,NA
"Malabar Parakeet","Psittacula columboides","","","",NA,NA,NA,NA,NA,NA
"Derbyan Parakeet","Psittacula derbiana","","","",NA,NA,NA,NA,NA,NA
"Red-breasted Parakeet","Psittacula alexandri","","","",NA,NA,NA,NA,NA,NA
"Nicobar Parakeet","Psittacula caniceps","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Parakeet","Psittacula longicauda","","","",NA,NA,NA,NA,NA,NA
"Vernal Hanging-Parrot","Loriculus vernalis","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Broadbill","Psarisomus dalhousiae","","","",NA,NA,NA,NA,NA,NA
"Silver-breasted Broadbill","Serilophus lunatus","","","",NA,NA,NA,NA,NA,NA
"Blue-naped Pitta","Hydrornis nipalensis","","","",NA,NA,NA,NA,NA,NA
"Blue Pitta","Hydrornis cyaneus","","","",NA,NA,NA,NA,NA,NA
"Indian Pitta","Pitta brachyura","","","X",13,NA,0.230769230769231,0.307692307692308,7.30769230769231,2.51457887196903
"Blue-winged Pitta","Pitta moluccensis","","","",NA,NA,NA,NA,NA,NA
"Hooded Pitta","Pitta sordida","","","",NA,NA,NA,NA,NA,NA
"Mangrove Pitta","Pitta megarhyncha","","","",NA,NA,NA,NA,NA,NA
"White-bellied Minivet","Pericrocotus erythropygius","","","X",1,NA,1,NA,9,NA
"Small Minivet","Pericrocotus cinnamomeus","","","X",61,0.0491803278688525,0.204918032786885,0.409836065573771,6.50819672131148,1.23249933281638
"Gray-chinned Minivet","Pericrocotus solaris","","","",NA,NA,NA,NA,NA,NA
"Short-billed Minivet","Pericrocotus brevirostris","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Minivet","Pericrocotus ethologus","","","",36,0.0555555555555556,0.190972222222222,0.277777777777778,8.02777777777778,1.46815522104661
"Orange Minivet","Pericrocotus flammeus","","","",NA,NA,NA,NA,NA,NA
"Scarlet Minivet","Pericrocotus speciosus","","","",5,NA,0.266666666666667,0.4,9.8,5.41754778474542
"Ashy Minivet","Pericrocotus divaricatus","","","",NA,NA,NA,NA,NA,NA
"Brown-rumped Minivet","Pericrocotus cantonensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Minivet","Pericrocotus roseus","","","",1,NA,1,NA,9,NA
"Large Cuckooshrike","Coracina macei","","","",35,NA,0.171428571428571,0.485714285714286,7.94285714285714,1.60692852800541
"Andaman Cuckooshrike","Coracina dobsoni","","","",NA,NA,NA,NA,NA,NA
"Pied Triller","Lalage nigra","","","",NA,NA,NA,NA,NA,NA
"Black-winged Cuckooshrike","Lalage melaschistos","","","",9,NA,0.138888888888889,0.222222222222222,10.2222222222222,2.95408150376123
"Black-headed Cuckooshrike","Lalage melanoptera","","","X",2,0.5,NA,NA,7.5,6.86
"Black-headed Shrike-Babbler","Pteruthius rufiventer","","","",NA,NA,NA,NA,NA,NA
"White-browed Shrike-Babbler","Pteruthius aeralatus","","","",NA,NA,NA,NA,NA,NA
"Green Shrike-Babbler","Pteruthius xanthochlorus","","","",NA,NA,NA,NA,NA,NA
"Black-eared Shrike-Babbler","Pteruthius melanotis","","","",NA,NA,NA,NA,NA,NA
"Clicking Shrike-Babbler","Pteruthius intermedius","","","",NA,NA,NA,NA,NA,NA
"White-bellied Erpornis","Erpornis zantholeuca","","","",NA,NA,NA,NA,NA,NA
"Mangrove Whistler","Pachycephala cinerea","","","",NA,NA,NA,NA,NA,NA
"Eurasian Golden Oriole","Oriolus oriolus","","","",NA,NA,NA,NA,NA,NA
"Indian Golden Oriole","Oriolus kundoo","","X","X",99,0.0303030303030303,0.257575757575758,0.494949494949495,6.39393939393939,0.89558369575742
"Black-naped Oriole","Oriolus chinensis","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Oriole","Oriolus tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Black-hooded Oriole","Oriolus xanthornus","","X","X",126,0.00793650793650794,0.275793650793651,0.444444444444444,5.57936507936508,0.703783945522565
"Maroon Oriole","Oriolus traillii","","","",4,NA,0.25,NA,9.25,6.26868141371586
"Ashy Woodswallow","Artamus fuscus","","","",NA,NA,NA,NA,NA,NA
"White-breasted Woodswallow","Artamus leucorynchus","","","",NA,NA,NA,NA,NA,NA
"Malabar Woodshrike","Tephrodornis sylvicola","","","",NA,NA,NA,NA,NA,NA
"Large Woodshrike","Tephrodornis virgatus","","","",NA,NA,NA,NA,NA,NA
"Common Woodshrike","Tephrodornis pondicerianus","","","X",57,0.087719298245614,0.203947368421053,0.368421052631579,7.14035087719298,1.24255943723554
"Bar-winged Flycatcher-shrike","Hemipus picatus","","","",6,NA,0.333333333333333,0.333333333333333,7.5,4.92606401365905
"Common Iora","Aegithina tiphia","","","",51,0.0196078431372549,0.191176470588235,0.274509803921569,6.3921568627451,1.26139235299907
"White-tailed Iora","Aegithina nigrolutea","","","",NA,NA,NA,NA,NA,NA
"White-throated Fantail","Rhipidura albicollis","","","",10,NA,0.242857142857143,0.5,6.3,2.48008637842403
"Spot-breasted Fantail","Rhipidura albogularis","","","",NA,NA,NA,NA,NA,NA
"White-browed Fantail","Rhipidura aureola","","","",33,0.0909090909090909,0.185606060606061,0.242424242424242,8.45454545454546,1.82763075039233
"Black Drongo","Dicrurus macrocercus","X","X","X",269,0.0594795539033457,0.348977695167286,0.50185873605948,4.53531598513011,0.424578545564353
"Ashy Drongo","Dicrurus leucophaeus","","X","X",67,0.0298507462686567,0.270522388059701,0.417910447761194,7.25373134328358,1.13340406533122
"White-bellied Drongo","Dicrurus caerulescens","","","X",54,0.0555555555555556,0.222222222222222,0.37037037037037,7.38888888888889,1.14389573868557
"Crow-billed Drongo","Dicrurus annectens","","","",NA,NA,NA,NA,NA,NA
"Bronzed Drongo","Dicrurus aeneus","","","",2,NA,0.5,NA,6.5,2.94
"Lesser Racket-tailed Drongo","Dicrurus remifer","","","",NA,NA,NA,NA,NA,NA
"Hair-crested Drongo","Dicrurus hottentottus","","","",22,0.0909090909090909,0.221590909090909,0.409090909090909,6.95454545454545,1.94071782465435
"Andaman Drongo","Dicrurus andamanensis","","","",NA,NA,NA,NA,NA,NA
"Greater Racket-tailed Drongo","Dicrurus paradiseus","","","",23,0.0434782608695652,0.304347826086957,0.434782608695652,8.78260869565217,2.10188939464575
"Black-naped Monarch","Hypothymis azurea","","","",5,NA,0.28,0.2,9.8,5.27382062645289
"Amur Paradise-Flycatcher","Terpsiphone incei","","","",NA,NA,NA,NA,NA,NA
"Blyth's Paradise-Flycatcher","Terpsiphone affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Paradise-Flycatcher","Terpsiphone paradisi","","","X",50,0.04,0.2475,0.4,8.14,1.36024680113574
"Red-backed Shrike","Lanius collurio","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Shrike","Lanius phoenicuroides","","","",NA,NA,NA,NA,NA,NA
"Isabelline Shrike","Lanius isabellinus","","","",27,0.037037037037037,0.226851851851852,0.37037037037037,8.88888888888889,1.85480275430028
"Brown Shrike","Lanius cristatus","","","",32,0.09375,0.21484375,0.28125,7.53125,1.37466299022471
"Burmese Shrike","Lanius collurioides","","","",NA,NA,NA,NA,NA,NA
"Bay-backed Shrike","Lanius vittatus","","X","X",68,0.0882352941176471,0.231617647058824,0.352941176470588,7.42647058823529,1.07739064343639
"Long-tailed Shrike","Lanius schach","","X","X",125,0.064,0.289,0.408,6.32,0.723360701528725
"Gray-backed Shrike","Lanius tephronotus","","","",2,NA,NA,NA,13,11.76
"Great Gray Shrike","Lanius excubitor","X","X","X",18,0.222222222222222,0.222222222222222,0.5,9.33333333333333,2.07208902829402
"Lesser Gray Shrike","Lanius minor","","","",NA,NA,NA,NA,NA,NA
"Masked Shrike","Lanius nubicus","","","",NA,NA,NA,NA,NA,NA
"Woodchat Shrike","Lanius senator","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jay","Garrulus glandarius","","","",NA,NA,NA,NA,NA,NA
"Black-headed Jay","Garrulus lanceolatus","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Blue-Magpie","Urocissa flavirostris","","","",NA,NA,NA,NA,NA,NA
"Red-billed Blue-Magpie","Urocissa erythroryncha","","","",3,NA,0.333333333333333,NA,3,1.96
"Common Green-Magpie","Cissa chinensis","","","",NA,NA,NA,NA,NA,NA
"Rufous Treepie","Dendrocitta vagabunda","X","X","X",227,0.066079295154185,0.337555066079295,0.488986784140969,4.91629955947137,0.47848215141299
"Gray Treepie","Dendrocitta formosae","","","",1,NA,1,NA,4,NA
"White-bellied Treepie","Dendrocitta leucogastra","","","",NA,NA,NA,NA,NA,NA
"Collared Treepie","Dendrocitta frontalis","","","",NA,NA,NA,NA,NA,NA
"Andaman Treepie","Dendrocitta bayleii","","","",NA,NA,NA,NA,NA,NA
"Eurasian Magpie","Pica pica","","","",NA,NA,NA,NA,NA,NA
"Eurasian Nutcracker","Nucifraga caryocatactes","","","",NA,NA,NA,NA,NA,NA
"Kashmir Nutcracker","Nucifraga multipunctata","","","",NA,NA,NA,NA,NA,NA
"Red-billed Chough","Pyrrhocorax pyrrhocorax","","","",NA,NA,NA,NA,NA,NA
"Yellow-billed Chough","Pyrrhocorax graculus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Jackdaw","Corvus monedula","","","",NA,NA,NA,NA,NA,NA
"House Crow","Corvus splendens","X","X","X",283,0.0706713780918728,0.355565371024735,0.537102473498233,4.37102473498233,0.411634955117044
"Rook","Corvus frugilegus","","","",NA,NA,NA,NA,NA,NA
"Carrion Crow","Corvus corone","","","",NA,NA,NA,NA,NA,NA
"Hooded Crow","Corvus cornix","","","",NA,NA,NA,NA,NA,NA
"Large-billed Crow","Corvus macrorhynchos","X","X","X",264,0.0681818181818182,0.324810606060606,0.5,4.56818181818182,0.43031783306168
"Pied Crow","Corvus albus","","","",NA,NA,NA,NA,NA,NA
"Common Raven","Corvus corax","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Fairy-Fantail","Chelidorhynx hypoxanthus","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Canary-Flycatcher","Culicicapa ceylonensis","","","",62,0.0967741935483871,0.256048387096774,0.451612903225806,7.19354838709677,1.14721219288009
"Fire-capped Tit","Cephalopyrus flammiceps","","","",NA,NA,NA,NA,NA,NA
"Yellow-browed Tit","Sylviparus modestus","","","",NA,NA,NA,NA,NA,NA
"Sultan Tit","Melanochlora sultanea","","","",NA,NA,NA,NA,NA,NA
"Coal Tit","Periparus ater","","","",NA,NA,NA,NA,NA,NA
"Rufous-naped Tit","Periparus rufonuchalis","","","",NA,NA,NA,NA,NA,NA
"Rufous-vented Tit","Periparus rubidiventris","","","",NA,NA,NA,NA,NA,NA
"Gray-crested Tit","Lophophanes dichrous","","","",NA,NA,NA,NA,NA,NA
"Azure Tit","Cyanistes cyanus","","","",NA,NA,NA,NA,NA,NA
"Ground Tit","Pseudopodoces humilis","","","",NA,NA,NA,NA,NA,NA
"Green-backed Tit","Parus monticolus","","","",NA,NA,NA,NA,NA,NA
"Cinereous Tit","Parus cinereus","","X","X",86,0.0232558139534884,0.260174418604651,0.418604651162791,5.87209302325581,0.923710692988846
"White-naped Tit","Machlolophus nuchalis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Black-lored Tit","Machlolophus xanthogenys","","","",NA,NA,NA,NA,NA,NA
"Indian Yellow Tit","Machlolophus aplonotus","","","",NA,NA,NA,NA,NA,NA
"Yellow-cheeked Tit","Machlolophus spilonotus","","","",NA,NA,NA,NA,NA,NA
"White-crowned Penduline-Tit","Remiz coronatus","","","",1,1,NA,NA,7,NA
"Greater Hoopoe-Lark","Alaemon alaudipes","","","",NA,NA,NA,NA,NA,NA
"Rufous-tailed Lark","Ammomanes phoenicura","","","X",15,NA,0.2,0.2,6.73333333333333,3.05124353520185
"Desert Lark","Ammomanes deserti","","","",NA,NA,NA,NA,NA,NA
"Black-crowned Sparrow-Lark","Eremopterix nigriceps","","","",NA,NA,NA,NA,NA,NA
"Ashy-crowned Sparrow-Lark","Eremopterix griseus","","X","X",105,0.0380952380952381,0.246428571428571,0.457142857142857,5.77142857142857,0.812494986177824
"Horsfield's Bushlark","Mirafra javanica","","","",NA,NA,NA,NA,NA,NA
"Bengal Bushlark","Mirafra assamica","","X","X",59,0.0677966101694915,0.283898305084746,0.406779661016949,7.71186440677966,1.23111694796374
"Jerdon's Bushlark","Mirafra affinis","","","",NA,NA,NA,NA,NA,NA
"Indian Bushlark","Mirafra erythroptera","","","X",61,0.0163934426229508,0.247950819672131,0.459016393442623,7.26229508196721,1.2207581039963
"Horned Lark","Eremophila alpestris","","","",NA,NA,NA,NA,NA,NA
"Greater Short-toed Lark","Calandrella brachydactyla","","","",16,0.0625,0.34375,0.5625,10.125,2.5295582618315
"Mongolian Short-toed Lark","Calandrella dukhunensis","","","",NA,NA,NA,NA,NA,NA
"Hume's Lark","Calandrella acutirostris","","","X",4,NA,0.333333333333333,0.25,9.25,3.95050629666629
"Bimaculated Lark","Melanocorypha bimaculata","","","",1,NA,NA,NA,7,NA
"Tibetan Lark","Melanocorypha maxima","","","",NA,NA,NA,NA,NA,NA
"Turkestan Short-toed Lark","Alaudala heinei","","","",NA,NA,NA,NA,NA,NA
"Sand Lark","Alaudala raytal","","","",50,0.08,0.2325,0.4,7.16,1.33388191381396
"Eurasian Skylark","Alauda arvensis","","","",1,NA,NA,NA,8,NA
"Oriental Skylark","Alauda gulgula","","X","X",73,0.0547945205479452,0.24486301369863,0.410958904109589,7.04109589041096,1.07083560116333
"Crested Lark","Galerida cristata","","X","X",103,0.0679611650485437,0.260922330097087,0.388349514563107,6.57281553398058,0.843806927704803
"Malabar Lark","Galerida malabarica","","","",NA,NA,NA,NA,NA,NA
"Tawny Lark","Galerida deva","","","",NA,NA,NA,NA,NA,NA
"Common Tailorbird","Orthotomus sutorius","","X","X",198,0.0606060606060606,0.3125,0.484848484848485,5.05555555555556,0.531507477680051
"Dark-necked Tailorbird","Orthotomus atrogularis","","","",NA,NA,NA,NA,NA,NA
"Himalayan Prinia","Prinia crinigera","","","",NA,NA,NA,NA,NA,NA
"Black-throated Prinia","Prinia atrogularis","","","",NA,NA,NA,NA,NA,NA
"Rufous-crowned Prinia","Prinia khasiana","","","",NA,NA,NA,NA,NA,NA
"Hill Prinia","Prinia superciliaris","","","",NA,NA,NA,NA,NA,NA
"Gray-crowned Prinia","Prinia cinereocapilla","","","",NA,NA,NA,NA,NA,NA
"Rufous-fronted Prinia","Prinia buchanani","","","X",22,0.0454545454545455,0.233766233766234,0.272727272727273,8.68181818181818,2.02011128079046
"Rufescent Prinia","Prinia rufescens","","","",NA,NA,NA,NA,NA,NA
"Gray-breasted Prinia","Prinia hodgsonii","","X","X",92,0.0217391304347826,0.266304347826087,0.521739130434783,6.6304347826087,0.899541414518805
"Delicate Prinia","Prinia lepida","","","",53,0.0566037735849057,0.25,0.415094339622642,8.52830188679245,1.27662183954093
"Jungle Prinia","Prinia sylvatica","","","X",18,NA,0.19047619047619,0.388888888888889,9.88888888888889,2.04702934060021
"Yellow-bellied Prinia","Prinia flaviventris","","","",50,0.02,0.27,0.54,8.44,1.2978958972121
"Ashy Prinia","Prinia socialis","","X","X",223,0.0358744394618834,0.321188340807175,0.52914798206278,4.90134529147982,0.483439743639875
"Plain Prinia","Prinia inornata","","X","X",188,0.0319148936170213,0.300531914893617,0.462765957446808,5.25531914893617,0.551136022184448
"Zitting Cisticola","Cisticola juncidis","","X","X",100,0.03,0.27375,0.49,6.62,0.853562616923973
"Golden-headed Cisticola","Cisticola exilis","","","X",8,NA,0.416666666666667,1,9.75,2.98055363984613
"Thick-billed Warbler","Arundinax aedon","","","",NA,NA,NA,NA,NA,NA
"Booted Warbler","Iduna caligata","","","",29,0.103448275862069,0.206896551724138,0.344827586206897,9.3448275862069,1.931493049
"Sykes's Warbler","Iduna rama","","","",NA,NA,NA,NA,NA,NA
"Black-browed Reed Warbler","Acrocephalus bistrigiceps","","","",NA,NA,NA,NA,NA,NA
"Moustached Warbler","Acrocephalus melanopogon","","","",11,NA,0.272727272727273,0.454545454545455,11.1818181818182,2.91696207870364
"Sedge Warbler","Acrocephalus schoenobaenus","","","",NA,NA,NA,NA,NA,NA
"Paddyfield Warbler","Acrocephalus agricola","","","",24,0.0416666666666667,0.244791666666667,0.416666666666667,8.79166666666667,1.9240898155641
"Blunt-winged Warbler","Acrocephalus concinens","","","",NA,NA,NA,NA,NA,NA
"Blyth's Reed Warbler","Acrocephalus dumetorum","","","",60,0.05,0.29375,0.483333333333333,8.25,1.14270038977457
"Large-billed Reed Warbler","Acrocephalus orinus","","","",NA,NA,NA,NA,NA,NA
"Great Reed Warbler","Acrocephalus arundinaceus","","","",NA,NA,NA,NA,NA,NA
"Oriental Reed Warbler","Acrocephalus orientalis","","","",NA,NA,NA,NA,NA,NA
"Clamorous Reed Warbler","Acrocephalus stentoreus","","","",33,0.0909090909090909,0.276515151515151,0.515151515151515,9.21212121212121,1.65345729562831
"Pallas's Grasshopper Warbler","Helopsaltes certhiola","","","",NA,NA,NA,NA,NA,NA
"Lanceolated Warbler","Locustella lanceolata","","","",NA,NA,NA,NA,NA,NA
"Brown Bush Warbler","Locustella luteoventris","","","",NA,NA,NA,NA,NA,NA
"Common Grasshopper-Warbler","Locustella naevia","","","",NA,NA,NA,NA,NA,NA
"Long-billed Bush Warbler","Locustella major","","","",NA,NA,NA,NA,NA,NA
"Chinese Bush Warbler","Locustella tacsanowskia","","","",NA,NA,NA,NA,NA,NA
"Baikal Bush Warbler","Locustella davidi","","","",NA,NA,NA,NA,NA,NA
"West Himalayan Bush Warbler","Locustella kashmirensis","","","",NA,NA,NA,NA,NA,NA
"Spotted Bush Warbler","Locustella thoracica","","","",NA,NA,NA,NA,NA,NA
"Russet Bush Warbler","Locustella mandelli","","","",NA,NA,NA,NA,NA,NA
"Broad-tailed Grassbird","Schoenicola platyurus","","","",NA,NA,NA,NA,NA,NA
"Bristled Grassbird","Schoenicola striatus","","","X",11,NA,0.227272727272727,0.363636363636364,11.7272727272727,3.31245702919267
"Striated Grassbird","Megalurus palustris","","","",36,0.0555555555555556,0.239583333333333,0.388888888888889,7.94444444444444,1.52210932265835
"Scaly-breasted Cupwing","Pnoepyga albiventer","","","",NA,NA,NA,NA,NA,NA
"Immaculate Cupwing","Pnoepyga immaculata","","","",NA,NA,NA,NA,NA,NA
"Pygmy Cupwing","Pnoepyga pusilla","","","",NA,NA,NA,NA,NA,NA
"Gray-throated Martin","Riparia chinensis","","X","X",131,0.0763358778625954,0.273854961832061,0.473282442748092,6.38167938931298,0.685134797050353
"Bank Swallow","Riparia riparia","","","",3,0.333333333333333,0.333333333333333,0.333333333333333,8.66666666666667,5.34776381095667
"Pale Sand Martin","Riparia diluta","","","",NA,NA,NA,NA,NA,NA
"Eurasian Crag-Martin","Ptyonoprogne rupestris","","","",NA,NA,NA,NA,NA,NA
"Dusky Crag-Martin","Ptyonoprogne concolor","","","",57,0.0526315789473684,0.223684210526316,0.315789473684211,7.17543859649123,1.14967309711269
"Barn Swallow","Hirundo rustica","","X","X",134,0.0970149253731343,0.28544776119403,0.425373134328358,6.07462686567164,0.700006073299092
"Wire-tailed Swallow","Hirundo smithii","","X","X",150,0.0866666666666667,0.306666666666667,0.473333333333333,5.72666666666667,0.646518027706221
"Hill Swallow","Hirundo domicola","","","",NA,NA,NA,NA,NA,NA
"Pacific Swallow","Hirundo tahitica","","","",NA,NA,NA,NA,NA,NA
"Red-rumped Swallow","Cecropis daurica","","","",71,0.140845070422535,0.235915492957746,0.408450704225352,7.46478873239437,1.04013439688276
"Striated Swallow","Cecropis striolata","","","",NA,NA,NA,NA,NA,NA
"Streak-throated Swallow","Petrochelidon fluvicola","","","",44,0.0909090909090909,0.252840909090909,0.340909090909091,8.09090909090909,1.41035341382007
"Common House-Martin","Delichon urbicum","","","",1,1,NA,NA,7,NA
"Asian House-Martin","Delichon dasypus","","","",NA,NA,NA,NA,NA,NA
"Nepal House-Martin","Delichon nipalense","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Bulbul","Brachypodius priocephalus","","","",NA,NA,NA,NA,NA,NA
"Black-headed Bulbul","Brachypodius melanocephalos","","","",NA,NA,NA,NA,NA,NA
"Andaman Bulbul","Brachypodius fuscoflavescens","","","",NA,NA,NA,NA,NA,NA
"Black-crested Bulbul","Rubigula flaviventris","","","",5,NA,0.3,0.2,10.4,4.90391843325315
"Flame-throated Bulbul","Rubigula gularis","","","",NA,NA,NA,NA,NA,NA
"Crested Finchbill","Spizixos canifrons","","","",NA,NA,NA,NA,NA,NA
"Striated Bulbul","Pycnonotus striatus","","","",NA,NA,NA,NA,NA,NA
"Red-vented Bulbul","Pycnonotus cafer","X","X","X",255,0.0627450980392157,0.342156862745098,0.533333333333333,4.62745098039216,0.443589898089598
"Red-whiskered Bulbul","Pycnonotus jocosus","","X","X",206,0.0339805825242718,0.306432038834951,0.480582524271845,4.80097087378641,0.516170689663857
"White-eared Bulbul","Pycnonotus leucotis","","","",29,0.0689655172413793,0.271551724137931,0.379310344827586,8.27586206896552,1.71514565374352
"Himalayan Bulbul","Pycnonotus leucogenys","","","X",9,NA,0.263888888888889,0.111111111111111,5.44444444444444,2.14486236572449
"Yellow-throated Bulbul","Pycnonotus xantholaemus","","","",NA,NA,NA,NA,NA,NA
"Flavescent Bulbul","Pycnonotus flavescens","","","",NA,NA,NA,NA,NA,NA
