"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Baer's Pochard","Aythya baeri","","","X",1,NA,1,NA,9,NA
"Tufted Duck","Aythya fuligula","X","X","X",92,0.173913043478261,0.27445652173913,0.391304347826087,5.18478260869565,0.812833133236182
"Greater Scaup","Aythya marila","","","",3,NA,NA,NA,3.33333333333333,1.72855752322887
"Long-tailed Duck","Clangula hyemalis","","","",NA,NA,NA,NA,NA,NA
"Common Goldeneye","Bucephala clangula","","","",3,0.333333333333333,NA,NA,5.66666666666667,4.71125366660628
"Smew","Mergellus albellus","","","",NA,NA,NA,NA,NA,NA
"Common Merganser","Mergus merganser","","X","X",56,0.285714285714286,0.321428571428571,0.482142857142857,6.05357142857143,0.895430571898743
"Red-breasted Merganser","Mergus serrator","","","",NA,NA,NA,NA,NA,NA
"White-headed Duck","Oxyura leucocephala","","","",NA,NA,NA,NA,NA,NA
"Nicobar Scrubfowl","Megapodius nicobariensis","","","X",NA,NA,NA,NA,NA,NA
"Hill Partridge","Arborophila torqueola","","","X",41,NA,0.356707317073171,0.390243902439024,4.92682926829268,0.90128361104107
"Chestnut-breasted Partridge","Arborophila mandellii","","","X",5,0.2,0.3,0.2,5,2.23474383319431
"Rufous-throated Partridge","Arborophila rufogularis","","","",16,0.0625,0.205357142857143,0.1875,5.6875,1.49396438489454
"White-cheeked Partridge","Arborophila atrogularis","","","X",18,0.0555555555555556,0.222222222222222,0.277777777777778,5.33333333333333,1.56061660346369
"Snow Partridge","Lerwa lerwa","","","",8,0.125,0.3125,0.25,6.25,1.98607653427555
"Blood Pheasant","Ithaginis cruentus","","","X",6,0.166666666666667,0.285714285714286,0.166666666666667,7.33333333333333,1.57343502496219
"Western Tragopan","Tragopan melanocephalus","","","X",1,1,1,1,9,NA
"Satyr Tragopan","Tragopan satyra","","","X",6,NA,0.357142857142857,0.333333333333333,7,2.02427929561774
"Blyth's Tragopan","Tragopan blythii","","","X",3,NA,0.6,NA,4.66666666666667,0.653333333333333
"Temminck's Tragopan","Tragopan temminckii","","","",NA,NA,NA,NA,NA,NA
"Himalayan Monal","Lophophorus impejanus","","","X",43,0.162790697674419,0.229651162790698,0.186046511627907,4.16279069767442,0.850251725735125
"Sclater's Monal","Lophophorus sclateri","","","X",1,NA,1,NA,5,NA
"Koklass Pheasant","Pucrasia macrolopha","","","",29,0.206896551724138,0.275862068965517,0.275862068965517,4.3448275862069,1.00749769490152
"Tibetan Partridge","Perdix hodgsoniae","","","",26,0.0384615384615385,0.235576923076923,0.307692307692308,6,1.24437145085071
"Hume's Pheasant","Syrmaticus humiae","","","",NA,NA,NA,NA,NA,NA
"Cheer Pheasant","Catreus wallichii","","X","X",14,0.142857142857143,0.205357142857143,0.214285714285714,4.14285714285714,1.69251746951557
"Kalij Pheasant","Lophura leucomelanos","","X","X",104,0.134615384615385,0.376201923076923,0.403846153846154,4.57692307692308,0.608178571013685
"Indian Peafowl","Pavo cristatus","X","X","X",484,0.111570247933884,0.449638429752066,0.580578512396694,4.94834710743802,0.365373458085477
"Green Peafowl","Pavo muticus","","","",NA,NA,NA,NA,NA,NA
"Red Spurfowl","Galloperdix spadicea","X","X","X",161,0.124223602484472,0.375,0.416149068322981,6.91925465838509,0.758116933885687
"Painted Spurfowl","Galloperdix lunulata","","X","X",84,0.0714285714285714,0.28422619047619,0.30952380952381,7.38095238095238,1.11240732959398
"Gray Peacock-Pheasant","Polyplectron bicalcaratum","","","",23,0.0434782608695652,0.233695652173913,0.173913043478261,4.47826086956522,1.2857278613129
"Mountain Bamboo-Partridge","Bambusicola fytchii","","","",5,NA,0.32,NA,3,2.97248717406821
"Red Junglefowl","Gallus gallus","X","X","X",175,0.142857142857143,0.395714285714286,0.44,4.83428571428571,0.512780525747816
"Gray Junglefowl","Gallus sonneratii","X","X","X",174,0.241379310344828,0.487787356321839,0.586206896551724,6.16091954022988,0.724366303619321
"Gray Francolin","Ortygornis pondicerianus","X","X","X",418,0.117224880382775,0.363935406698565,0.504784688995215,4.80861244019139,0.39720677782823
"Swamp Francolin","Ortygornis gularis","","","X",19,0.421052631578947,0.381578947368421,0.526315789473684,6.26315789473684,1.5992246505472
"Chinese Francolin","Francolinus pintadeanus","","","",NA,NA,NA,NA,NA,NA
"Black Francolin","Francolinus francolinus","","X","X",91,0.164835164835165,0.337912087912088,0.417582417582418,4.9010989010989,0.739577788822732
"Painted Francolin","Francolinus pictus","","","X",84,0.142857142857143,0.266369047619048,0.357142857142857,6.38095238095238,1.02205609499279
"Tibetan Snowcock","Tetraogallus tibetanus","","","",22,NA,0.175324675324675,0.181818181818182,6.45454545454545,1.26830747721099
"Himalayan Snowcock","Tetraogallus himalayensis","X","X","X",22,0.0909090909090909,0.181818181818182,0.272727272727273,5.81818181818182,1.45692532580043
"Blue-breasted Quail","Synoicus chinensis","","","",5,0.2,0.2,NA,8.4,1.70868838586794
"Common Quail","Coturnix coturnix","","","",34,0.205882352941176,0.165441176470588,0.235294117647059,6.47058823529412,1.3753531427128
"Japanese Quail","Coturnix japonica","","","",NA,NA,NA,NA,NA,NA
"Rain Quail","Coturnix coromandelica","","","",46,0.0869565217391304,0.206521739130435,0.282608695652174,6.28260869565217,1.13433065573797
"Chukar","Alectoris chukar","","","",65,0.0769230769230769,0.369230769230769,0.538461538461538,4.58461538461538,0.720268342499586
"Jungle Bush-Quail","Perdicula asiatica","X","X","X",168,0.0833333333333333,0.24702380952381,0.327380952380952,6.33333333333333,0.746273599133592
"Rock Bush-Quail","Perdicula argoondah","","","X",69,0.101449275362319,0.190217391304348,0.27536231884058,5.68115942028986,1.05793509614489
"Painted Bush-Quail","Perdicula erythrorhyncha","","X","X",22,0.0909090909090909,0.232954545454545,0.0909090909090909,9.95454545454546,2.12479394560855
"Manipur Bush-Quail","Perdicula manipurensis","","","X",NA,NA,NA,NA,NA,NA
"Himalayan Quail","Ophrysia superciliosa","","","X",NA,NA,NA,NA,NA,NA
"Greater Flamingo","Phoenicopterus roseus","X","X","X",97,0.154639175257732,0.350515463917526,0.412371134020619,4.2680412371134,0.638762664749861
"Lesser Flamingo","Phoeniconaias minor","","","",47,0.106382978723404,0.265957446808511,0.382978723404255,5.08510638297872,0.938469097338279
"Little Grebe","Tachybaptus ruficollis","X","X","X",373,0.120643431635389,0.320375335120643,0.474530831099196,5.14745308310992,0.433476535076039
"Horned Grebe","Podiceps auritus","","","",NA,NA,NA,NA,NA,NA
"Red-necked Grebe","Podiceps grisegena","","","",1,NA,NA,NA,5,NA
"Great Crested Grebe","Podiceps cristatus","","","",86,0.209302325581395,0.260174418604651,0.348837209302326,4.8953488372093,0.71030709037122
"Eared Grebe","Podiceps nigricollis","","","",12,0.166666666666667,0.273809523809524,0.416666666666667,5.75,1.69096798528911
"Rock Pigeon","Columba livia","","X","X",618,0.103559870550162,0.423543689320388,0.550161812297735,4.8495145631068,0.305323791502704
"Hill Pigeon","Columba rupestris","","","",72,0.0833333333333333,0.381944444444444,0.569444444444444,4.70833333333333,0.674207324516669
"Snow Pigeon","Columba leuconota","","","",61,0.0983606557377049,0.260245901639344,0.262295081967213,5.57377049180328,0.729431306809338
"Yellow-eyed Pigeon","Columba eversmanni","","","X",4,NA,0.3,0.5,7,3.83746444066044
"Common Wood-Pigeon","Columba palumbus","","","",8,NA,0.196428571428571,0.25,3.75,1.56054477667256
"Speckled Wood-Pigeon","Columba hodgsonii","","","",28,0.0714285714285714,0.254464285714286,0.25,4.96428571428571,0.958940387441611
"Ashy Wood-Pigeon","Columba pulchricollis","","","X",17,0.0588235294117647,0.19327731092437,0.117647058823529,5,1.43597886269877
"Nilgiri Wood-Pigeon","Columba elphinstonii","","X","X",57,0.157894736842105,0.289473684210526,0.385964912280702,8.36842105263158,1.45426325853176
"Pale-capped Pigeon","Columba punicea","","X","X",13,0.0769230769230769,0.240384615384615,0.384615384615385,5.61538461538461,1.6979676911175
"Andaman Wood-Pigeon","Columba palumboides","","","X",5,NA,0.333333333333333,0.4,3.8,3.58203070896942
"European Turtle-Dove","Streptopelia turtur","","","",NA,NA,NA,NA,NA,NA
"Oriental Turtle-Dove","Streptopelia orientalis","X","X","X",342,0.125730994152047,0.342105263157895,0.43859649122807,5.57309941520468,0.438591363200516
"Eurasian Collared-Dove","Streptopelia decaocto","X","X","X",503,0.125248508946322,0.377485089463221,0.499005964214712,4.67395626242545,0.335681632815809
"Red Collared-Dove","Streptopelia tranquebarica","X","X","X",268,0.0970149253731343,0.279850746268657,0.380597014925373,5.28358208955224,0.469647406396777
"Spotted Dove","Spilopelia chinensis","X","X","X",601,0.153078202995008,0.460690515806988,0.562396006655574,4.66389351081531,0.310711831407362
"Laughing Dove","Spilopelia senegalensis","X","X","X",480,0.0979166666666667,0.39375,0.51875,4.67291666666667,0.359839373505099
"Barred Cuckoo-Dove","Macropygia unchall","","","",47,0.106382978723404,0.289893617021277,0.319148936170213,4.8936170212766,0.835084455600458
"Andaman Cuckoo-Dove","Macropygia rufipennis","","","X",6,0.166666666666667,0.25,NA,3.5,3.02585745423233
"Namaqua Dove","Oena capensis","","","",NA,NA,NA,NA,NA,NA
"Asian Emerald Dove","Chalcophaps indica","X","X","X",237,0.181434599156118,0.382383966244726,0.379746835443038,5.91139240506329,0.566418335559181
"Nicobar Pigeon","Caloenas nicobarica","","","",4,0.5,0.333333333333333,0.25,1.5,0.98
"Orange-breasted Green-Pigeon","Treron bicinctus","","","",62,0.0483870967741935,0.262096774193548,0.290322580645161,7.32258064516129,1.09180683693981
"Gray-fronted Green-Pigeon","Treron affinis","X","X","X",86,0.22093023255814,0.489825581395349,0.534883720930233,7.31395348837209,1.11189645486374
"Andaman Green-Pigeon","Treron chloropterus","","","X",8,NA,0.339285714285714,0.125,3,2.31317962986016
"Ashy-headed Green-Pigeon","Treron phayrei","","","",43,0.0232558139534884,0.212209302325581,0.255813953488372,4.41860465116279,0.88770948136758
"Thick-billed Green-Pigeon","Treron curvirostra","","","",38,0.131578947368421,0.243421052631579,0.236842105263158,5,0.887073600811944
"Yellow-footed Green-Pigeon","Treron phoenicopterus","X","X","X",369,0.102981029810298,0.373306233062331,0.48780487804878,5.33333333333333,0.436859865139573
"Pin-tailed Green-Pigeon","Treron apicauda","","","",46,0.195652173913043,0.296195652173913,0.304347826086957,5.1304347826087,0.989158215886342
"Wedge-tailed Green-Pigeon","Treron sphenurus","","X","X",69,0.101449275362319,0.286231884057971,0.347826086956522,5.44927536231884,0.731236322554317
"Green Imperial-Pigeon","Ducula aenea","X","X","X",131,0.183206106870229,0.351145038167939,0.381679389312977,6.29770992366412,0.807610642074256
"Nicobar Imperial-Pigeon","Ducula nicobarica","","","X",4,0.25,0.5,0.5,2,1.13160652761167
"Malabar Imperial-Pigeon","Ducula cuprea","X","X","X",68,0.279411764705882,0.426470588235294,0.5,8,1.29405827942683
"Mountain Imperial-Pigeon","Ducula badia","","","",35,0.171428571428571,0.321428571428571,0.314285714285714,4.91428571428571,0.988597580651798
"Pied Imperial-Pigeon","Ducula bicolor","","","",6,0.333333333333333,0.333333333333333,0.333333333333333,1.66666666666667,0.826408561857336
"Tibetan Sandgrouse","Syrrhaptes tibetanus","","","",18,0.111111111111111,0.256944444444444,0.388888888888889,5.5,0.96710470129556
"Pallas's Sandgrouse","Syrrhaptes paradoxus","","","",NA,NA,NA,NA,NA,NA
"Pin-tailed Sandgrouse","Pterocles alchata","","","",NA,NA,NA,NA,NA,NA
"Chestnut-bellied Sandgrouse","Pterocles exustus","","X","X",99,0.111111111111111,0.281565656565657,0.393939393939394,5.09090909090909,0.770207418427845
"Spotted Sandgrouse","Pterocles senegallus","","","",3,NA,0.388888888888889,0.666666666666667,9,2.99394945403782
"Black-bellied Sandgrouse","Pterocles orientalis","","","",1,1,1,NA,12,NA
"Painted Sandgrouse","Pterocles indicus","","","X",52,0.0769230769230769,0.213942307692308,0.288461538461538,6.5,1.27316401391763
"Great Indian Bustard","Ardeotis nigriceps","X","X","X",9,0.333333333333333,0.305555555555556,0.222222222222222,6.55555555555556,2.77399653751108
"Macqueen's Bustard","Chlamydotis macqueenii","","","X",11,0.181818181818182,0.318181818181818,0.363636363636364,5.81818181818182,2.16033973453136
"Bengal Florican","Houbaropsis bengalensis","","X","X",11,0.454545454545455,0.329545454545455,0.181818181818182,6.90909090909091,2.26508270697153
"Lesser Florican","Sypheotides indicus","","","X",5,NA,0.375,0.2,2.2,0.733364847807693
"Little Bustard","Tetrax tetrax","","","",NA,NA,NA,NA,NA,NA
"Andaman Coucal","Centropus andamanensis","","","X",7,0.285714285714286,0.232142857142857,0.142857142857143,3,2.63656341980743
"Greater Coucal","Centropus sinensis","X","X","X",576,0.157986111111111,0.429036458333333,0.534722222222222,4.69791666666667,0.320454865705151
"Lesser Coucal","Centropus bengalensis","","X","X",56,0.178571428571429,0.283482142857143,0.339285714285714,7.14285714285714,1.24606434971729
"Sirkeer Malkoha","Taccocua leschenaultii","","X","X",134,0.0970149253731343,0.242537313432836,0.283582089552239,7.22388059701493,0.799486193468676
"Blue-faced Malkoha","Phaenicophaeus viridirostris","X","X","X",115,0.191304347826087,0.385869565217391,0.521739130434783,6.61739130434783,0.919475304691063
"Green-billed Malkoha","Phaenicophaeus tristis","","X","X",88,0.102272727272727,0.349431818181818,0.443181818181818,4.68181818181818,0.6488728709538
"Chestnut-winged Cuckoo","Clamator coromandus","","","",32,0.1875,0.16015625,0.25,7.3125,1.98246949087699
"Pied Cuckoo","Clamator jacobinus","X","X","X",245,0.0857142857142857,0.275,0.391836734693878,6.02857142857143,0.566888776785977
"Asian Koel","Eudynamys scolopaceus","X","X","X",530,0.118867924528302,0.388207547169811,0.464150943396226,5.03018867924528,0.338884429582512
"Asian Emerald Cuckoo","Chrysococcyx maculatus","","","",14,0.0714285714285714,0.258928571428571,0.214285714285714,7.07142857142857,1.37006456894444
"Violet Cuckoo","Chrysococcyx xanthorhynchus","","","",11,NA,0.207792207792208,0.0909090909090909,5.72727272727273,2.24395931077855
"Horsfield's Bronze-Cuckoo","Chrysococcyx basalis","","","",NA,NA,NA,NA,NA,NA
"Banded Bay Cuckoo","Cacomantis sonneratii","","X","X",117,0.102564102564103,0.280982905982906,0.324786324786325,7.23076923076923,0.922537852220746
"Plaintive Cuckoo","Cacomantis merulinus","","","",52,0.0769230769230769,0.228365384615385,0.25,5.03846153846154,0.812671629931122
"Gray-bellied Cuckoo","Cacomantis passerinus","","X","X",193,0.0880829015544041,0.260362694300518,0.352331606217617,6.41968911917098,0.664322392979567
"Fork-tailed Drongo-Cuckoo","Surniculus dicruroides","","X","X",86,0.0465116279069767,0.23546511627907,0.36046511627907,8.52325581395349,1.17730716649732
"Square-tailed Drongo-Cuckoo","Surniculus lugubris","","","",43,0.0697674418604651,0.223837209302326,0.0232558139534884,6.2093023255814,1.10026602483268
"Large Hawk-Cuckoo","Hierococcyx sparverioides","","","",78,0.0897435897435897,0.243589743589744,0.192307692307692,5.94871794871795,0.953634334953949
"Common Hawk-Cuckoo","Hierococcyx varius","X","X","X",416,0.163461538461538,0.385516826923077,0.447115384615385,5.33894230769231,0.404119669695461
"Hodgson's Hawk-Cuckoo","Hierococcyx nisicolor","","","",11,0.181818181818182,0.227272727272727,NA,5.72727272727273,1.65239020465196
"Lesser Cuckoo","Cuculus poliocephalus","","","",34,0.117647058823529,0.163865546218487,0.205882352941176,5.67647058823529,0.842766232671753
"Indian Cuckoo","Cuculus micropterus","X","X","X",179,0.122905027932961,0.246508379888268,0.184357541899441,6.67597765363128,0.701993119907477
"Himalayan Cuckoo","Cuculus saturatus","","","",39,0.0512820512820513,0.25,0.102564102564103,5.94871794871795,0.875795219805099
"Common Cuckoo","Cuculus canorus","","X","X",154,0.0714285714285714,0.216720779220779,0.311688311688312,6.1038961038961,0.697547803333581
"Sri Lanka Frogmouth","Batrachostomus moniliger","","","",38,0.0526315789473684,0.355263157894737,0.368421052631579,9.05263157894737,1.73356038081193
"Hodgson's Frogmouth","Batrachostomus hodgsoni","","","",6,NA,0.305555555555556,NA,6.33333333333333,2.46194864103846
"Great Eared-Nightjar","Lyncornis macrotis","","","",20,0.2,0.30625,0.4,8.55,2.44421633119579
"Jungle Nightjar","Caprimulgus indicus","","","",155,0.0903225806451613,0.279838709677419,0.341935483870968,7.20645161290323,0.775350451338908
"Gray Nightjar","Caprimulgus jotaka","","","",22,0.181818181818182,0.181818181818182,0.181818181818182,5.31818181818182,1.15622211827004
"Eurasian Nightjar","Caprimulgus europaeus","","","",1,NA,1,1,8,NA
"Sykes's Nightjar","Caprimulgus mahrattensis","","","",14,NA,0.25,0.428571428571429,5.64285714285714,1.8100318739225
"Large-tailed Nightjar","Caprimulgus macrurus","","","",67,0.17910447761194,0.305970149253731,0.26865671641791,5.88059701492537,0.950088002296477
"Andaman Nightjar","Caprimulgus andamanicus","","","",2,NA,0.5,NA,6,9.8
"Jerdon's Nightjar","Caprimulgus atripennis","","","",90,0.0555555555555556,0.305555555555556,0.466666666666667,7.15555555555556,1.05887709637596
"Indian Nightjar","Caprimulgus asiaticus","","","",191,0.0994764397905759,0.25130890052356,0.366492146596859,6.03664921465969,0.66318499806194
"Savanna Nightjar","Caprimulgus affinis","","","",133,0.0676691729323308,0.237781954887218,0.315789473684211,6.84210526315789,0.808827565921362
"White-rumped Needletail","Zoonavena sylvatica","","X","X",64,0.1875,0.318359375,0.328125,8.46875,1.43189323246067
"White-throated Needletail","Hirundapus caudacutus","","","",15,0.133333333333333,0.155555555555556,0.0666666666666667,6.6,1.52781848834648
"Silver-backed Needletail","Hirundapus cochinchinensis","","","",6,NA,0.166666666666667,NA,8.33333333333333,1.87086195226811
"Brown-backed Needletail","Hirundapus giganteus","","","",58,0.137931034482759,0.282327586206897,0.310344827586207,8.3448275862069,1.41993130195357
"Plume-toed Swiftlet","Collocalia affinis","","","",7,NA,0.410714285714286,0.571428571428571,3,2.67102976396745
"Indian Swiftlet","Aerodramus unicolor","X","X","X",61,0.278688524590164,0.497950819672131,0.508196721311475,8.45901639344262,1.3703724109367
"Himalayan Swiftlet","Aerodramus brevirostris","","X","X",72,0.194444444444444,0.272569444444444,0.347222222222222,5.40277777777778,0.72389659947588
"White-nest Swiftlet","Aerodramus fuciphagus","","","",6,0.166666666666667,0.333333333333333,0.166666666666667,3.16666666666667,3.13668048172657
"Alpine Swift","Apus melba","","X","X",147,0.102040816326531,0.269557823129252,0.312925170068027,7.64625850340136,0.785560711631543
"Common Swift","Apus apus","","","",33,0.0303030303030303,0.203463203463203,0.484848484848485,5.84848484848485,0.976732385269079
"Pacific Swift","Apus pacificus","","","",NA,NA,NA,NA,NA,NA
"Blyth's Swift","Apus leuconyx","","","",23,0.130434782608696,0.119565217391304,NA,8.69565217391304,1.82119608535232
"Dark-rumped Swift","Apus acuticauda","","","X",4,NA,0.3125,0.25,2,0.800166649309171
"Little Swift","Apus affinis","X","X","X",420,0.152380952380952,0.332440476190476,0.495238095238095,5.52380952380952,0.398066555029218
"House Swift","Apus nipalensis","","","",NA,NA,NA,NA,NA,NA
"Asian Palm-Swift","Cypsiurus balasiensis","","","",NA,NA,NA,NA,NA,NA
"Crested Treeswift","Hemiprocne coronata","X","X","X",221,0.190045248868778,0.358597285067873,0.484162895927602,6.78733031674208,0.624315835865544
"Water Rail","Rallus aquaticus","","","",10,0.1,0.242857142857143,0.3,5,2.42702561447821
"Brown-cheeked Rail","Rallus indicus","","","",2,NA,0.5,0.5,10,1.96
"Corn Crake","Crex crex","","","",NA,NA,NA,NA,NA,NA
"Slaty-breasted Rail","Lewinia striata","","","",20,0.05,0.19375,0.1,5.5,1.75019156846209
"Spotted Crake","Porzana porzana","","","",3,0.333333333333333,0.388888888888889,0.333333333333333,4.66666666666667,3.97407151979484
"Eurasian Moorhen","Gallinula chloropus","X","X","X",295,0.105084745762712,0.295762711864407,0.372881355932203,5.35254237288136,0.485126525815674
"Eurasian Coot","Fulica atra","X","X","X",290,0.113793103448276,0.32801724137931,0.420689655172414,5.44137931034483,0.496845436473817
"Gray-headed Swamphen","Porphyrio poliocephalus","X","X","X",221,0.108597285067873,0.307126696832579,0.384615384615385,5.51131221719457,0.600855042703279
"White-browed Crake","Poliolimnas cinereus","","","",NA,NA,NA,NA,NA,NA
"Watercock","Gallicrex cinerea","","","",41,0.121951219512195,0.23780487804878,0.268292682926829,4.92682926829268,1.02530040867008
"White-breasted Waterhen","Amaurornis phoenicurus","X","X","X",432,0.118055555555556,0.369212962962963,0.467592592592593,5.36111111111111,0.39811018802196
"Andaman Crake","Rallina canningi","","","X",3,NA,0.333333333333333,NA,5,5.88
"Red-legged Crake","Rallina fasciata","","","",NA,NA,NA,NA,NA,NA
"Slaty-legged Crake","Rallina eurizonoides","","","",15,NA,0.228571428571429,0.133333333333333,5.46666666666667,2.10288098675233
"Ruddy-breasted Crake","Zapornia fusca","","","",52,0.0384615384615385,0.230769230769231,0.288461538461538,6.34615384615385,1.34657779146349
"Brown Crake","Zapornia akool","","","",65,0.138461538461538,0.248076923076923,0.369230769230769,7.78461538461538,1.3436342882614
"Little Crake","Zapornia parva","","","",NA,NA,NA,NA,NA,NA
"Baillon's Crake","Zapornia pusilla","","","",22,0.0454545454545455,0.176136363636364,0.181818181818182,4.72727272727273,1.43707385586741
"Black-tailed Crake","Zapornia bicolor","","","X",12,0.0833333333333333,0.238095238095238,0.166666666666667,5.91666666666667,1.69669524295754
"Masked Finfoot","Heliopais personatus","","","X",NA,NA,NA,NA,NA,NA
"Demoiselle Crane","Anthropoides virgo","","","X",41,0.146341463414634,0.234756097560976,0.317073170731707,5.14634146341463,1.01420727418165
"Siberian Crane","Leucogeranus leucogeranus","","","X",1,1,NA,NA,7,NA
"Sarus Crane","Antigone antigone","","X","X",73,0.178082191780822,0.26541095890411,0.26027397260274,5.46575342465753,1.00582454191155
"Common Crane","Grus grus","X","X","X",59,0.152542372881356,0.347457627118644,0.406779661016949,4.96610169491525,0.852866098677992
"Black-necked Crane","Grus nigricollis","","","X",20,0.25,0.45625,0.7,5.75,0.98386081600151
"Indian Thick-knee","Burhinus indicus","X","X","X",180,0.105555555555556,0.293055555555556,0.394444444444444,5.96666666666667,0.621132335357024
"Great Thick-knee","Esacus recurvirostris","X","X","X",109,0.119266055045872,0.293577981651376,0.284403669724771,6.48623853211009,0.895475673614376
"Beach Thick-knee","Esacus magnirostris","","","",3,NA,0.5,0.333333333333333,5.33333333333333,5.58208244694079
"Black-winged Stilt","Himantopus himantopus","X","X","X",381,0.112860892388451,0.351706036745407,0.438320209973753,5.00262467191601,0.402084452757371
"Pied Avocet","Recurvirostra avosetta","","X","X",76,0.210526315789474,0.319078947368421,0.328947368421053,4.89473684210526,0.776727115532665
"Ibisbill","Ibidorhyncha struthersii","","","X",22,0.0909090909090909,0.244318181818182,0.318181818181818,6.95454545454545,1.45601705859895
"Eurasian Oystercatcher","Haematopus ostralegus","","","",13,0.307692307692308,0.201923076923077,0.230769230769231,4.23076923076923,1.8720091201585
"Black-bellied Plover","Pluvialis squatarola","","","",33,0.212121212121212,0.253787878787879,0.272727272727273,4.93939393939394,1.15684849437375
"European Golden-Plover","Pluvialis apricaria","","","",NA,NA,NA,NA,NA,NA
"American Golden-Plover","Pluvialis dominica","","","",NA,NA,NA,NA,NA,NA
"Pacific Golden-Plover","Pluvialis fulva","","X","X",61,0.213114754098361,0.299180327868852,0.311475409836066,4.83606557377049,0.789842602962191
"Northern Lapwing","Vanellus vanellus","","","",32,0.3125,0.328125,0.4375,6.09375,1.4497317431222
"River Lapwing","Vanellus duvaucelii","X","X","X",149,0.147651006711409,0.338087248322148,0.369127516778524,5.4496644295302,0.682882402229009
"Yellow-wattled Lapwing","Vanellus malabaricus","X","X","X",238,0.105042016806723,0.271008403361345,0.357142857142857,6.01260504201681,0.578331323090547
"Gray-headed Lapwing","Vanellus cinereus","","","",57,0.140350877192982,0.260964912280702,0.43859649122807,4.59649122807018,0.822212930329402
"Red-wattled Lapwing","Vanellus indicus","X","X","X",599,0.141903171953255,0.43906510851419,0.564273789649416,4.61602671118531,0.311364248308879
"Sociable Lapwing","Vanellus gregarius","","","X",8,0.25,0.125,NA,4.625,1.65391202909949
"White-tailed Lapwing","Vanellus leucurus","","X","X",37,0.27027027027027,0.331081081081081,0.351351351351351,4.97297297297297,1.33610257833355
"Lesser Sand-Plover","Charadrius mongolus","","X","X",99,0.141414141414141,0.33459595959596,0.424242424242424,4.4040404040404,0.575289691157566
"Greater Sand-Plover","Charadrius leschenaultii","","","",NA,NA,NA,NA,NA,NA
"Caspian Plover","Charadrius asiaticus","","","",NA,NA,NA,NA,NA,NA
"Kentish Plover","Charadrius alexandrinus","X","X","X",139,0.143884892086331,0.284172661870504,0.316546762589928,5.30215827338129,0.618044430591717
"Common Ringed Plover","Charadrius hiaticula","","","",8,NA,0.354166666666667,0.5,5,1.77640085566293
"Long-billed Plover","Charadrius placidus","","X","X",14,0.142857142857143,0.25,0.357142857142857,6.35714285714286,1.62572587338229
"Little Ringed Plover","Charadrius dubius","X","X","X",312,0.0993589743589744,0.312099358974359,0.387820512820513,5.63782051282051,0.471452165979304
"Oriental Plover","Charadrius veredus","","","",NA,NA,NA,NA,NA,NA
"Greater Painted-Snipe","Rostratula benghalensis","","X","X",95,0.105263157894737,0.252631578947368,0.347368421052632,6.57894736842105,1.04431820417979
"Pheasant-tailed Jacana","Hydrophasianus chirurgus","X","X","X",181,0.138121546961326,0.266574585635359,0.375690607734807,5.45303867403315,0.649246315268481
"Bronze-winged Jacana","Metopidius indicus","X","X","X",203,0.123152709359606,0.330049261083744,0.408866995073892,5.45812807881773,0.646136332704466
"Whimbrel","Numenius phaeopus","","X","X",61,0.163934426229508,0.327868852459016,0.377049180327869,4.22950819672131,0.823941032288539
"Eurasian Curlew","Numenius arquata","","X","X",95,0.2,0.310526315789474,0.431578947368421,5.07368421052632,0.732274199431592
"Bar-tailed Godwit","Limosa lapponica","","","",15,0.2,0.241666666666667,0.2,4.4,1.8326636352588
"Black-tailed Godwit","Limosa limosa","X","X","X",132,0.189393939393939,0.28219696969697,0.295454545454545,5.07575757575758,0.70152651112509
"Ruddy Turnstone","Arenaria interpres","","","",30,0.166666666666667,0.283333333333333,0.3,5,1.27819556721418
"Great Knot","Calidris tenuirostris","","","X",10,0.2,0.275,0.3,4.5,2.02954401008918
"Red Knot","Calidris canutus","","","",2,NA,0.5,NA,5.5,4.9
"Ruff","Calidris pugnax","X","X","X",98,0.13265306122449,0.298469387755102,0.377551020408163,4.8265306122449,0.766561474929024
"Broad-billed Sandpiper","Calidris falcinellus","","","",15,0.133333333333333,0.216666666666667,0.133333333333333,4.73333333333333,1.52382209518624
"Sharp-tailed Sandpiper","Calidris acuminata","","","",NA,NA,NA,NA,NA,NA
"Curlew Sandpiper","Calidris ferruginea","","","",43,0.232558139534884,0.197674418604651,0.186046511627907,4.53488372093023,1.00274136594655
"Temminck's Stint","Calidris temminckii","X","X","X",158,0.0886075949367089,0.272151898734177,0.348101265822785,5.69620253164557,0.67995513031257
"Long-toed Stint","Calidris subminuta","","","",4,0.25,0.25,NA,7.75,4.26234286122863
"Spoon-billed Sandpiper","Calidris pygmaea","","","X",NA,NA,NA,NA,NA,NA
"Red-necked Stint","Calidris ruficollis","","","",NA,NA,NA,NA,NA,NA
"Sanderling","Calidris alba","","","",17,0.117647058823529,0.242647058823529,0.352941176470588,5.29411764705882,1.55647058823529
"Dunlin","Calidris alpina","","","",35,0.171428571428571,0.175,0.142857142857143,5.05714285714286,1.12763281466348
"Little Stint","Calidris minuta","X","X","X",175,0.102857142857143,0.285714285714286,0.325714285714286,5.54285714285714,0.640274079243978
