"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SoIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Sanderling","Calidris alba","","","X",16,0.125,0.46875,0.5625,13.25,3.56725384574745
"Dunlin","Calidris alpina","","","X",26,0.153846153846154,0.384615384615385,0.5,13.6153846153846,2.55917168552177
"Little Stint","Calidris minuta","","X","X",176,0.0795454545454545,0.352272727272727,0.471590909090909,11.5340909090909,0.875669892328484
"Buff-breasted Sandpiper","Calidris subruficollis","","","",NA,NA,NA,NA,NA,NA
"Pectoral Sandpiper","Calidris melanotos","","","",NA,NA,NA,NA,NA,NA
"Asian Dowitcher","Limnodromus semipalmatus","","","",NA,NA,NA,NA,NA,NA
"Long-billed Dowitcher","Limnodromus scolopaceus","","","",NA,NA,NA,NA,NA,NA
"Jack Snipe","Lymnocryptes minimus","","","",6,NA,0.166666666666667,NA,16.1666666666667,5.48372055370358
"Eurasian Woodcock","Scolopax rusticola","","","",NA,NA,NA,NA,NA,NA
"Solitary Snipe","Gallinago solitaria","","","",NA,NA,NA,NA,NA,NA
"Wood Snipe","Gallinago nemoricola","","","",NA,NA,NA,NA,NA,NA
"Great Snipe","Gallinago media","","","",NA,NA,NA,NA,NA,NA
"Common Snipe","Gallinago gallinago","","X","X",166,0.0240963855421687,0.335843373493976,0.457831325301205,12.355421686747,0.876381032102956
"Pin-tailed Snipe","Gallinago stenura","","X","X",53,0.0377358490566038,0.25,0.283018867924528,15.4339622641509,1.46751773515081
"Swinhoe's Snipe","Gallinago megala","","","",NA,NA,NA,NA,NA,NA
"Terek Sandpiper","Xenus cinereus","","","X",17,0.352941176470588,0.573529411764706,0.588235294117647,13.3529411764706,3.36951866820223
"Red-necked Phalarope","Phalaropus lobatus","","","",NA,NA,NA,NA,NA,NA
"Red Phalarope","Phalaropus fulicarius","","","",NA,NA,NA,NA,NA,NA
"Common Sandpiper","Actitis hypoleucos","X","X","X",363,0.104683195592287,0.413567493112948,0.59228650137741,10.0798898071625,0.593201019310653
"Green Sandpiper","Tringa ochropus","X","X","X",259,0.0501930501930502,0.355694980694981,0.55984555984556,11.4671814671815,0.710404619386859
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","","X","X",93,0.0645161290322581,0.297043010752688,0.376344086021505,12.6559139784946,1.21188173956308
"Common Greenshank","Tringa nebularia","","X","X",183,0.087431693989071,0.319672131147541,0.442622950819672,12.5901639344262,0.835513945722915
"Nordmann's Greenshank","Tringa guttifer","","","",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","","X","X",137,0.0364963503649635,0.323905109489051,0.372262773722628,12.2992700729927,1.00438901809882
"Wood Sandpiper","Tringa glareola","X","X","X",304,0.0592105263157895,0.368421052631579,0.605263157894737,10.5032894736842,0.657257952680857
"Common Redshank","Tringa totanus","","X","X",127,0.125984251968504,0.315944881889764,0.377952755905512,11.8740157480315,1.03637317614246
"Small Buttonquail","Turnix sylvaticus","","","",1,1,NA,NA,13,NA
"Yellow-legged Buttonquail","Turnix tanki","","","X",5,0.4,0.2,NA,14.6,4.1392675680608
"Barred Buttonquail","Turnix suscitator","","X","X",196,0.0255102040816327,0.291454081632653,0.494897959183673,12.4489795918367,0.809066572012908
"Crab-Plover","Dromas ardeola","","","X",2,0.5,NA,NA,18,5.88
"Cream-colored Courser","Cursorius cursor","","","",NA,NA,NA,NA,NA,NA
"Indian Courser","Cursorius coromandelicus","","X","X",89,0.0898876404494382,0.276685393258427,0.426966292134831,12.1573033707865,1.23901872311095
"Jerdon's Courser","Rhinoptilus bitorquatus","","","X",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",1,NA,NA,NA,14,NA
"Oriental Pratincole","Glareola maldivarum","","","X",16,NA,0.21875,0.4375,14.875,1.98334019606656
"Small Pratincole","Glareola lactea","","X","X",148,0.0405405405405405,0.287162162162162,0.452702702702703,11.7094594594595,0.948456937585648
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",1,NA,NA,NA,6,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",1,NA,NA,NA,6,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","X",16,0.25,0.5234375,0.5625,15.3125,3.18923756562599
"Black-headed Gull","Chroicocephalus ridibundus","","X","X",75,0.133333333333333,0.33,0.453333333333333,12.3066666666667,1.40057192402045
"Brown-headed Gull","Chroicocephalus brunnicephalus","","X","X",97,0.103092783505155,0.345360824742268,0.422680412371134,13.020618556701,1.18780465360928
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","X","X",40,0.1,0.375,0.425,12.475,2.05205337437457
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","X",29,0.206896551724138,0.517241379310345,0.551724137931034,13.2758620689655,2.54197054835962
"Brown Noddy","Anous stolidus","","","",1,NA,1,NA,3,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",NA,NA,NA,NA,NA,NA
"Bridled Tern","Onychoprion anaethetus","","","",2,NA,NA,NA,19.5,8.82
"Little Tern","Sternula albifrons","","X","X",78,0.0769230769230769,0.333333333333333,0.333333333333333,12.6794871794872,1.30951590020642
"Saunders's Tern","Sternula saundersi","","","",NA,NA,NA,NA,NA,NA
"Gull-billed Tern","Gelochelidon nilotica","","","X",60,0.2,0.375,0.333333333333333,13.45,1.76013544034588
"Caspian Tern","Hydroprogne caspia","","","X",29,0.172413793103448,0.435344827586207,0.482758620689655,13.6896551724138,2.61573215310542
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",1,NA,NA,NA,14,NA
"Whiskered Tern","Chlidonias hybrida","","X","X",125,0.072,0.341,0.416,11.576,1.11682035881249
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",NA,NA,NA,NA,NA,NA
"Common Tern","Sterna hirundo","","","X",22,0.227272727272727,0.380681818181818,0.454545454545455,13.0454545454545,2.92789058038184
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",7,NA,0.228571428571429,0.571428571428571,11,6.03355064065375
"River Tern","Sterna aurantia","X","X","X",341,0.0645161290322581,0.405425219941349,0.598240469208211,10.0205278592375,0.611920636568394
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","X",18,0.0555555555555556,0.284722222222222,0.388888888888889,11.5,3.06952168891064
"Sandwich Tern","Thalasseus sandvicensis","","","X",10,NA,0.25,0.2,13.3,4.53631686136084
"Lesser Crested Tern","Thalasseus bengalensis","","","X",25,0.12,0.315,0.28,13.32,2.81931312675032
"Indian Skimmer","Rynchops albicollis","","","X",8,NA,0.196428571428571,0.25,17.875,4.03108236085546
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Sooty Shearwater","Ardenna grisea","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","X","X","X",289,0.0380622837370242,0.41522491349481,0.591695501730104,10.8581314878893,0.671903041423529
"Black Stork","Ciconia nigra","","X","X",92,NA,0.217391304347826,0.358695652173913,13.804347826087,1.15405351827714
"Asian Woolly-necked Stork","Ciconia episcopus","X","X","X",323,0.0526315789473684,0.360681114551084,0.529411764705882,10.3095975232198,0.63709875492298
"White Stork","Ciconia ciconia","","","",5,0.2,0.2,NA,13,7.4118067972661
"Black-necked Stork","Ephippiorhynchus asiaticus","","","X",3,NA,0.333333333333333,NA,16.3333333333333,5.58208244694079
"Lesser Adjutant","Leptoptilos javanicus","","","X",14,NA,0.241071428571429,0.357142857142857,16.8571428571429,2.95508948191994
"Greater Adjutant","Leptoptilos dubius","","","",NA,NA,NA,NA,NA,NA
"Painted Stork","Mycteria leucocephala","","X","X",285,0.0456140350877193,0.401315789473684,0.568421052631579,10.7578947368421,0.673048549255338
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","X","X",193,0.00518134715025907,0.300518134715026,0.518134715025907,11.3782383419689,0.83982624321117
"Little Cormorant","Microcarbo niger","X","X","X",427,0.063231850117096,0.5,0.707259953161593,9.44262295081967,0.539646222566406
"Great Cormorant","Phalacrocorax carbo","","X","X",215,0.0186046511627907,0.359302325581395,0.581395348837209,11.1162790697674,0.779112081039404
"Indian Cormorant","Phalacrocorax fuscicollis","","X","X",303,0.0363036303630363,0.407178217821782,0.554455445544555,10.7062706270627,0.667116674522684
"Great White Pelican","Pelecanus onocrotalus","","","X",1,NA,NA,NA,16,NA
"Spot-billed Pelican","Pelecanus philippensis","","","X",3,0.333333333333333,0.333333333333333,NA,14.3333333333333,8.56838633842128
"Dalmatian Pelican","Pelecanus crispus","","","",NA,NA,NA,NA,NA,NA
"Great Bittern","Botaurus stellaris","","","",NA,NA,NA,NA,NA,NA
"Yellow Bittern","Ixobrychus sinensis","","X","X",90,0.0222222222222222,0.269444444444444,0.466666666666667,14.1333333333333,1.14893533955654
"Little Bittern","Ixobrychus minutus","","","",NA,NA,NA,NA,NA,NA
"Cinnamon Bittern","Ixobrychus cinnamomeus","","X","X",109,0.018348623853211,0.30848623853211,0.44954128440367,14.7155963302752,0.963406894359306
"Black Bittern","Ixobrychus flavicollis","","X","X",61,0.0163934426229508,0.272540983606557,0.475409836065574,14.0491803278689,1.22721075260113
"Gray Heron","Ardea cinerea","X","X","X",370,0.0810810810810811,0.428716216216216,0.62972972972973,10.0135135135135,0.583899857570822
"White-bellied Heron","Ardea insignis","","","",NA,NA,NA,NA,NA,NA
"Goliath Heron","Ardea goliath","","","",NA,NA,NA,NA,NA,NA
"Purple Heron","Ardea purpurea","X","X","X",282,0.049645390070922,0.397606382978723,0.617021276595745,10.6099290780142,0.683094528010148
"Great Egret","Ardea alba","X","X","X",333,0.0600600600600601,0.412912912912913,0.645645645645646,10.3903903903904,0.614843202722661
"Medium Egret","Ardea intermedia","X","X","X",351,0.0512820512820513,0.412037037037037,0.598290598290598,10.1623931623932,0.606720805419938
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","X","X","X",422,0.0805687203791469,0.479265402843602,0.670616113744076,9.3957345971564,0.550102842364612
"Western Reef-Heron","Egretta gularis","","X","X",63,0.142857142857143,0.422619047619048,0.571428571428571,14.1269841269841,1.56522015633383
"Pacific Reef-Heron","Egretta sacra","","","",NA,NA,NA,NA,NA,NA
"Eastern Cattle Egret","Bubulcus coromandus","X","X","X",468,0.0811965811965812,0.495726495726496,0.696581196581197,8.88247863247863,0.523251100771886
"Indian Pond-Heron","Ardeola grayii","X","X","X",444,0.108108108108108,0.502252252252252,0.693693693693694,9.12612612612613,0.540160186003854
"Chinese Pond-Heron","Ardeola bacchus","","","",NA,NA,NA,NA,NA,NA
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","X","X",139,0.0287769784172662,0.276978417266187,0.431654676258993,13.3741007194245,0.942821609301117
"Black-crowned Night Heron","Nycticorax nycticorax","","X","X",200,0.05,0.315,0.475,12.425,0.80542933711495
"White-eared Night Heron","Oroanassa magnifica","","","",NA,NA,NA,NA,NA,NA
"Malayan Night Heron","Gorsachius melanolophus","","","",NA,NA,NA,NA,NA,NA
"Glossy Ibis","Plegadis falcinellus","","X","X",235,0.0340425531914894,0.326063829787234,0.536170212765957,10.9787234042553,0.772532413941375
"Black-headed Ibis","Threskiornis melanocephalus","","X","X",303,0.0363036303630363,0.389438943894389,0.584158415841584,10.7062706270627,0.652803784826377
"Red-naped Ibis","Pseudibis papillosa","X","X","X",359,0.0278551532033426,0.392757660167131,0.568245125348189,9.79387186629526,0.600618101195661
"Eurasian Spoonbill","Platalea leucorodia","X","X","X",228,0.0657894736842105,0.351973684210526,0.478070175438596,10.859649122807,0.778420296408592
"Osprey","Pandion haliaetus","","X","X",134,0.0746268656716418,0.286380597014925,0.380597014925373,13.455223880597,0.919601795972338
"Black-winged Kite","Elanus caeruleus","X","X","X",398,0.0879396984924623,0.449434673366834,0.592964824120603,9.83165829145729,0.559506404950228
"Bearded Vulture","Gypaetus barbatus","","","",NA,NA,NA,NA,NA,NA
"Egyptian Vulture","Neophron percnopterus","","","X",23,0.173913043478261,0.0807453416149068,0.0434782608695652,16.6086956521739,2.00873924973648
"European Honey-buzzard","Pernis apivorus","","","",NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","X","X","X",271,0.033210332103321,0.411439114391144,0.55719557195572,11.549815498155,0.680380522933227
"Jerdon's Baza","Aviceda jerdoni","","","",NA,NA,NA,NA,NA,NA
"Black Baza","Aviceda leuphotes","","","",NA,NA,NA,NA,NA,NA
"Red-headed Vulture","Sarcogyps calvus","","","X",4,NA,0.25,NA,12.5,3.04694382400901
"Cinereous Vulture","Aegypius monachus","","","X",NA,NA,NA,NA,NA,NA
"White-rumped Vulture","Gyps bengalensis","","","X",42,0.571428571428571,0.0922619047619048,0.142857142857143,15.5238095238095,1.72412689502122
"Indian Vulture","Gyps indicus","","","X",37,0.297297297297297,0.239864864864865,0.189189189189189,14.5135135135135,1.83321016032651
"Slender-billed Vulture","Gyps tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Himalayan Griffon","Gyps himalayensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Griffon","Gyps fulvus","","","X",1,NA,1,NA,11,NA
"Nicobar Serpent-Eagle","Spilornis klossi","","","",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","X","X",185,0.0810810810810811,0.433783783783784,0.610810810810811,13,0.807653751829157
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","","X","X",248,0.0564516129032258,0.305443548387097,0.419354838709677,11.75,0.705232046762336
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","X","X",136,0.0808823529411765,0.347426470588235,0.529411764705882,13.7573529411765,0.962006134874981
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","",NA,NA,NA,NA,NA,NA
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","X",2,NA,0.5,0.5,22,1.96
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","X",12,NA,0.180555555555556,0.416666666666667,18.0833333333333,3.01775135362793
"Black Eagle","Ictinaetus malaiensis","","X","X",98,0.0510204081632653,0.280612244897959,0.357142857142857,15.2040816326531,0.996645921470361
"Indian Spotted Eagle","Clanga hastata","","","X",40,NA,0.28125,0.425,16.7,1.87419354280646
"Greater Spotted Eagle","Clanga clanga","","","X",73,0.0410958904109589,0.347602739726027,0.561643835616438,14.7260273972603,1.37441658696538
"Booted Eagle","Hieraaetus pennatus","","X","X",152,0.0263157894736842,0.321546052631579,0.421052631578947,13.1578947368421,0.916474197452563
"Tawny Eagle","Aquila rapax","","","X",31,0.0967741935483871,0.270161290322581,0.354838709677419,16.8709677419355,2.17144826521495
"Steppe Eagle","Aquila nipalensis","","","X",44,0.0454545454545455,0.369318181818182,0.454545454545455,15.8863636363636,1.81612714241723
"Imperial Eagle","Aquila heliaca","","","X",6,0.166666666666667,0.357142857142857,0.333333333333333,18.8333333333333,5.14642572838449
"Golden Eagle","Aquila chrysaetos","","","",NA,NA,NA,NA,NA,NA
"Bonelli's Eagle","Aquila fasciata","","X","X",203,0.0246305418719212,0.285714285714286,0.403940886699507,12.0443349753695,0.815260413992795
"White-eyed Buzzard","Butastur teesa","","X","X",268,0.0298507462686567,0.33955223880597,0.466417910447761,11.2649253731343,0.702417455966581
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Western Marsh Harrier","Circus aeruginosus","X","X","X",204,0.0784313725490196,0.35968137254902,0.470588235294118,11.7549019607843,0.815880343715286
"Eastern Marsh Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","",NA,NA,NA,NA,NA,NA
"Pallid Harrier","Circus macrourus","","X","X",151,0.0463576158940397,0.297185430463576,0.350993377483444,12.3841059602649,0.927286708140895
"Pied Harrier","Circus melanoleucos","","","X",NA,NA,NA,NA,NA,NA
"Montagu's Harrier","Circus pygargus","","X","X",143,0.013986013986014,0.284090909090909,0.328671328671329,11.9370629370629,1.00628158055501
"Crested Goshawk","Accipiter trivirgatus","","","X",14,NA,0.1875,0.428571428571429,16.6428571428571,2.47075821436379
"Shikra","Accipiter badius","X","X","X",394,0.0583756345177665,0.45748730964467,0.631979695431472,9.78680203045685,0.569356824596384
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","X",35,NA,0.164285714285714,0.4,14.3714285714286,1.81475987716411
"Eurasian Sparrowhawk","Accipiter nisus","","X","X",128,0.0390625,0.2734375,0.3515625,13.8203125,0.996602699508716
"Eurasian Goshawk","Accipiter gentilis","","","",1,NA,1,NA,18,NA
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","X","X","X",355,0.0929577464788732,0.417605633802817,0.594366197183099,10.169014084507,0.594143024894021
"Brahminy Kite","Haliastur indus","X","X","X",184,0.0869565217391304,0.455842391304348,0.652173913043478,11.429347826087,0.89818239242327
"White-tailed Eagle","Haliaeetus albicilla","","","",NA,NA,NA,NA,NA,NA
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Sea-Eagle","Icthyophaga leucogaster","","","X",37,0.0810810810810811,0.527027027027027,0.756756756756757,13.027027027027,1.92808361752438
"Lesser Fish-Eagle","Icthyophaga humilis","","","X",2,NA,0.5,NA,22,5.88
"Gray-headed Fish-Eagle","Icthyophaga ichthyaetus","","","X",33,0.0606060606060606,0.314393939393939,0.636363636363636,15,1.38330193465644
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","X",30,0.1,0.341666666666667,0.5,16.2333333333333,2.18111323117418
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","X",5,NA,0.32,0.2,17.8,5.01239104619741
"Upland Buzzard","Buteo hemilasius","","","",NA,NA,NA,NA,NA,NA
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",126,0.00793650793650794,0.261904761904762,0.476190476190476,14.0555555555556,0.991519457483261
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",NA,NA,NA,NA,NA,NA
"Indian Scops-Owl","Otus bakkamoena","","","",102,NA,0.27328431372549,0.431372549019608,14.2843137254902,1.06624388725952
"Collared Scops-Owl","Otus lettia","","","",NA,NA,NA,NA,NA,NA
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",NA,NA,NA,NA,NA,NA
"Oriental Scops-Owl","Otus sunia","","","",18,NA,0.173611111111111,0.222222222222222,16.5,2.17985848314425
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",155,0.0258064516129032,0.229838709677419,0.387096774193548,12.3612903225806,0.927891776347939
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",NA,NA,NA,NA,NA,NA
"Dusky Eagle-Owl","Ketupa coromanda","","","X",2,NA,0.75,1,15,5.88
"Brown Fish-Owl","Ketupa zeylonensis","","X","X",67,NA,0.264925373134328,0.373134328358209,14.134328358209,1.15808639841723
"Tawny Fish-Owl","Ketupa flavipes","","","",NA,NA,NA,NA,NA,NA
"Buffy Fish-Owl","Ketupa ketupu","","","",NA,NA,NA,NA,NA,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","",NA,NA,NA,NA,NA,NA
"Jungle Owlet","Glaucidium radiatum","","X","X",107,0.0467289719626168,0.367990654205608,0.663551401869159,13.0747663551402,1.07618348286042
"Collared Owlet","Taenioptynx brodiei","","","",NA,NA,NA,NA,NA,NA
"Spotted Owlet","Athene brama","","","",312,0.0576923076923077,0.368990384615385,0.541666666666667,10.7532051282051,0.638148528535258
"Little Owl","Athene noctua","","","",NA,NA,NA,NA,NA,NA
"Forest Owlet","Athene blewitti","","X","X",10,NA,0.475,0.8,11.2,3.4546447960198
"Mottled Wood-Owl","Strix ocellata","","","",127,0.015748031496063,0.235236220472441,0.464566929133858,13.1574803149606,1.03786229084629
"Brown Wood-Owl","Strix leptogrammica","","","",34,NA,0.319852941176471,0.588235294117647,14.4117647058824,1.90528861154938
"Tawny Owl","Strix aluco","","","",NA,NA,NA,NA,NA,NA
"Himalayan Owl","Strix nivicolum","","","",NA,NA,NA,NA,NA,NA
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","X",20,NA,0.16875,0.3,17,2.55552734283944
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",40,NA,0.23125,0.475,14.325,1.81028139900672
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","X","X",12,0.0833333333333333,0.40625,0.5,14.9166666666667,3.67838059999014
"Red-headed Trogon","Harpactes erythrocephalus","","","",NA,NA,NA,NA,NA,NA
"Ward's Trogon","Harpactes wardi","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","X","X","X",339,0.0471976401179941,0.400442477876106,0.569321533923304,10.3038348082596,0.611953924122702
"Great Hornbill","Buceros bicornis","","","X",37,0.027027027027027,0.314189189189189,0.486486486486487,13.5405405405405,1.53520107289766
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","X","X","X",340,0.05,0.404411764705882,0.55,10.4882352941176,0.612964906187501
"Malabar Gray Hornbill","Ocyceros griseus","","","X",46,0.0652173913043478,0.361413043478261,0.5,13.7173913043478,1.56712751403407
"Malabar Pied-Hornbill","Anthracoceros coronatus","","X","X",64,0.03125,0.455078125,0.671875,12.984375,1.28719294140497
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Hornbill","Aceros nipalensis","","","",NA,NA,NA,NA,NA,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",NA,NA,NA,NA,NA,NA
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","X","X","X",390,0.0666666666666667,0.45801282051282,0.656410256410256,9.8948717948718,0.568263633862132
"Blue-eared Kingfisher","Alcedo meninting","","","X",23,NA,0.358695652173913,0.521739130434783,14.3913043478261,2.206844763053
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","X",38,0.0263157894736842,0.398026315789474,0.631578947368421,15.4736842105263,1.48902034327632
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",NA,NA,NA,NA,NA,NA
"Stork-billed Kingfisher","Pelargopsis capensis","","X","X",63,NA,0.325396825396825,0.555555555555556,13.6666666666667,1.27543316136281
"Ruddy Kingfisher","Halcyon coromanda","","","",NA,NA,NA,NA,NA,NA
