"gridg0","group.id","month","timegroups"
"153629","S38331503",7,"2017"
"153629","S34271494",2,"2016"
"154926","S39263527",9,"2017"
"153628","S38153809",7,"2017"
"153629","S34604032",2,"2016"
"153629","S38641878",8,"2017"
"153629","S36335915",4,"2016"
"154927","S34548154",2,"2016"
"154277","S38835923",8,"2017"
"153629","S35037710",3,"2016"
"153629","S41337084",12,"2017"
"153629","S33957511",1,"2016"
"154278","S34143085",2,"2016"
"153629","S38652489",8,"2017"
"151025","S34807405",2,"2016"
"153629","S39187727",9,"2017"
"153629","S37395567",6,"2017"
"154927","S34861966",2,"2016"
"153629","S36281895",4,"2016"
"152976","S35433246",3,"2016"
"153629","S36983703",5,"2016"
"152979","S33965023",1,"2016"
"153629","S33758139",1,"2016"
"153629","S34946140",3,"2016"
"149724","G2286898",3,"2016"
"154276","S41059760",12,"2017"
"154276","S41077618",12,"2017"
"153629","S41298703",12,"2017"
"153629","S38742991",8,"2017"
"154927","S35036077",3,"2016"
"153629","S34401842",2,"2016"
"152978","S39397602",9,"2017"
"138685","S40955527",12,"2017"
"153629","S39364893",9,"2017"
"153629","S37878765",6,"2017"
"153629","S34216835",2,"2016"
"154927","S35077864",3,"2016"
"153628","S35804495",4,"2016"
"153629","S33977142",1,"2016"
"154276","S37751481",6,"2017"
"138683","S40337532",11,"2017"
"153629","S35463747",3,"2016"
"153629","S36452420",5,"2016"
"152978","S33480366",1,"2016"
"154927","S35076962",3,"2016"
"152327","S35327281",3,"2016"
"154277","S34194726",1,"2016"
"154925","S34858929",2,"2016"
"153629","S40691573",11,"2017"
"153629","S39802323",10,"2017"
"153629","S34253086",2,"2016"
"153628","S34492914",2,"2016"
"154276","S33532376",1,"2016"
"154276","S35533434",3,"2016"
"151028","S41045545",12,"2017"
"152978","S33821495",1,"2016"
"154925","S34831986",2,"2016"
"153628","S38357387",7,"2017"
"152975","S33633554",1,"2016"
"154279","S36013322",4,"2016"
"153629","S35099680",3,"2016"
"153629","S38864697",8,"2017"
"153629","S37207154",5,"2016"
"152978","S33617662",1,"2016"
"154283","S52589485",11,"2017"
"153629","S37695304",6,"2017"
"154280","G2584952",8,"2017"
"153629","S40023163",10,"2017"
"153629","S38467802",8,"2017"
"162103","S34254010",2,"2016"
"152978","S33480398",1,"2016"
"153629","S33737582",1,"2016"
"154927","S34395287",2,"2016"
"154276","S38195803",7,"2017"
"153629","S38569795",8,"2017"
"154277","S36131684",4,"2016"
"153629","S38758968",8,"2017"
"153627","S39225081",9,"2017"
"151028","S38899875",8,"2017"
"154276","S41206595",12,"2017"
"153629","S34608488",2,"2016"
"153629","S40486273",11,"2017"
"162102","S37285039",5,"2016"
"152316","S39576571",9,"2017"
"154276","S41040673",12,"2017"
"153629","S38536262",8,"2017"
"153629","S39525843",10,"2017"
"154279","S35123141",3,"2016"
"154925","S36300333",4,"2016"
"153629","S35555569",3,"2016"
"162751","S34297934",2,"2016"
"154925","S38615736",8,"2017"
"154276","S41192106",12,"2017"
"154276","S40967646",12,"2017"
"153629","S36265435",4,"2016"
"154925","S37696280",6,"2017"
"153629","S34932382",3,"2016"
"153629","S33877200",1,"2016"
"154276","S41096087",12,"2017"
"153629","S37616448",6,"2017"
"154276","G2750760",11,"2017"
"153629","S36335415",4,"2016"
"154276","S35873576",4,"2016"
"162103","S34167397",2,"2016"
"153629","S40011147",10,"2017"
"153629","S37231668",5,"2016"
"153629","S41008817",12,"2017"
"154276","S33503139",1,"2016"
"154929","S37600362",6,"2017"
"152331","S36474395",4,"2016"
"153629","S38246285",7,"2017"
"153629","S40468592",11,"2017"
"154927","S34398374",2,"2016"
"154927","S35188231",3,"2016"
"153629","S33451431",1,"2016"
"153629","S38521998",8,"2017"
"153629","S37939344",7,"2017"
"162103","S33799527",1,"2016"
"152982","S39433620",9,"2017"
"152981","G2430273",5,"2016"
"153629","S40241739",11,"2017"
"154276","S40483869",11,"2017"
"152978","S34666838",2,"2016"
"153628","S37569874",6,"2017"
"153629","S37766291",6,"2017"
"154929","S36444312",5,"2016"
"153629","S37507694",6,"2017"
"153629","S35550509",3,"2016"
"152978","S33617605",1,"2016"
"153629","S37958694",6,"2017"
"153626","S35297596",3,"2016"
"153628","S38079671",7,"2017"
"177676","S35639006",4,"2016"
"153629","S39403709",9,"2017"
"153629","S41119494",12,"2017"
"153629","S38452343",8,"2017"
"153629","S41392932",12,"2017"
"153629","S35122797",3,"2016"
"152978","S33760416",1,"2016"
"154276","S33598271",1,"2016"
"153628","S36959450",5,"2016"
"153628","S33481184",1,"2016"
"155578","S41024331",12,"2017"
"155577","S40206343",10,"2017"
"152981","G4447064",12,"2017"
"153628","S38374037",7,"2017"
"153629","S34967796",3,"2016"
"152978","S34196516",1,"2016"
"153629","S36647854",5,"2016"
"153629","S39543990",10,"2017"
"154279","G3607004",5,"2016"
"153630","S33965449",1,"2016"
"152979","S39222849",9,"2017"
"153629","S35367376",3,"2016"
"154281","S40832247",12,"2017"
"153629","S40373898",11,"2017"
"153629","S34608451",2,"2016"
"153628","S37509158",6,"2017"
"154925","S35943953",4,"2016"
"153629","S39265876",9,"2017"
"153629","S39154967",9,"2017"
"153629","S39213316",9,"2017"
"152981","S39162301",9,"2017"
"153629","S36192627",4,"2016"
"153629","S33476592",1,"2016"
"153628","S38198563",7,"2017"
"153629","S35897000",4,"2016"
"153626","S40613112",11,"2017"
"153629","S34382614",2,"2016"
"153629","S38295135",7,"2017"
"152978","S59683539",12,"2017"
"153629","S35246382",3,"2016"
"153629","S35080667",3,"2016"
"153629","S38708981",8,"2017"
"153628","S38294037",7,"2017"
"154278","S35689726",3,"2016"
"154276","S40480086",11,"2017"
"153629","S38915297",8,"2017"
"153629","S34087627",2,"2016"
"153628","S34759431",2,"2016"
"153629","S40108956",10,"2017"
"153628","S37653865",6,"2017"
"154279","G3606937",5,"2016"
"153628","S37607397",6,"2017"
"153629","S33495962",1,"2016"
"153628","S36118314",4,"2016"
"153629","S41094577",12,"2017"
"154279","S36527520",5,"2016"
"153629","S38826259",8,"2017"
"138685","G2417699",5,"2016"
"154276","S40832433",12,"2017"
"153628","S37809121",6,"2017"
"153628","S37570051",6,"2017"
"154926","S41259837",10,"2017"
"153629","S34257175",2,"2016"
"153628","S35509202",3,"2016"
"154280","S38744322",8,"2017"
"154276","S41169090",12,"2017"
"137388","S38922505",8,"2017"
"154279","S35346756",3,"2016"
"151677","S40935638",12,"2017"
"152975","S33633593",1,"2016"
"153629","S37643484",6,"2017"
"152978","S59278025",12,"2017"
"153629","S33619632",1,"2016"
"153628","S35781683",4,"2016"
"153629","S41060777",12,"2017"
"153628","S35639255",4,"2016"
"154276","S41025791",12,"2017"
"153629","S37994079",7,"2017"
"153629","S40873519",12,"2017"
"154926","S35269031",3,"2016"
"154276","S33562583",1,"2016"
"153629","S39174842",9,"2017"
"155568","S40206390",10,"2017"
"154278","S37149243",5,"2016"
"154278","S207620483",3,"2016"
"153628","S37582437",6,"2017"
"153629","S41285122",12,"2017"
"138670","S36039813",4,"2016"
"154279","S39573182",9,"2017"
"153629","S40952629",12,"2017"
"154926","S35533359",3,"2016"
"152978","S35327054",3,"2016"
"154276","S35535339",3,"2016"
"153629","S40681209",11,"2017"
"138670","S36281831",4,"2016"
"153629","S36734756",5,"2016"
"153629","S35206533",3,"2016"
"154276","S40276049",11,"2017"
"153629","S37570019",6,"2017"
"153629","S40988250",12,"2017"
"153628","S33681944",1,"2016"
"153630","S34005765",1,"2016"
"138685","S40872632",12,"2017"
"153628","S36166162",4,"2016"
"153628","S36959505",5,"2016"
"154931","S38195799",7,"2017"
"154276","S36291179",4,"2016"
"152978","S34102932",1,"2016"
"152982","S39433680",9,"2017"
"154276","S40290920",11,"2017"
"153629","S36609265",5,"2016"
"153629","S37423316",6,"2017"
"153629","S35147458",3,"2016"
"155575","S34858213",2,"2016"
"164715","S44586835",1,"2016"
"154277","S34883234",2,"2016"
"153626","S39378566",9,"2017"
"154277","S33783064",1,"2016"
"151028","S38636150",8,"2017"
"151028","S33798205",1,"2016"
"153629","S35850735",4,"2016"
"153628","S37738926",6,"2017"
"152981","S34296336",2,"2016"
"154276","S40690706",11,"2017"
"154278","S37156881",5,"2016"
"152981","G4447069",12,"2017"
"154279","S41321132",12,"2017"
"152978","S33517837",1,"2016"
"152978","S33639909",1,"2016"
"152978","S33737788",1,"2016"
"153629","S33427106",1,"2016"
"154276","S40717614",6,"2017"
"152327","S34042736",1,"2016"
"153629","S40046217",10,"2017"
"153629","S40854276",12,"2017"
"154278","S34343182",2,"2016"
"154279","S34340673",2,"2016"
"152978","S34661658",2,"2016"
"154279","S36380754",4,"2016"
"154277","S34194733",1,"2016"
"152327","S261482748",9,"2017"
"154927","S34927059",3,"2016"
"153629","S34642897",2,"2016"
"152978","S33965205",1,"2016"
"154280","S35323822",3,"2016"
"152978","S33821561",1,"2016"
"153629","S33794965",1,"2016"
"153628","S37423738",6,"2017"
"153628","S38111617",7,"2017"
"152328","S33677884",1,"2016"
"153629","S33431149",1,"2016"
"152315","S68484741",12,"2017"
"152978","S33480689",1,"2016"
"154276","S33531093",1,"2016"
"154928","S33498130",1,"2016"
"153628","S38234667",7,"2017"
"165367","S44585560",1,"2016"
"154276","S41096759",12,"2017"
"153629","S34202496",2,"2016"
"152330","S35301519",3,"2016"
"153628","S38234702",7,"2017"
"154276","S37675473",6,"2017"
"153629","S34255506",2,"2016"
"153629","S35689483",4,"2016"
"154279","S36013356",4,"2016"
"154278","S34502635",2,"2016"
"154278","S37981851",7,"2017"
"152978","S33821411",1,"2016"
"153631","S36337545",4,"2016"
"154276","S40314724",11,"2017"
"154276","S40718557",8,"2017"
"152978","S59683538",12,"2017"
"153628","S35730920",4,"2016"
"151028","S33797697",1,"2016"
"153628","S38294062",7,"2017"
"154276","S40717679",6,"2017"
"154276","S40764403",11,"2017"
"153622","S38760097",8,"2017"
"152978","S59278028",12,"2017"
"153625","S69805385",1,"2017"
"153625","G3488897",9,"2018"
"155576","G3548733",10,"2018"
"153625","G3047910",3,"2017"
"138685","G3239164",5,"2017"
"152327","S48683913",9,"2018"
"152316","G3214850",5,"2017"
"138685","G3637084",12,"2018"
"157520","G3694230",12,"2018"
"154925","S49530571",10,"2018"
"153625","S48283866",9,"2018"
"158176","G3272231",6,"2018"
"161463","G3624773",12,"2018"
"155576","G2882843",1,"2017"
"153042","G2894887",1,"2017"
"160120","G3370720",7,"2018"
"154927","S43130346",2,"2017"
"157520","G3608027",11,"2018"
"155576","G3527363",10,"2018"
"158176","G3459980",9,"2018"
"160120","G3411706",8,"2018"
"157520","G3287780",6,"2018"
"153625","G3364652",7,"2018"
"155576","G3543985",10,"2018"
"152327","G3146089",4,"2017"
"154925","S49555132",10,"2018"
"138685","G3546241",10,"2018"
"154927","S46582900",6,"2018"
"157520","G2846430",1,"2017"
"155576","G3604986",11,"2018"
"155576","G3520519",10,"2018"
"155576","S48102925",8,"2018"
"155576","G3654576",10,"2018"
"138685","G3636794",12,"2018"
"158176","G3116389",4,"2017"
"160120","S50015384",11,"2018"
"153630","S50610152",3,"2017"
"178341","G2955497",2,"2017"
"153042","G2961362",2,"2017"
"153625","G3596481",11,"2018"
"153042","G2897070",1,"2017"
"153625","G3653608",12,"2018"
"157520","S41751687",1,"2017"
"175101","S49176777",10,"2018"
"137388","G3077592",4,"2017"
"176376","S41889660",1,"2017"
"160120","G3590779",11,"2018"
"156207","S50415224",12,"2018"
"154922","S41860915",1,"2017"
"138685","G3626454",12,"2018"
"155576","S49491812",10,"2018"
"153625","G3587861",11,"2018"
"158176","G2951409",2,"2017"
"157520","G3191856",5,"2017"
"160120","G3576160",11,"2018"
"153630","S46803791",2,"2017"
"155576","G3946678",11,"2018"
"157520","S80944323",2,"2017"
"157520","G2926343",2,"2017"
"155568","S46086804",5,"2017"
"152327","S47684557",8,"2018"
"157520","G6167070",3,"2017"
"155576","G3009148",3,"2017"
"155576","G3037998",3,"2017"
"154278","S44233562",4,"2017"
"157520","G2954506",2,"2017"
"154284","G3520499",10,"2018"
"157520","G3163977",5,"2017"
"153629","S49849176",11,"2018"
"155576","G3195237",5,"2017"
"161463","G3639615",12,"2018"
"153626","S45816556",5,"2017"
"154926","S47620785",8,"2018"
"154277","S42721836",2,"2017"
"157520","G2991868",3,"2017"
"156870","G3438031",9,"2018"
"152327","G3318819",7,"2018"
"137388","G4452720",12,"2018"
"138685","G3607992",11,"2018"
"151679","S45394203",5,"2017"
"152331","G3068567",4,"2017"
"154276","G3302514",6,"2018"
"154926","S44657743",4,"2017"
"156870","G2941949",2,"2017"
"153625","G2837651",1,"2017"
"155576","G3419843",8,"2018"
"152327","G2922095",2,"2017"
"155576","S47201658",7,"2018"
"153630","S50504332",12,"2018"
"153625","G2955990",2,"2017"
"155576","G3349518",7,"2018"
"155576","S63927615",9,"2018"
"159518","G3624987",12,"2018"
"154276","S42530322",2,"2017"
"155576","S48411245",9,"2018"
"153630","S51111757",10,"2018"
"152978","S45816548",5,"2017"
"154926","S47581171",8,"2018"
"152992","S43164434",2,"2017"
"154926","G3404539",8,"2018"
"153630","S42971750",2,"2017"
"175101","S49244781",10,"2018"
"155580","S51012318",12,"2018"
"152316","G3546247",10,"2018"
"155576","S48430751",9,"2018"
"152316","G3259753",6,"2018"
"155576","G3501842",4,"2017"
"155576","G3021693",3,"2017"
"155576","G3452783",9,"2018"
"155576","G3635772",10,"2018"
"152316","G2954741",2,"2017"
"153628","S44453974",4,"2017"
"161463","G3626950",3,"2017"
"153629","S42399866",2,"2017"
"156207","S57963281",8,"2018"
"157520","G3543563",10,"2018"
"157520","G3447003",9,"2018"
"158176","S46444398",6,"2018"
"138685","G3077650",4,"2017"
"155576","S50272384",11,"2018"
"164023","S49036737",10,"2018"
"157520","G3667382",12,"2018"
"153630","G3527293",10,"2018"
"161463","G3608712",11,"2018"
"154925","S42959730",2,"2017"
"157520","G2940252",2,"2017"
"155575","G3636724",12,"2018"
"153628","G3083425",4,"2017"
"155576","G3539860",9,"2018"
"152316","G3056488",4,"2017"
"155579","S49285496",10,"2018"
"153629","S41735560",1,"2017"
"163403","S42935944",2,"2017"
"152331","G3586488",11,"2018"
"157520","G3636533",11,"2018"
"154278","S46313572",6,"2018"
"154276","G2894562",1,"2017"
"160120","G3617842",11,"2018"
"154276","G3296771",5,"2017"
"155576","S46613827",6,"2018"
"160120","G3600762",11,"2018"
"160167","G3649272",12,"2018"
"153629","S42378835",1,"2017"
"157520","G6320120",12,"2018"
"160120","G3766999",12,"2018"
"154276","G2968302",2,"2017"
"155576","S48514220",9,"2018"
"155576","G3006435",3,"2017"
"154284","S46413479",6,"2018"
"152316","G3674577",12,"2018"
"156871","G3066828",4,"2017"
"158817","S42487005",2,"2017"
"154276","S41954324",1,"2017"
"153625","G2889307",1,"2017"
"153625","S42665402",2,"2017"
"153625","S50675576",12,"2018"
"153625","G2895861",1,"2017"
"154926","G3497713",10,"2018"
"153625","G2931756",2,"2017"
"155576","S50936997",12,"2018"
"160120","G3578656",11,"2018"
"138685","S44488411",4,"2017"
"154931","S49453152",10,"2018"
"156881","S47204028",7,"2018"
"157520","G3649355",12,"2018"
"160120","G3571523",11,"2018"
"154926","G3386736",8,"2018"
"155568","S49694312",11,"2018"
"154927","G2939981",2,"2017"
"153625","G3669727",12,"2018"
"137388","S48388970",9,"2018"
"155576","G3653763",12,"2018"
"138685","G3037919",3,"2017"
"157520","G3767006",12,"2018"
"152327","G3433889",9,"2018"
"160120","G3561309",11,"2018"
"156207","G3043574",3,"2017"
"153625","S42333964",1,"2017"
"154926","G3389647",8,"2018"
"157520","G3769379",12,"2018"
"158176","G2934707",2,"2017"
"155576","G3334206",7,"2018"
"156870","G2941951",2,"2017"
"158176","G2989018",3,"2017"
"153625","G3467688",9,"2018"
"153630","S46411411",6,"2018"
"154926","G3386735",8,"2018"
"138685","S44680173",4,"2017"
"155568","S49730844",11,"2018"
"153625","G3043691",2,"2017"
"155576","G3518813",10,"2018"
"155576","G2929787",2,"2017"
"155576","G3475600",9,"2018"
"154279","G3690104",12,"2018"
"155581","S50703956",12,"2018"
"154930","S42300321",1,"2017"
"155576","S49181193",10,"2018"
"154926","S50534320",12,"2018"
"152316","G3767005",12,"2018"
"161463","S51112234",12,"2018"
"157520","S41741275",1,"2017"
"153625","S48358304",9,"2018"
"164023","G3533567",10,"2018"
"154926","S47898690",8,"2018"
"156881","S46514093",2,"2017"
"138686","S42427483",1,"2017"
"136088","G4452721",12,"2018"
"154924","S49308569",10,"2018"
"153628","S43307091",3,"2017"
"154927","S49285613",10,"2018"
"156870","S46602363",6,"2018"
"152327","G3639988",12,"2018"
"152316","S44209572",4,"2017"
"153625","G3469161",9,"2018"
"153630","G3302371",6,"2018"
"154931","S48473749",9,"2018"
"154276","S45761907",5,"2017"
"153629","S42741365",2,"2017"
"155576","G3635773",10,"2018"
"153625","S51142190",12,"2018"
"150387","S48561584",9,"2018"
"157520","G3447032",9,"2018"
"153630","S46803832",2,"2017"
"158176","G3384612",8,"2018"
"154931","S49687233",11,"2018"
"161463","G3639987",12,"2018"
"153625","G2895864",1,"2017"
"155576","G3494440",10,"2018"
"154284","G3517784",10,"2018"
"152315","G3396944",8,"2018"
"157520","G3264927",6,"2018"
"155576","S50636579",11,"2018"
"138685","S50562927",12,"2018"
"154927","S46438190",4,"2017"
"157520","G3328284",7,"2018"
"160120","G3361018",7,"2018"
"153630","S46804320",2,"2017"
"154276","S42378577",1,"2017"
"153625","G3043694",1,"2017"
"152316","G2934573",2,"2017"
"153625","G3254270",6,"2018"
"154926","G5619799",5,"2017"
"157520","S43712540",3,"2017"
"138685","G3008778",3,"2017"
"157520","G3142119",4,"2017"
"161463","G2971190",2,"2017"
"137388","S44391631",4,"2017"
"152327","S48660672",9,"2018"
"154926","G3386751",7,"2018"
"153625","S47684162",8,"2018"
"152327","G3387958",8,"2018"
"152327","S47181163",7,"2018"
"155576","G3404533",8,"2018"
"157520","S51244467",12,"2018"
"154276","G2914198",1,"2017"
"155576","G3533457",10,"2018"
"155579","S50014436",11,"2018"
"154926","S45342634",4,"2017"
"155576","S50538227",12,"2018"
"154276","S50040448",11,"2018"
"157520","G3296351",6,"2018"
"154925","S51072820",12,"2018"
"154278","G3064773",3,"2017"
"153625","G3647075",12,"2018"
"158176","S49848763",11,"2018"
"153630","S44317484",4,"2017"
"161463","S50913533",12,"2018"
"154277","S41751833",1,"2017"
"154927","S48102200",8,"2018"
"138685","S49639429",11,"2018"
"138685","S44652936",4,"2017"
"161463","S50437073",12,"2018"
"157520","G2997699",3,"2017"
"155576","S42300552",1,"2017"
"153625","G3512410",10,"2018"
"157520","G2971320",2,"2017"
"152980","S44483758",4,"2017"
"145172","G3445096",9,"2018"
"160120","S49751442",11,"2018"
"157520","S50740789",12,"2018"
"153625","S47330861",7,"2018"
"154278","S49905585",11,"2018"
"161463","S51016608",12,"2018"
"153630","S49729380",11,"2018"
"155579","S44979087",4,"2017"
"153628","S44625567",4,"2017"
"157520","G2971437",2,"2017"
"152315","G2954740",2,"2017"
"137385","G3542458",10,"2018"
"154281","S50144236",11,"2018"
"155576","G3643518",12,"2018"
"158817","G3438288",9,"2018"
"152316","G3302395",6,"2018"
"170553","G3370297",7,"2018"
"154278","S45011610",4,"2017"
"153625","S49688557",11,"2018"
"155581","S50536239",12,"2018"
"155576","G2962316",2,"2017"
"138685","S50410393",12,"2018"
"180310","S108839309",7,"2018"
"145172","S49993336",11,"2018"
"152327","S48668822",9,"2018"
"152975","G3598832",11,"2018"
"164023","G2955114",2,"2017"
"157520","S69041041",3,"2017"
"153625","S43756224",3,"2017"
"154926","S45130179",4,"2017"
"157520","S50889346",12,"2018"
"155576","G3179192",5,"2017"
"152975","G3639702",12,"2018"
"161463","S44653840",2,"2017"
"153625","G3473250",9,"2018"
"154278","S50311016",11,"2018"
"155576","S50675617",12,"2018"
"155576","S47232051",7,"2018"
"151034","S49990288",11,"2018"
"155576","G3496198",9,"2018"
"153625","G3433347",9,"2018"
"154278","S45973086",5,"2017"
"157520","S51073750",12,"2018"
"151659","S50937123",12,"2018"
"142565","S48791593",9,"2018"
"153625","G2864072",1,"2017"
"153625","S49884495",11,"2018"
"153625","S49989627",11,"2018"
"155576","G3563925",11,"2018"
"155576","S45094477",4,"2017"
"138685","G3539768",4,"2017"
"154925","S43550505",3,"2017"
"153626","S49592005",11,"2018"
"155581","S50631621",12,"2018"
"157520","S50859161",12,"2018"
"155576","G3679994",12,"2018"
"154276","G2920517",1,"2017"
"154926","G3389649",8,"2018"
"147123","G2894566",1,"2017"
"152975","S42612353",1,"2017"
"136736","G3703599",12,"2018"
"161463","S50934876",12,"2018"
"154930","S49043444",10,"2018"
"139304","S44233504",4,"2017"
"154278","S44618831",4,"2017"
"153627","S50987562",12,"2018"
"152978","S46027612",5,"2017"
"137385","S43770610",3,"2017"
"154278","S46385992",6,"2018"
"153625","G2927730",2,"2017"
"160120","S122636030",8,"2018"
"161463","G7693822",12,"2018"
"153626","S47085254",7,"2018"
"154925","S49534537",10,"2018"
"155579","S47163254",7,"2018"
"153625","G3607991",11,"2018"
"160120","G3578865",11,"2018"
"154926","S47959689",8,"2018"
"154279","S50648514",12,"2018"
"152317","G3272328",6,"2018"
"153628","S45091368",4,"2017"
"138685","S44514351",4,"2017"
"154922","S41924770",1,"2017"
"175101","S49181352",10,"2018"
"175101","S49247754",10,"2018"
"153625","G3452785",9,"2018"
"155581","S50888482",12,"2018"
"154930","S49152598",10,"2018"
"155576","G3400415",8,"2018"
"160120","S49947640",11,"2018"
"153625","G3556531",11,"2018"
"152316","G3043693",1,"2017"
"154926","S47959721",8,"2018"
"155576","S48434948",9,"2018"
"153627","S42967218",2,"2017"
"147131","S41737240",1,"2017"
"153625","S47065292",7,"2018"
"154284","G4447115",8,"2018"
"152316","S43549713",3,"2017"
"153625","S49902648",11,"2018"
"152316","S46758309",2,"2017"
"154280","S44481720",4,"2017"
"153625","S48408865",9,"2018"
"157520","G3586420",11,"2018"
"154926","S47963415",8,"2018"
"152315","S50741102",12,"2018"
"153631","S48898969",10,"2018"
"155576","G3450751",9,"2018"
"157520","S50703079",10,"2018"
"162112","G3024320",3,"2017"
"154284","S47796299",8,"2018"
"154925","S49574532",10,"2018"
"138685","S44078145",3,"2017"
"154927","S47271677",7,"2018"
"175750","S49245773",10,"2018"
"153042","G2899890",1,"2017"
"154926","S45974549",5,"2017"
"153625","G3411707",7,"2018"
"152316","G3677510",11,"2018"
"153042","G3576741",11,"2018"
"153625","S50436067",12,"2018"
"157520","S49183868",10,"2018"
"155576","S51040593",12,"2018"
"155576","G3043692",2,"2017"
"157520","G2945538",2,"2017"
"161463","G3698990",12,"2018"
"154278","S42244076",1,"2017"
"154284","G3334689",7,"2018"
"152316","G3038335",3,"2017"
"154279","S45069403",2,"2017"
"155579","S46637371",6,"2018"
"152990","S42144752",1,"2017"
"138685","G4234910",12,"2018"
"155576","G3515459",10,"2018"
"152978","S125442624",7,"2018"
"155576","S44807916",4,"2017"
"168576","G2900018",1,"2017"
"154926","G3320710",7,"2018"
"169904","G3370354",7,"2018"
"153625","S41856209",1,"2017"
"154284","G3300135",6,"2018"
"154925","S49638452",11,"2018"
"152316","G2889680",1,"2017"
"155576","G3518502",10,"2018"
"155576","S49180960",10,"2018"
"155568","S48717431",9,"2018"
"154925","G3533314",10,"2018"
"152327","S48713897",9,"2018"
"153627","S43020489",2,"2017"
"152316","S50507968",12,"2018"
"154931","S48537092",9,"2018"
"152978","G3539868",8,"2018"
"154931","S49612435",11,"2018"
"154284","S49285361",10,"2018"
"160149","S42936728",2,"2017"
"154278","G3639571",12,"2018"
"153629","S41587983",1,"2017"
"154922","S43564177",1,"2017"
"153625","G3606513",11,"2018"
"157520","S41925343",1,"2017"
"152978","G2870968",1,"2017"
"154276","S42407563",2,"2017"
"154926","S47639052",8,"2018"
"153625","G3179194",5,"2017"
"154284","S43109899",2,"2017"
"157520","S51112643",11,"2018"
"153625","S42927872",2,"2017"
"157526","S49905537",11,"2018"
"153628","S47004753",7,"2018"
"137385","S58199852",4,"2017"
"160120","G3528790",10,"2018"
"157520","G3622510",12,"2018"
"152316","G3043657",3,"2017"
"154281","S49508865",10,"2018"
"154926","G3386737",8,"2018"
"154276","S44918427",4,"2017"
"155576","S43549565",3,"2017"
"157520","G3678256",12,"2018"
"155574","S49615194",11,"2018"
"155580","S49966368",11,"2018"
"155580","S50196495",11,"2018"
"155576","S45947972",5,"2017"
"138685","S44519907",4,"2017"
"152987","S46653917",3,"2017"
"138693","S44547457",4,"2017"
"155576","S48521657",9,"2018"
"157520","S51111189",12,"2018"
"152978","S50889055",12,"2018"
"154284","S51125274",9,"2018"
"153625","S44324592",4,"2017"
"155576","G3946681",11,"2018"
"139304","S44235392",4,"2017"
"152316","S50650424",12,"2018"
"152316","S48266017",9,"2018"
"138685","S44423419",4,"2017"
"154279","S43516163",3,"2017"
"152316","G3272327",6,"2018"
"155576","S50616964",3,"2017"
"155576","S43784808",3,"2017"
"153625","S50650479",12,"2018"
"154277","S49285102",10,"2018"
"152978","G2955986",2,"2017"
"154276","G3940885",9,"2018"
"160120","G3566561",11,"2018"
"153630","S48966678",10,"2018"
"154279","S41885849",1,"2017"
"155568","S48881048",10,"2018"
"156207","G3283776",6,"2018"
"155568","S45399237",5,"2017"
"157520","S43292731",3,"2017"
"153625","S48750202",9,"2018"
"157520","G3043658",3,"2017"
"138685","S44651318",4,"2017"
"155576","S50856135",12,"2018"
"154926","S48020773",8,"2018"
"154926","S48017697",8,"2018"
"154926","S48056050",8,"2018"
"154281","S42532334",2,"2017"
"156881","S43515800",3,"2017"
"153626","S50611247",12,"2018"
"153631","S49284835",10,"2018"
"160120","S50015021",11,"2018"
"154276","S46958788",7,"2018"
"155579","S50815891",12,"2018"
"155576","G3515503",10,"2018"
"155576","S41698288",1,"2017"
"154280","S51070745",12,"2018"
"154278","S46935010",7,"2018"
"152316","S49991278",11,"2018"
"153625","G3470487",9,"2018"
"155576","S50534198",12,"2018"
"138693","S44555131",4,"2017"
"154276","S45724201",5,"2017"
"155576","S49228480",10,"2018"
"153625","G3674671",12,"2018"
"153625","G3357311",7,"2018"
"155580","S47898390",8,"2018"
"157520","G3296437",6,"2018"
"153631","S49244686",10,"2018"
"155576","S45355090",5,"2017"
"154927","S42936986",2,"2017"
"153627","S46752387",6,"2018"
"153625","S48974429",10,"2018"
"138685","S44555146",4,"2017"
"154275","S49633012",11,"2018"
"157520","G3649552",12,"2018"
"138685","S49228534",10,"2018"
"155580","S50386854",12,"2018"
"154928","S48539656",9,"2018"
"153625","G2853653",1,"2017"
"154926","S47852789",8,"2018"
"154280","S50408230",12,"2018"
"160120","S50067990",11,"2018"
"153629","S42218813",1,"2017"
"154276","S44553414",4,"2017"
"152980","S248622136",2,"2017"
"154925","S49597160",11,"2018"
"152316","S42177047",1,"2017"
"153629","S41783899",1,"2017"
"153630","S47911135",8,"2018"
"161463","S50387442",12,"2018"
"153630","S44317062",4,"2017"
"154926","S47775555",8,"2018"
"153042","G2894804",1,"2017"
"154278","S44237624",3,"2017"
"152981","S49551848",10,"2018"
"154277","S51037231",11,"2018"
"153627","S46375702",6,"2018"
"152316","S42864649",2,"2017"
"158176","G3475637",8,"2018"
"154930","S49880198",11,"2018"
"154278","S46581178",6,"2018"
"154276","G2992240",3,"2017"
"154276","S43281910",3,"2017"
"153625","G3546561",10,"2018"
"155576","S42960304",2,"2017"
"154932","S44075144",3,"2017"
"153625","G3440047",9,"2018"
"156870","G3370356",7,"2018"
"161463","S50468970",12,"2018"
"154277","S46850875",6,"2018"
"154278","S44314451",4,"2017"
"154276","S44147749",4,"2017"
"154278","S44237612",3,"2017"
"152327","S51112115",12,"2018"
