"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Green Sandpiper","Tringa ochropus","","","X",36,0.194444444444444,0.357638888888889,0.472222222222222,8.33333333333333,1.90957354168702
"Gray-tailed Tattler","Tringa brevipes","","","",NA,NA,NA,NA,NA,NA
"Spotted Redshank","Tringa erythropus","","","X",19,0.0526315789473684,0.230263157894737,0.315789473684211,9.94736842105263,3.11340180365667
"Common Greenshank","Tringa nebularia","","","X",39,0.230769230769231,0.291666666666667,0.230769230769231,7.87179487179487,1.82321034870892
"Nordmann's Greenshank","Tringa guttifer","","","",NA,NA,NA,NA,NA,NA
"Marsh Sandpiper","Tringa stagnatilis","","","X",32,0.25,0.3203125,0.28125,9.28125,2.0960252202181
"Wood Sandpiper","Tringa glareola","","","X",72,0.138888888888889,0.333333333333333,0.347222222222222,6.58333333333333,1.16417621508984
"Common Redshank","Tringa totanus","","","X",25,0.2,0.285,0.32,10.04,2.446678815592
"Small Buttonquail","Turnix sylvaticus","","","",NA,NA,NA,NA,NA,NA
"Yellow-legged Buttonquail","Turnix tanki","","","",NA,NA,NA,NA,NA,NA
"Barred Buttonquail","Turnix suscitator","","","X",35,NA,0.346428571428571,0.371428571428571,7.97142857142857,1.97882722249078
"Crab-Plover","Dromas ardeola","","","",NA,NA,NA,NA,NA,NA
"Cream-colored Courser","Cursorius cursor","","","",NA,NA,NA,NA,NA,NA
"Indian Courser","Cursorius coromandelicus","","X","X",18,0.111111111111111,0.222222222222222,0.166666666666667,10.1111111111111,3.32716955171409
"Jerdon's Courser","Rhinoptilus bitorquatus","","","X",NA,NA,NA,NA,NA,NA
"Collared Pratincole","Glareola pratincola","","","",NA,NA,NA,NA,NA,NA
"Oriental Pratincole","Glareola maldivarum","","","X",15,0.0666666666666667,0.333333333333333,0.4,10.6,3.62316105079529
"Small Pratincole","Glareola lactea","","","X",41,0.0975609756097561,0.314024390243902,0.268292682926829,8.09756097560976,1.7989821036245
"South Polar Skua","Stercorarius maccormicki","","","",NA,NA,NA,NA,NA,NA
"Brown Skua","Stercorarius antarcticus","","","",NA,NA,NA,NA,NA,NA
"Pomarine Jaeger","Stercorarius pomarinus","","","",NA,NA,NA,NA,NA,NA
"Parasitic Jaeger","Stercorarius parasiticus","","","",NA,NA,NA,NA,NA,NA
"Long-tailed Jaeger","Stercorarius longicaudus","","","",NA,NA,NA,NA,NA,NA
"Black-legged Kittiwake","Rissa tridactyla","","","",NA,NA,NA,NA,NA,NA
"Sabine's Gull","Xema sabini","","","",NA,NA,NA,NA,NA,NA
"Slender-billed Gull","Chroicocephalus genei","","","",NA,NA,NA,NA,NA,NA
"Black-headed Gull","Chroicocephalus ridibundus","","","X",17,0.176470588235294,0.220588235294118,0.176470588235294,10.0588235294118,3.24799102134542
"Brown-headed Gull","Chroicocephalus brunnicephalus","","","X",20,0.2,0.33125,0.15,9.2,2.90923552989803
"Little Gull","Hydrocoloeus minutus","","","",NA,NA,NA,NA,NA,NA
"Franklin's Gull","Leucophaeus pipixcan","","","",NA,NA,NA,NA,NA,NA
"White-eyed Gull","Ichthyaetus leucophthalmus","","","",NA,NA,NA,NA,NA,NA
"Sooty Gull","Ichthyaetus hemprichii","","","",NA,NA,NA,NA,NA,NA
"Pallas's Gull","Ichthyaetus ichthyaetus","","","",NA,NA,NA,NA,NA,NA
"Common Gull","Larus canus","","","",NA,NA,NA,NA,NA,NA
"Herring Gull","Larus argentatus","","","",NA,NA,NA,NA,NA,NA
"Caspian Gull","Larus cachinnans","","","",NA,NA,NA,NA,NA,NA
"Lesser Black-backed Gull","Larus fuscus","","","",NA,NA,NA,NA,NA,NA
"Brown Noddy","Anous stolidus","","","",NA,NA,NA,NA,NA,NA
"Black Noddy","Anous minutus","","","",NA,NA,NA,NA,NA,NA
"Lesser Noddy","Anous tenuirostris","","","",NA,NA,NA,NA,NA,NA
"White Tern","Gygis alba","","","",NA,NA,NA,NA,NA,NA
"Sooty Tern","Onychoprion fuscatus","","","",NA,NA,NA,NA,NA,NA
"Bridled Tern","Onychoprion anaethetus","","","",NA,NA,NA,NA,NA,NA
"Little Tern","Sternula albifrons","","","X",18,0.0555555555555556,0.291666666666667,0.222222222222222,10.1111111111111,3.24696455085065
"Saunders's Tern","Sternula saundersi","","","",NA,NA,NA,NA,NA,NA
"Gull-billed Tern","Gelochelidon nilotica","","","X",3,1,NA,NA,16,8.83812951553287
"Caspian Tern","Hydroprogne caspia","","","",NA,NA,NA,NA,NA,NA
"Black Tern","Chlidonias niger","","","",NA,NA,NA,NA,NA,NA
"White-winged Tern","Chlidonias leucopterus","","","",1,NA,NA,NA,25,NA
"Whiskered Tern","Chlidonias hybrida","","","X",45,0.0444444444444444,0.358333333333333,0.422222222222222,7.66666666666667,1.64339928566408
"Roseate Tern","Sterna dougallii","","","",NA,NA,NA,NA,NA,NA
"Black-naped Tern","Sterna sumatrana","","","",NA,NA,NA,NA,NA,NA
"Common Tern","Sterna hirundo","","","",NA,NA,NA,NA,NA,NA
"Arctic Tern","Sterna paradisaea","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Tern","Sterna acuticauda","","","X",14,0.214285714285714,0.316326530612245,0.285714285714286,6.78571428571429,3.04182637445132
"River Tern","Sterna aurantia","","","X",90,0.111111111111111,0.348611111111111,0.455555555555556,5.72222222222222,1.00023661509168
"White-cheeked Tern","Sterna repressa","","","",NA,NA,NA,NA,NA,NA
"Great Crested Tern","Thalasseus bergii","","","",NA,NA,NA,NA,NA,NA
"Sandwich Tern","Thalasseus sandvicensis","","","",NA,NA,NA,NA,NA,NA
"Lesser Crested Tern","Thalasseus bengalensis","","","",NA,NA,NA,NA,NA,NA
"Indian Skimmer","Rynchops albicollis","","","",NA,NA,NA,NA,NA,NA
"White-tailed Tropicbird","Phaethon lepturus","","","",NA,NA,NA,NA,NA,NA
"Red-billed Tropicbird","Phaethon aethereus","","","",NA,NA,NA,NA,NA,NA
"Red-tailed Tropicbird","Phaethon rubricauda","","","",NA,NA,NA,NA,NA,NA
"Red-throated Loon","Gavia stellata","","","",NA,NA,NA,NA,NA,NA
"Arctic Loon","Gavia arctica","","","",NA,NA,NA,NA,NA,NA
"Light-mantled Albatross","Phoebetria palpebrata","","","",NA,NA,NA,NA,NA,NA
"Wilson's Storm-Petrel","Oceanites oceanicus","","","",NA,NA,NA,NA,NA,NA
"White-faced Storm-Petrel","Pelagodroma marina","","","",NA,NA,NA,NA,NA,NA
"Black-bellied Storm-Petrel","Fregetta tropica","","","",NA,NA,NA,NA,NA,NA
"Swinhoe's Storm-Petrel","Hydrobates monorhis","","","",NA,NA,NA,NA,NA,NA
"Barau's Petrel","Pterodroma baraui","","","",NA,NA,NA,NA,NA,NA
"Jouanin's Petrel","Bulweria fallax","","","",NA,NA,NA,NA,NA,NA
"Streaked Shearwater","Calonectris leucomelas","","","",NA,NA,NA,NA,NA,NA
"Cory's Shearwater","Calonectris diomedea","","","",NA,NA,NA,NA,NA,NA
"Flesh-footed Shearwater","Ardenna carneipes","","","",NA,NA,NA,NA,NA,NA
"Wedge-tailed Shearwater","Ardenna pacifica","","","",NA,NA,NA,NA,NA,NA
"Sooty Shearwater","Ardenna grisea","","","",NA,NA,NA,NA,NA,NA
"Short-tailed Shearwater","Ardenna tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Tropical Shearwater","Puffinus bailloni","","","",NA,NA,NA,NA,NA,NA
"Persian Shearwater","Puffinus persicus","","","",NA,NA,NA,NA,NA,NA
"Asian Openbill","Anastomus oscitans","","","X",97,0.134020618556701,0.324742268041237,0.45360824742268,5.5979381443299,0.933279177052106
"Black Stork","Ciconia nigra","","","X",2,0.5,0.5,0.5,10.5,12.74
"Asian Woolly-necked Stork","Ciconia episcopus","","","X",52,0.192307692307692,0.269230769230769,0.384615384615385,6.40384615384615,1.53779507057381
"White Stork","Ciconia ciconia","","","",NA,NA,NA,NA,NA,NA
"Black-necked Stork","Ephippiorhynchus asiaticus","","","",NA,NA,NA,NA,NA,NA
"Lesser Adjutant","Leptoptilos javanicus","","","X",1,NA,1,NA,2,NA
"Greater Adjutant","Leptoptilos dubius","","","",NA,NA,NA,NA,NA,NA
"Painted Stork","Mycteria leucocephala","","","X",88,0.125,0.348011363636364,0.443181818181818,5.84090909090909,1.01119050212853
"Lesser Frigatebird","Fregata ariel","","","",NA,NA,NA,NA,NA,NA
"Christmas Island Frigatebird","Fregata andrewsi","","","",NA,NA,NA,NA,NA,NA
"Great Frigatebird","Fregata minor","","","",NA,NA,NA,NA,NA,NA
"Masked Booby","Sula dactylatra","","","",NA,NA,NA,NA,NA,NA
"Brown Booby","Sula leucogaster","","","",NA,NA,NA,NA,NA,NA
"Red-footed Booby","Sula sula","","","",NA,NA,NA,NA,NA,NA
"Oriental Darter","Anhinga melanogaster","","","X",72,0.0416666666666667,0.336805555555556,0.388888888888889,6.61111111111111,1.15041365327406
"Little Cormorant","Microcarbo niger","","","X",121,0.0909090909090909,0.351239669421488,0.43801652892562,5.03305785123967,0.790832215866633
"Great Cormorant","Phalacrocorax carbo","","","X",76,0.105263157894737,0.340460526315789,0.434210526315789,6.36842105263158,1.11531448347327
"Indian Cormorant","Phalacrocorax fuscicollis","","","X",76,0.0394736842105263,0.325657894736842,0.434210526315789,6.35526315789474,1.11402168302475
"Great White Pelican","Pelecanus onocrotalus","","","",NA,NA,NA,NA,NA,NA
"Spot-billed Pelican","Pelecanus philippensis","","","X",22,NA,0.323863636363636,0.363636363636364,9,2.77785179699361
"Dalmatian Pelican","Pelecanus crispus","","","",NA,NA,NA,NA,NA,NA
"Great Bittern","Botaurus stellaris","","","",NA,NA,NA,NA,NA,NA
"Yellow Bittern","Ixobrychus sinensis","","","X",27,0.037037037037037,0.268518518518519,0.296296296296296,8.37037037037037,2.43815698337339
"Little Bittern","Ixobrychus minutus","","","",NA,NA,NA,NA,NA,NA
"Cinnamon Bittern","Ixobrychus cinnamomeus","","","X",22,NA,0.306818181818182,0.363636363636364,9.09090909090909,2.94892126702604
"Black Bittern","Ixobrychus flavicollis","","","X",19,NA,0.276315789473684,0.315789473684211,10.6315789473684,2.96836730074514
"Gray Heron","Ardea cinerea","","","X",105,0.133333333333333,0.342857142857143,0.4,5.36190476190476,0.87779147885012
"White-bellied Heron","Ardea insignis","","","",NA,NA,NA,NA,NA,NA
"Goliath Heron","Ardea goliath","","","",NA,NA,NA,NA,NA,NA
"Purple Heron","Ardea purpurea","","","X",85,0.0588235294117647,0.326470588235294,0.4,6.01176470588235,1.0282221204343
"Great Egret","Ardea alba","","","X",88,0.102272727272727,0.353693181818182,0.431818181818182,5.89772727272727,1.00479550144048
"Medium Egret","Ardea intermedia","","","X",90,0.133333333333333,0.334722222222222,0.366666666666667,5.86666666666667,0.984370280402058
"Chinese Egret","Egretta eulophotes","","","",NA,NA,NA,NA,NA,NA
"Little Egret","Egretta garzetta","","","X",120,0.133333333333333,0.357291666666667,0.441666666666667,5.1,0.788448165578386
"Western Reef-Heron","Egretta gularis","","","X",2,NA,0.625,NA,14.5,6.86
"Pacific Reef-Heron","Egretta sacra","","","",NA,NA,NA,NA,NA,NA
"Eastern Cattle Egret","Bubulcus coromandus","","","X",143,0.104895104895105,0.363636363636364,0.468531468531469,4.62237762237762,0.692057442879699
"Indian Pond-Heron","Ardeola grayii","","","X",135,0.118518518518519,0.37037037037037,0.481481481481481,4.72592592592593,0.728171738864424
"Chinese Pond-Heron","Ardeola bacchus","","","",NA,NA,NA,NA,NA,NA
"Javan Pond-Heron","Ardeola speciosa","","","",NA,NA,NA,NA,NA,NA
"Striated Heron","Butorides striata","","","X",24,NA,0.208333333333333,0.333333333333333,10.125,2.45585170739107
"Black-crowned Night Heron","Nycticorax nycticorax","","","X",45,0.0666666666666667,0.280555555555556,0.4,7.91111111111111,1.68861100318865
"White-eared Night Heron","Oroanassa magnifica","","","",NA,NA,NA,NA,NA,NA
"Malayan Night Heron","Gorsachius melanolophus","","","",NA,NA,NA,NA,NA,NA
"Glossy Ibis","Plegadis falcinellus","","","X",85,0.0588235294117647,0.323529411764706,0.423529411764706,5.98823529411765,1.03239980453378
"Black-headed Ibis","Threskiornis melanocephalus","","","X",91,0.0659340659340659,0.370879120879121,0.494505494505495,5.75824175824176,0.98171710187461
"Red-naped Ibis","Pseudibis papillosa","","","X",97,0.0721649484536082,0.320876288659794,0.402061855670103,5.39175257731959,0.93411730191513
"Eurasian Spoonbill","Platalea leucorodia","","","X",41,0.146341463414634,0.320121951219512,0.439024390243902,8.21951219512195,1.743043472577
"Osprey","Pandion haliaetus","","","X",17,0.176470588235294,0.272058823529412,0.235294117647059,10.4117647058824,3.08559887464734
"Black-winged Kite","Elanus caeruleus","","","X",106,0.10377358490566,0.350235849056604,0.443396226415094,5.43396226415094,0.866645927219423
"Bearded Vulture","Gypaetus barbatus","","","",NA,NA,NA,NA,NA,NA
"Egyptian Vulture","Neophron percnopterus","","","X",10,1,0.15,NA,12.5,4.88254669432072
"European Honey-buzzard","Pernis apivorus","","","",NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard","Pernis ptilorhynchus","","","X",47,0.0638297872340425,0.367021276595745,0.382978723404255,7.68085106382979,1.58408431247216
"Jerdon's Baza","Aviceda jerdoni","","","X",NA,NA,NA,NA,NA,NA
"Black Baza","Aviceda leuphotes","","","",NA,NA,NA,NA,NA,NA
"Red-headed Vulture","Sarcogyps calvus","","","X",1,1,NA,NA,11,NA
"Cinereous Vulture","Aegypius monachus","","","X",NA,NA,NA,NA,NA,NA
"White-rumped Vulture","Gyps bengalensis","","","X",13,1,NA,NA,11.9230769230769,3.73642130673985
"Indian Vulture","Gyps indicus","","","X",9,0.777777777777778,0.133333333333333,NA,13,5.16505351160835
"Slender-billed Vulture","Gyps tenuirostris","","","",NA,NA,NA,NA,NA,NA
"Himalayan Griffon","Gyps himalayensis","","","",NA,NA,NA,NA,NA,NA
"Eurasian Griffon","Gyps fulvus","","","X",1,1,NA,NA,21,NA
"Nicobar Serpent-Eagle","Spilornis klossi","","","",NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle","Spilornis cheela","","","X",39,0.0769230769230769,0.346153846153846,0.333333333333333,5.23076923076923,1.18631800107214
"Andaman Serpent-Eagle","Spilornis elgini","","","",NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle","Circaetus gallicus","","","X",55,0.2,0.347727272727273,0.327272727272727,6.78181818181818,1.42657598984082
"Changeable Hawk-Eagle","Nisaetus cirrhatus","","","X",30,0.133333333333333,0.366666666666667,0.433333333333333,5.93333333333333,1.33541253975728
"Mountain Hawk-Eagle","Nisaetus nipalensis","","","",NA,NA,NA,NA,NA,NA
"Legge's Hawk-Eagle","Nisaetus kelaarti","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle","Lophotriorchis kienerii","","","X",2,NA,0.5,0.5,8,11.76
"Black Eagle","Ictinaetus malaiensis","","","X",4,NA,0.46875,0.5,5.75,5.79085198107037
"Indian Spotted Eagle","Clanga hastata","","","X",1,NA,NA,NA,18,NA
"Greater Spotted Eagle","Clanga clanga","","","",NA,NA,NA,NA,NA,NA
"Booted Eagle","Hieraaetus pennatus","","","X",24,0.0833333333333333,0.375,0.416666666666667,10,2.47191646592128
"Tawny Eagle","Aquila rapax","","","",NA,NA,NA,NA,NA,NA
"Steppe Eagle","Aquila nipalensis","","","X",1,1,NA,NA,18,NA
"Imperial Eagle","Aquila heliaca","","","",NA,NA,NA,NA,NA,NA
"Golden Eagle","Aquila chrysaetos","","","",NA,NA,NA,NA,NA,NA
"Bonelli's Eagle","Aquila fasciata","","","X",35,NA,0.310714285714286,0.4,8.28571428571429,1.83507781530792
"White-eyed Buzzard","Butastur teesa","","","X",53,0.113207547169811,0.273584905660377,0.320754716981132,6.84905660377358,1.52059126061379
"Rufous-winged Buzzard","Butastur liventer","","","",NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard","Butastur indicus","","","",NA,NA,NA,NA,NA,NA
"Western Marsh Harrier","Circus aeruginosus","","","X",42,0.214285714285714,0.297619047619048,0.380952380952381,7.66666666666667,1.7831904053354
"Eastern Marsh Harrier","Circus spilonotus","","","",NA,NA,NA,NA,NA,NA
"Hen Harrier","Circus cyaneus","","","X",NA,NA,NA,NA,NA,NA
"Pallid Harrier","Circus macrourus","","","X",25,0.24,0.33,0.4,9.44,2.30825542203053
"Pied Harrier","Circus melanoleucos","","","X",2,1,NA,NA,14.5,6.86
"Montagu's Harrier","Circus pygargus","","","X",24,0.25,0.260416666666667,0.25,9.125,2.48402818311161
"Crested Goshawk","Accipiter trivirgatus","","","X",6,NA,0.261904761904762,0.166666666666667,9.5,6.91577327563592
"Shikra","Accipiter badius","","","X",105,0.123809523809524,0.364285714285714,0.447619047619048,5.43809523809524,0.875704980958321
"Nicobar Sparrowhawk","Accipiter butleri","","","",NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk","Accipiter soloensis","","","",NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk","Accipiter gularis","","","",NA,NA,NA,NA,NA,NA
"Besra","Accipiter virgatus","","","X",2,NA,0.625,NA,9.5,8.82
"Eurasian Sparrowhawk","Accipiter nisus","","","X",14,0.0714285714285714,0.285714285714286,0.428571428571429,12.1428571428571,3.23471553855739
"Eurasian Goshawk","Accipiter gentilis","","","",NA,NA,NA,NA,NA,NA
"Red Kite","Milvus milvus","","","",NA,NA,NA,NA,NA,NA
"Black Kite","Milvus migrans","","","X",74,0.202702702702703,0.363175675675676,0.324324324324324,6.2972972972973,1.14124118564377
"Brahminy Kite","Haliastur indus","X","X","X",47,0.212765957446809,0.313829787234043,0.297872340425532,7.19148936170213,1.60473699941336
"White-tailed Eagle","Haliaeetus albicilla","","","",NA,NA,NA,NA,NA,NA
"Pallas's Fish-Eagle","Haliaeetus leucoryphus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Sea-Eagle","Icthyophaga leucogaster","","","",NA,NA,NA,NA,NA,NA
"Lesser Fish-Eagle","Icthyophaga humilis","","","",NA,NA,NA,NA,NA,NA
"Gray-headed Fish-Eagle","Icthyophaga ichthyaetus","","","X",11,NA,0.363636363636364,0.545454545454545,5.63636363636364,1.21895118174235
"Rough-legged Hawk","Buteo lagopus","","","",NA,NA,NA,NA,NA,NA
"Common Buzzard","Buteo buteo","","","",NA,NA,NA,NA,NA,NA
"Himalayan Buzzard","Buteo refectus","","","",NA,NA,NA,NA,NA,NA
"Long-legged Buzzard","Buteo rufinus","","","X",4,1,NA,NA,14.5,8.37312367041118
"Upland Buzzard","Buteo hemilasius","","","",NA,NA,NA,NA,NA,NA
"Australasian Grass-Owl","Tyto longimembris","","","",NA,NA,NA,NA,NA,NA
"Barn Owl","Tyto alba","","","",24,0.0416666666666667,0.276041666666667,0.25,9.79166666666667,2.6061665769964
"Andaman Masked-Owl","Tyto deroepstorffi","","","",NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl","Phodilus badius","","","",NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl","Phodilus assimilis","","","",NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl","Otus balli","","","",NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl","Otus spilocephalus","","","",NA,NA,NA,NA,NA,NA
"Indian Scops-Owl","Otus bakkamoena","","","",11,NA,0.306818181818182,0.363636363636364,5.72727272727273,2.21261357741816
"Collared Scops-Owl","Otus lettia","","","",NA,NA,NA,NA,NA,NA
"Nicobar Scops-Owl","Otus alius","","","",NA,NA,NA,NA,NA,NA
"Eurasian Scops-Owl","Otus scops","","","",NA,NA,NA,NA,NA,NA
"Pallid Scops-Owl","Otus brucei","","","",NA,NA,NA,NA,NA,NA
"Oriental Scops-Owl","Otus sunia","","","",7,NA,0.321428571428571,0.285714285714286,5,3.36776879649816
"Eurasian Eagle-Owl","Bubo bubo","","","",NA,NA,NA,NA,NA,NA
"Rock Eagle-Owl","Bubo bengalensis","","","",17,0.117647058823529,0.242647058823529,0.294117647058824,11.2941176470588,3.2709308961419
"Spot-bellied Eagle-Owl","Ketupa nipalensis","","","",4,NA,0.392857142857143,0.25,7.75,4.10938357096698
"Dusky Eagle-Owl","Ketupa coromanda","","","X",2,NA,0.5,NA,6.5,2.94
"Brown Fish-Owl","Ketupa zeylonensis","","","X",17,0.0588235294117647,0.294117647058824,0.294117647058824,7.11764705882353,2.83673907529665
"Tawny Fish-Owl","Ketupa flavipes","","","",NA,NA,NA,NA,NA,NA
"Buffy Fish-Owl","Ketupa ketupu","","","",NA,NA,NA,NA,NA,NA
"Asian Barred Owlet","Glaucidium cuculoides","","","",NA,NA,NA,NA,NA,NA
"Jungle Owlet","Glaucidium radiatum","","","X",33,0.0303030303030303,0.268939393939394,0.242424242424242,4.24242424242424,1.12201895621614
"Collared Owlet","Taenioptynx brodiei","","","",NA,NA,NA,NA,NA,NA
"Spotted Owlet","Athene brama","","","",79,0.0886075949367089,0.30379746835443,0.40506329113924,6.21518987341772,1.09160219441135
"Little Owl","Athene noctua","","","",NA,NA,NA,NA,NA,NA
"Forest Owlet","Athene blewitti","","","",NA,NA,NA,NA,NA,NA
"Mottled Wood-Owl","Strix ocellata","","","",21,0.0476190476190476,0.273809523809524,0.380952380952381,8.57142857142857,2.47024965000166
"Brown Wood-Owl","Strix leptogrammica","","","",NA,NA,NA,NA,NA,NA
"Tawny Owl","Strix aluco","","","",NA,NA,NA,NA,NA,NA
"Himalayan Owl","Strix nivicolum","","","",NA,NA,NA,NA,NA,NA
"Long-eared Owl","Asio otus","","","",NA,NA,NA,NA,NA,NA
"Short-eared Owl","Asio flammeus","","","X",6,NA,0.261904761904762,0.166666666666667,16.8333333333333,5.41321264233275
"Boreal Owl","Aegolius funereus","","","",NA,NA,NA,NA,NA,NA
"Andaman Boobook","Ninox affinis","","","",NA,NA,NA,NA,NA,NA
"Brown Boobook","Ninox scutulata","","","",8,NA,0.303571428571429,0.375,10.875,6.03473487404376
"Hume's Boobook","Ninox obscura","","","",NA,NA,NA,NA,NA,NA
"Malabar Trogon","Harpactes fasciatus","","","X",2,NA,0.5,0.5,3.5,2.94
"Red-headed Trogon","Harpactes erythrocephalus","","","",NA,NA,NA,NA,NA,NA
"Ward's Trogon","Harpactes wardi","","","",NA,NA,NA,NA,NA,NA
"Eurasian Hoopoe","Upupa epops","","","X",87,0.183908045977011,0.330459770114943,0.344827586206897,5.86206896551724,1.01242998442201
"Great Hornbill","Buceros bicornis","","","",NA,NA,NA,NA,NA,NA
"Brown Hornbill","Anorrhinus austeni","","","",NA,NA,NA,NA,NA,NA
"Indian Gray Hornbill","Ocyceros birostris","","","X",80,0.1125,0.3609375,0.45,5.8125,1.0483812944762
"Malabar Gray Hornbill","Ocyceros griseus","","","",NA,NA,NA,NA,NA,NA
"Malabar Pied-Hornbill","Anthracoceros coronatus","","","X",2,NA,0.5,NA,4,3.92
"Oriental Pied-Hornbill","Anthracoceros albirostris","","","",NA,NA,NA,NA,NA,NA
"Rufous-necked Hornbill","Aceros nipalensis","","","",NA,NA,NA,NA,NA,NA
"Wreathed Hornbill","Rhyticeros undulatus","","","",NA,NA,NA,NA,NA,NA
"Narcondam Hornbill","Rhyticeros narcondami","","","",NA,NA,NA,NA,NA,NA
"Blyth's Kingfisher","Alcedo hercules","","","",NA,NA,NA,NA,NA,NA
"Common Kingfisher","Alcedo atthis","","","X",90,0.1,0.348611111111111,0.388888888888889,5.67777777777778,0.983701485214271
"Blue-eared Kingfisher","Alcedo meninting","","","",NA,NA,NA,NA,NA,NA
"Black-backed Dwarf-Kingfisher","Ceyx erithaca","","","",NA,NA,NA,NA,NA,NA
"Rufous-backed Dwarf-Kingfisher","Ceyx rufidorsa","","","",NA,NA,NA,NA,NA,NA
"Brown-winged Kingfisher","Pelargopsis amauroptera","","","",NA,NA,NA,NA,NA,NA
"Stork-billed Kingfisher","Pelargopsis capensis","","","X",4,NA,0.375,0.5,7,3.09903210696501
"Ruddy Kingfisher","Halcyon coromanda","","","",NA,NA,NA,NA,NA,NA
"White-throated Kingfisher","Halcyon smyrnensis","","","X",133,0.12781954887218,0.375,0.496240601503759,4.84962406015038,0.729048415661178
"Black-capped Kingfisher","Halcyon pileata","","","X",NA,NA,NA,NA,NA,NA
"Collared Kingfisher","Todiramphus chloris","","","",NA,NA,NA,NA,NA,NA
"Crested Kingfisher","Megaceryle lugubris","","","",NA,NA,NA,NA,NA,NA
"Pied Kingfisher","Ceryle rudis","","","X",83,0.168674698795181,0.338855421686747,0.433734939759036,6.04819277108434,1.05283309005562
"Blue-bearded Bee-eater","Nyctyornis athertoni","","","X",1,NA,1,1,2,NA
"Asian Green Bee-eater","Merops orientalis","","","X",144,0.125,0.373263888888889,0.416666666666667,4.56944444444444,0.691253753171307
"Blue-throated Bee-eater","Merops viridis","","","",NA,NA,NA,NA,NA,NA
"Blue-cheeked Bee-eater","Merops persicus","","","",NA,NA,NA,NA,NA,NA
"Blue-tailed Bee-eater","Merops philippinus","","","X",58,0.120689655172414,0.325431034482759,0.379310344827586,6.82758620689655,1.38394743820468
"European Bee-eater","Merops apiaster","","","",NA,NA,NA,NA,NA,NA
"Chestnut-headed Bee-eater","Merops leschenaulti","","","X",6,NA,0.333333333333333,NA,11.8333333333333,7.73172454530323
"European Roller","Coracias garrulus","","","X",3,NA,0.333333333333333,0.333333333333333,9.66666666666667,9.62420097693541
"Indian Roller","Coracias benghalensis","","","X",110,0.163636363636364,0.347727272727273,0.4,5.31818181818182,0.848277936961991
"Indochinese Roller","Coracias affinis","","","",NA,NA,NA,NA,NA,NA
"Dollarbird","Eurystomus orientalis","","","",NA,NA,NA,NA,NA,NA
"Malabar Barbet","Psilopogon malabaricus","","","",NA,NA,NA,NA,NA,NA
"Coppersmith Barbet","Psilopogon haemacephalus","","","X",97,0.123711340206186,0.356958762886598,0.443298969072165,5.56701030927835,0.936477318818353
"Blue-eared Barbet","Psilopogon cyanotis","","","",NA,NA,NA,NA,NA,NA
"Great Barbet","Psilopogon virens","","","",NA,NA,NA,NA,NA,NA
"Lineated Barbet","Psilopogon lineatus","","","",NA,NA,NA,NA,NA,NA
"Brown-headed Barbet","Psilopogon zeylanicus","","","X",28,0.142857142857143,0.299107142857143,0.321428571428571,4.21428571428571,1.13320914352248
"White-cheeked Barbet","Psilopogon viridis","","","",NA,NA,NA,NA,NA,NA
"Golden-throated Barbet","Psilopogon franklinii","","","",NA,NA,NA,NA,NA,NA
"Blue-throated Barbet","Psilopogon asiaticus","","","",NA,NA,NA,NA,NA,NA
"Yellow-rumped Honeyguide","Indicator xanthonotus","","","",NA,NA,NA,NA,NA,NA
"Eurasian Wryneck","Jynx torquilla","","","X",16,0.0625,0.2890625,0.4375,11.8125,3.04809277800616
"Speckled Piculet","Picumnus innominatus","","","X",1,NA,1,1,2,NA
"White-browed Piculet","Sasia ochracea","","","",NA,NA,NA,NA,NA,NA
"Heart-spotted Woodpecker","Hemicircus canente","","","X",1,NA,1,1,2,NA
"Brown-capped Pygmy Woodpecker","Yungipicus nanus","","","X",38,0.105263157894737,0.299342105263158,0.368421052631579,6.23684210526316,1.59993637104894
"Gray-capped Pygmy Woodpecker","Yungipicus canicapillus","","","",NA,NA,NA,NA,NA,NA
"Yellow-crowned Woodpecker","Leiopicus mahrattensis","","","X",44,0.136363636363636,0.289772727272727,0.454545454545455,6.72727272727273,1.56401126338065
"Brown-fronted Woodpecker","Dendrocoptes auriceps","","","",NA,NA,NA,NA,NA,NA
"Rufous-bellied Woodpecker","Dendrocopos hyperythrus","","","",NA,NA,NA,NA,NA,NA
