"gridg0","group.id","month","timegroups"
"295543","S56037065",5,"2018"
"296846","S57613361",5,"2018"
"294893","S140198422",5,"2018"
"294893","S56990781",5,"2018"
"296846","S140196510",5,"2018"
"296193","S56646541",5,"2018"
"296194","S56022286",5,"2018"
"296846","S55999096",5,"2018"
"298145","G5965621",5,"2018"
"295543","S140197490",5,"2018"
"295543","S56922712",5,"2018"
"295544","S56990637",5,"2018"
"295543","S56037363",5,"2018"
"295543","G5965536",5,"2018"
"296197","S56646611",5,"2018"
"296846","G5965541",5,"2018"
"294893","S74628695",5,"2018"
"294893","S94538586",5,"2018"
"295543","S55994823",5,"2018"
"296846","S56021699",5,"2018"
"297495","S56297529",5,"2018"
"294896","S56035289",5,"2018"
"296846","S56289499",5,"2018"
"298146","G5965540",5,"2018"
"294895","S56993754",5,"2018"
"297496","S56298367",5,"2018"
"294893","S56993064",5,"2018"
"296208","S58044948",6,"2019"
"296854","S64226224",6,"2019"
"297503","S57867062",6,"2019"
"297505","S57155129",6,"2019"
"297505","S57500787",6,"2019"
"297504","S57069777",6,"2019"
"296854","S57590097",6,"2019"
"297503","G4283270",6,"2019"
"297505","G4309935",6,"2019"
"296854","S57356465",6,"2019"
"297505","S56952071",6,"2019"
"296853","S57805030",6,"2019"
"298155","S57500746",6,"2019"
"297504","S57833788",6,"2019"
"297504","S58045070",6,"2019"
"297504","S56947727",6,"2019"
"295556","G4347661",6,"2019"
"297504","S58044785",6,"2019"
"296854","S57867111",6,"2019"
"295553","G6251972",6,"2019"
"296205","G4283069",6,"2019"
"296854","S64225982",6,"2019"
"296854","S58044746",6,"2019"
"297505","S57029635",6,"2019"
"297504","S57356808",6,"2019"
"298157","G4347658",6,"2019"
"296208","G4347660",6,"2019"
"296208","G4347659",6,"2019"
"298152","G4278305",6,"2019"
"296208","S58044910",6,"2019"
"296854","S64226164",6,"2019"
"296204","G4278396",6,"2019"
"297504","S58044811",6,"2019"
"296203","G4278397",6,"2019"
"297504","S57867087",6,"2019"
"302057","S57128658",6,"2019"
"299453","G4283073",6,"2019"
"300755","G4278437",6,"2019"
"302057","G4280250",6,"2019"
"301407","G4283018",6,"2019"
"302057","G4280538",6,"2019"
"303357","G4283060",6,"2019"
"304656","G4283059",6,"2019"
"302057","G4280310",6,"2019"
"302057","G4283041",6,"2019"
"303357","G4283050",6,"2019"
"303357","G4283062",6,"2019"
"303357","G4283052",6,"2019"
"305306","G4283055",6,"2019"
"303357","G4283061",6,"2019"
"305306","G4283057",6,"2019"
"297499","G4276171",6,"2019"
"296849","S57188271",6,"2019"
"296201","S80812894",6,"2019"
"296849","S57217324",6,"2019"
"296849","S57161007",6,"2019"
"296849","G4276195",6,"2019"
"296201","S57314272",6,"2019"
"296849","G4276016",6,"2019"
"296848","S80799515",6,"2019"
"299445","S58044085",6,"2019"
"296196","S57285865",6,"2019"
"298795","S58044659",6,"2019"
"298146","S57314277",6,"2019"
"296846","S64255068",6,"2019"
"296845","S64237512",6,"2019"
"296845","S64256212",6,"2019"
"298146","S57552493",6,"2019"
"297495","S64254366",6,"2019"
"299444","S58044382",6,"2019"
"299444","S58044440",6,"2019"
"299444","S58044559",6,"2019"
"299444","S58044331",6,"2019"
"299444","S58044246",6,"2019"
"298146","S57528414",6,"2019"
"296194","S64255672",6,"2019"
"296859","S131939521",7,"2019"
"295552","S98803643",7,"2019"
"295552","S81764925",7,"2019"
"295552","S67567627",7,"2019"
"295552","G5935758",7,"2019"
"295552","S100486957",8,"2019"
"295552","G5935759",8,"2019"
"295555","S60255116",9,"2019"
"295557","S60255070",9,"2019"
"294902","S83118791",9,"2019"
"295557","S60255064",9,"2019"
"296208","S60255030",9,"2019"
"295556","S60255075",9,"2019"
"296208","S94500271",9,"2019"
"295555","S90033529",9,"2019"
"295555","S60255099",9,"2019"
"295552","G5935737",10,"2019"
"294907","S60865321",10,"2019"
"296208","S61703771",10,"2019"
"297505","G4572750",10,"2019"
"297505","G4571689",10,"2019"
"294907","S60865383",10,"2019"
"297505","S60575914",10,"2019"
"297503","S60575834",10,"2019"
"297505","S60859877",10,"2019"
"295556","S60494091",10,"2019"
"295552","S100973662",10,"2019"
"295552","S60731119",10,"2019"
"297503","S109174650",10,"2019"
"294907","S60865484",10,"2019"
"295558","S60572619",10,"2019"
"295552","S60518773",10,"2019"
"295552","S60496382",10,"2019"
"296859","S60572607",10,"2019"
"294907","G5935761",10,"2019"
"294907","S60865209",10,"2019"
"295558","S60572471",10,"2019"
"295556","S157316950",10,"2019"
"294906","S60476914",10,"2019"
"295555","S157327079",10,"2019"
"294907","S60865368",10,"2019"
"295556","S60517252",10,"2019"
"294905","S60495642",10,"2019"
"295552","G5935765",10,"2019"
"295552","G5935763",10,"2019"
"297504","S60838083",10,"2019"
"295558","S60572612",10,"2019"
"295552","G5935746",10,"2019"
"296854","S60682741",10,"2019"
"302703","G4581874",10,"2019"
"302703","G4572847",10,"2019"
"302704","G4581867",10,"2019"
"299453","G4581827",10,"2019"
"302054","G4581873",10,"2019"
"302057","S60575585",10,"2019"
"304656","G4572712",10,"2019"
"299453","G4851322",10,"2019"
"300104","G4581878",10,"2019"
"300755","G4581866",10,"2019"
"302703","G4581868",10,"2019"
"306604","G4581869",10,"2019"
"306604","G4581871",10,"2019"
"303357","G4572713",10,"2019"
"304656","S92694458",10,"2019"
"307257","S60933800",10,"2019"
"300103","G4581864",10,"2019"
"299453","G4581881",10,"2019"
"302704","G4581875",10,"2019"
"299453","G4581863",10,"2019"
"300755","G4581877",10,"2019"
"307257","G4574931",10,"2019"
"304653","S92694839",10,"2019"
"301406","S60575596",10,"2019"
"302054","S60682339",10,"2019"
"299453","G4581879",10,"2019"
"307257","S60890694",10,"2019"
"294249","S158686080",10,"2019"
"296201","S286828553",10,"2019"
"296200","S286830283",10,"2019"
"297498","S286831613",10,"2019"
"296849","S60417176",10,"2019"
"298795","G4592049",10,"2019"
"294894","G6307215",10,"2019"
"298146","S106387763",10,"2019"
"298795","G4642505",10,"2019"
"295543","G6307216",10,"2019"
"294893","G6624474",10,"2019"
"297496","S130358434",10,"2019"
"296197","S61947396",10,"2019"
"295543","G6307219",10,"2019"
"294244","G6307223",10,"2019"
"294897","S60353032",10,"2019"
"296197","S61947332",10,"2019"
"294897","S60379172",10,"2019"
"294893","S60417082",10,"2019"
"295543","G6307220",10,"2019"
"295543","G6307221",10,"2019"
"294897","S60323730",10,"2019"
"296846","S248962401",10,"2019"
"296208","S123906835",11,"2019"
"295554","S61247493",11,"2019"
"295553","S61392381",11,"2019"
"295553","S61389569",11,"2019"
"295553","S61379884",11,"2019"
"297505","S68923042",11,"2019"
"296208","S123907501",11,"2019"
"297504","S61543963",11,"2019"
"297505","S139056786",11,"2019"
"295553","S101220767",11,"2019"
"307906","S66544461",11,"2019"
"297498","S61192860",11,"2019"
"296849","S61194389",11,"2019"
"297499","S79223793",11,"2019"
"297498","S61167377",11,"2019"
"297498","S61167375",11,"2019"
"295551","S66302300",11,"2019"
"296846","S61135638",11,"2019"
"295544","S61467287",11,"2019"
"295554","G4809921",12,"2019"
"296207","G4763965",12,"2019"
"298153","S61988847",12,"2019"
"296207","G4763963",12,"2019"
"296208","G4763976",12,"2019"
"296208","G4763969",12,"2019"
"296208","G4763968",12,"2019"
"296208","G4763977",12,"2019"
"296208","G4763975",12,"2019"
"294905","G4763979",12,"2019"
"297505","S61955350",12,"2019"
"296207","G4763964",12,"2019"
"296208","G9357147",12,"2019"
"297505","S61993035",12,"2019"
"296859","G4763974",12,"2019"
"295556","G4763978",12,"2019"
"297509","G4763973",12,"2019"
"298159","S133674338",12,"2019"
"297504","S62029855",12,"2019"
"296207","G4763962",12,"2019"
"303353","G5180033",12,"2019"
"302703","G5180034",12,"2019"
"298805","G5180039",12,"2019"
"303353","G5180032",12,"2019"
"298804","G5180038",12,"2019"
"302703","G5180026",12,"2019"
"302703","S64939181",12,"2019"
"307907","G5180031",12,"2019"
"299453","S62550112",12,"2019"
"299453","G5180036",12,"2019"
"300755","G5180035",12,"2019"
"296849","S132350673",12,"2019"
"294249","S133568837",12,"2019"
"297499","S101432491",12,"2019"
"297495","S149932337",12,"2019"
"294893","S101470326",12,"2019"
"294893","S101439483",12,"2019"
"294893","S101441504",12,"2019"
"296846","S79465425",12,"2019"
"297496","S95137689",12,"2019"
"294893","S101471728",12,"2019"
"297495","S79465672",12,"2019"
"296845","S101429411",12,"2019"
"296855","S99616604",1,"2019"
"297503","S63876387",1,"2019"
"295555","S90033188",1,"2019"
"295555","S90034896",1,"2019"
"295552","S99616281",1,"2019"
"296854","S63927667",1,"2019"
"294248","S62901413",1,"2019"
"302054","S65234116",2,"2019"
"302703","S65234059",2,"2019"
"300103","S65234159",2,"2019"
"299452","S65035013",2,"2019"
"300103","S65495535",2,"2019"
"299444","S81629470",2,"2019"
"298795","S81618212",2,"2019"
"296846","S64112835",2,"2019"
"296846","S64032902",2,"2019"
"296846","S64111945",2,"2019"
"296845","S64078829",2,"2019"
"297495","S64079277",2,"2019"
"296846","S63993635",2,"2019"
"296846","S64073701",2,"2019"
"296846","S64138678",2,"2019"
"296208","S65474516",3,"2019"
"296208","G7230908",3,"2019"
"296208","S151090756",3,"2019"
"296208","G7230920",3,"2019"
"296208","S65474133",3,"2019"
"295556","G7230922",3,"2019"
"296208","G7230917",3,"2019"
"296208","G7230919",3,"2019"
"297505","S65574156",3,"2019"
"296208","G7230915",3,"2019"
"295555","S151088386",3,"2019"
"295558","S65474011",3,"2019"
"295552","S98690451",3,"2019"
"298155","S70697359",3,"2019"
"295556","S151091067",3,"2019"
"302703","S65497167",3,"2019"
"305303","S68508372",3,"2019"
"299453","S151091983",3,"2019"
"299453","S151099085",3,"2019"
"299452","S66347826",3,"2019"
"296849","S65645822",3,"2019"
"294249","S65513577",3,"2019"
"294902","S151099878",3,"2019"
"296848","S66428588",3,"2019"
"297498","S65646346",3,"2019"
"294249","S65311168",3,"2019"
"294249","S65414441",3,"2019"
"294248","S65513630",3,"2019"
"294893","S65888964",3,"2019"
"295546","S66076571",3,"2019"
"296196","S66428999",3,"2019"
"298146","G5099212",3,"2019"
"298146","G5099214",3,"2019"
"295553","S96628857",4,"2019"
"295555","S90089770",4,"2019"
"295554","S90135417",5,"2019"
"295555","S90041155",6,"2020"
"296848","G5818180",10,"2020"
"296849","S165364137",10,"2020"
"295553","G5938391",11,"2020"
"295553","G5938421",11,"2020"
"295553","S76524130",11,"2020"
"295553","G5938419",11,"2020"
"295552","S76623006",11,"2020"
"295552","S83658308",11,"2020"
"295552","S76527520",11,"2020"
"296854","S76583147",11,"2020"
"295552","S76524082",11,"2020"
"295552","S76626177",11,"2020"
"295552","S76657338",11,"2020"
"301406","G6074082",11,"2020"
"302707","G6074081",11,"2020"
"301405","G6074078",11,"2020"
"302703","G6074075",11,"2020"
"302707","G6074079",11,"2020"
"305302","G6074072",11,"2020"
"296849","G6019350",11,"2020"
"298146","G6019360",11,"2020"
"298795","G6019365",11,"2020"
"298795","G6019368",11,"2020"
"298146","G6019356",11,"2020"
"298145","G6019362",11,"2020"
"298795","G6019373",11,"2020"
"298795","G6019389",11,"2020"
"298795","G6019394",11,"2020"
"298795","G6019372",11,"2020"
"298795","G6019392",11,"2020"
"294905","S78761182",12,"2020"
"294905","S78761344",12,"2020"
"302703","S78248860",12,"2020"
"307257","G6113540",12,"2020"
"307907","S78552950",12,"2020"
"302703","S78552450",12,"2020"
"302703","S78552217",12,"2020"
"306604","S83357220",12,"2020"
"299444","G6019384",12,"2020"
"299444","G6019403",12,"2020"
"299444","G6018482",12,"2020"
"300744","G6019339",12,"2020"
"300744","G6018326",12,"2020"
"300094","G6018327",12,"2020"
"299444","S77673652",12,"2020"
"297494","G5991924",12,"2020"
"298795","G6018991",12,"2020"
"297496","G5998840",12,"2020"
"297495","G5998847",12,"2020"
"297496","G5998843",12,"2020"
"298795","G6019396",12,"2020"
"298795","S77678789",12,"2020"
"298144","G5998835",12,"2020"
"299444","G6019400",12,"2020"
"299444","G6019402",12,"2020"
"299444","G6019397",12,"2020"
"299445","G6018731",12,"2020"
"295554","G6149867",1,"2020"
"296206","S79461233",1,"2020"
"295554","S79257606",1,"2020"
"295554","S79143962",1,"2020"
"295554","G6161207",1,"2020"
"295554","S79795299",1,"2020"
"295554","G6152959",1,"2020"
"295554","G6298180",1,"2020"
"295554","G6149372",1,"2020"
"295553","G6125424",1,"2020"
"295553","S79625506",1,"2020"
"295554","S79796346",1,"2020"
"295554","S79863637",1,"2020"
"295554","S88357318",1,"2020"
"294905","S79737807",1,"2020"
"295554","G6120313",1,"2020"
"295554","S79161483",1,"2020"
"295554","G6298176",1,"2020"
"295554","G6150318",1,"2020"
"295554","S79143917",1,"2020"
"296202","G6190546",1,"2020"
"295553","S79531992",1,"2020"
"295556","S79738268",1,"2020"
"295554","S79206531",1,"2020"
"295553","G6125435",1,"2020"
"296853","S79723627",1,"2020"
"295553","S79620489",1,"2020"
"294905","G6146140",1,"2020"
"295554","G6125427",1,"2020"
"295554","S79376314",1,"2020"
"295554","G6298179",1,"2020"
"295555","G6146136",1,"2020"
"295552","S79258419",1,"2020"
"294906","G6893465",1,"2020"
"296203","S79725504",1,"2020"
"295553","G6125433",1,"2020"
"295553","G6125437",1,"2020"
"295554","S79276865",1,"2020"
"295553","S79581755",1,"2020"
"295553","G6125423",1,"2020"
"295554","S88357421",1,"2020"
"295552","S79532858",1,"2020"
"295554","S79314092",1,"2020"
"295556","S79795758",1,"2020"
"296203","S79669862",1,"2020"
"294906","G6893466",1,"2020"
"296853","S79916658",1,"2020"
"296853","S79917009",1,"2020"
"296204","G6146262",1,"2020"
"295552","S80174922",1,"2020"
"295552","G6125439",1,"2020"
"295553","S80348804",1,"2020"
"295554","G6298181",1,"2020"
"295552","S80169665",1,"2020"
"295554","S79314588",1,"2020"
"295554","G6125400",1,"2020"
"295554","G6298184",1,"2020"
"296204","G6146218",1,"2020"
"296853","S79917330",1,"2020"
"295554","G6298174",1,"2020"
"295554","S80850587",1,"2020"
"302703","G6161209",1,"2020"
"302703","S82476275",1,"2020"
"300102","S81734917",1,"2020"
"300102","S81736174",1,"2020"
"307906","S79426572",1,"2020"
"307257","S88357039",1,"2020"
"307257","S79210595",1,"2020"
"307257","G17236118",1,"2020"
"302703","G6309058",1,"2020"
"302703","G17236124",1,"2020"
"302703","S79210855",1,"2020"
"300105","S82476102",1,"2020"
"302703","G6223193",1,"2020"
"302703","S79213139",1,"2020"
"302703","S79213263",1,"2020"
"305303","S80243122",1,"2020"
"302703","S88357961",1,"2020"
"305303","S79211930",1,"2020"
"302703","S88357065",1,"2020"
"305303","S79212897",1,"2020"
"297499","S82418411",1,"2020"
"297501","S79798031",1,"2020"
"297501","S79862402",1,"2020"
"297501","S79800945",1,"2020"
"296849","S79471672",1,"2020"
"296849","S80632535",1,"2020"
"296849","S79470962",1,"2020"
"296847","G6153232",1,"2020"
"294247","G6160823",1,"2020"
"294247","G6160761",1,"2020"
"298151","S79730621",1,"2020"
"298146","S79262093",1,"2020"
"298146","S79259032",1,"2020"
"296847","S80052566",1,"2020"
"298146","G6157092",1,"2020"
"298146","S79262044",1,"2020"
"298146","G6160482",1,"2020"
"298146","G6160481",1,"2020"
"298146","G6160484",1,"2020"
"298146","S79261450",1,"2020"
"298146","S79258914",1,"2020"
"298146","S79259007",1,"2020"
"298146","S79258913",1,"2020"
"298146","S79258915",1,"2020"
"298146","S79258922",1,"2020"
"297495","G6160537",1,"2020"
"296197","S79307531",1,"2020"
"298146","S79800026",1,"2020"
"298146","S79262059",1,"2020"
"298146","S79461967",1,"2020"
"298146","S79261439",1,"2020"
"298146","G6157093",1,"2020"
"298146","G6157085",1,"2020"
"298146","G6160762",1,"2020"
"298146","S79302242",1,"2020"
"298146","S80172108",1,"2020"
"298158","S80875179",2,"2020"
"297505","S80848714",2,"2020"
"295552","S81532299",2,"2020"
"295554","S81040911",2,"2020"
"295554","S81511685",2,"2020"
"294907","S80859049",2,"2020"
"296855","S80953637",2,"2020"
"295553","S82058076",2,"2020"
"295552","S80570723",2,"2020"
"295552","S81527911",2,"2020"
"295552","G6251021",2,"2020"
"295554","S81973659",2,"2020"
"295552","S80348767",2,"2020"
"295552","S80843982",2,"2020"
"296854","S81972409",2,"2020"
"294907","S81283629",2,"2020"
"296205","S81527955",2,"2020"
"295554","S80861265",2,"2020"
"298154","G6401829",2,"2020"
"295552","S82247903",2,"2020"
"296202","S82371284",2,"2020"
"295552","S82249425",2,"2020"
"294907","S81298747",2,"2020"
"296856","S81294828",2,"2020"
"296856","S81294483",2,"2020"
"296855","S80850648",2,"2020"
"296206","S81294924",2,"2020"
"297503","S81217196",2,"2020"
"294907","S81288975",2,"2020"
"295552","S80845255",2,"2020"
"294907","S80855214",2,"2020"
"295552","S81712473",2,"2020"
"297505","S81798298",2,"2020"
"297505","S81212782",2,"2020"
"295554","S80861340",2,"2020"
"295555","S81800142",2,"2020"
"295555","S90096897",2,"2020"
"297505","S80873832",2,"2020"
"296854","S80854685",2,"2020"
"297504","S83116487",2,"2020"
"297504","S82058945",2,"2020"
"295552","S81535710",2,"2020"
"294907","S81285281",2,"2020"
"295553","S80741647",2,"2020"
"294907","S81296500",2,"2020"
"296204","S80846152",2,"2020"
"294907","S81792637",2,"2020"
"297504","S80566309",2,"2020"
"294907","S81506278",2,"2020"
"294907","S81534373",2,"2020"
"294907","S81294369",2,"2020"
"307256","S233283724",2,"2020"
"302703","S82202187",2,"2020"
"299453","G6401815",2,"2020"
"298804","G6401828",2,"2020"
"302703","S82058942",2,"2020"
"302703","S82265652",2,"2020"
"302703","G6401823",2,"2020"
"300755","S82320593",2,"2020"
"300755","G6401816",2,"2020"
"300755","G6401827",2,"2020"
"298155","S81523596",2,"2020"
"298155","S81282217",2,"2020"
"307257","S82138470",2,"2020"
"307255","G6401825",2,"2020"
"307906","S82141861",2,"2020"
"302703","G6401820",2,"2020"
"302703","S82411582",2,"2020"
"302703","G6401819",2,"2020"
"302703","S82320249",2,"2020"
"300755","S83300809",2,"2020"
"300755","S82139976",2,"2020"
"302703","S81997237",2,"2020"
"302054","G6401818",2,"2020"
"304653","G6401821",2,"2020"
"304653","S82264860",2,"2020"
"298154","S82121525",2,"2020"
"296848","S81301610",2,"2020"
"294249","S134600600",2,"2020"
"294902","S82246395",2,"2020"
"294247","S80566362",2,"2020"
"298146","S81051252",2,"2020"
"298146","S81295288",2,"2020"
"298146","S80849984",2,"2020"
"296194","S80683608",2,"2020"
"298146","S81515109",2,"2020"
"298146","S80293629",2,"2020"
"298146","S80850017",2,"2020"
"298146","S80855312",2,"2020"
"298146","S81055681",2,"2020"
"295553","S84325359",3,"2020"
"296208","S84426577",3,"2020"
"296208","S83491365",3,"2020"
"295552","G6394639",3,"2020"
"296208","G6464605",3,"2020"
"295554","S83543795",3,"2020"
"296202","S82727027",3,"2020"
"295552","S83648219",3,"2020"
"295554","S82665548",3,"2020"
"295554","S83438365",3,"2020"
"295552","S82612343",3,"2020"
"295554","S84187079",3,"2020"
"295554","S83438380",3,"2020"
"296208","S83906018",3,"2020"
"295554","S84177962",3,"2020"
"295555","S84175080",3,"2020"
"297505","G6464833",3,"2020"
"295553","S84438569",3,"2020"
"295558","S83493401",3,"2020"
"296204","S84426800",3,"2020"
"295557","S83368466",3,"2020"
"295558","S84177547",3,"2020"
"295552","S83367846",3,"2020"
"297505","S84313864",3,"2020"
"295552","S82722642",3,"2020"
"295552","S82841849",3,"2020"
"296202","S83438527",3,"2020"
"295552","S84166744",3,"2020"
"295552","S82998417",3,"2020"
"295553","S82781487",3,"2020"
"297505","S84958712",3,"2020"
"296208","S84441439",3,"2020"
"298154","S83773096",3,"2020"
"297505","G6477554",3,"2020"
"297505","S92834309",3,"2020"
"298152","S83438557",3,"2020"
"296208","S83905842",3,"2020"
"296208","S83493461",3,"2020"
"296859","S84176345",3,"2020"
"296208","S84177775",3,"2020"
"302057","G6434346",3,"2020"
"298805","S82836438",3,"2020"
"302703","G6478394",3,"2020"
"300105","S83438700",3,"2020"
"302703","G6434342",3,"2020"
"302703","S83650774",3,"2020"
"299453","S83438599",3,"2020"
"307906","G6434344",3,"2020"
"307257","S83653873",3,"2020"
"298805","G6474293",3,"2020"
"307254","S83438920",3,"2020"
"307255","S83653840",3,"2020"
"304656","G6434345",3,"2020"
"298805","S82717419",3,"2020"
"302703","S83438770",3,"2020"
"302703","G6478391",3,"2020"
"302707","S83439127",3,"2020"
"301405","S83438736",3,"2020"
"302707","S84960517",3,"2020"
"302703","S83438819",3,"2020"
"301405","S83438725",3,"2020"
"302703","S83438996",3,"2020"
"299453","S83438563",3,"2020"
"301405","S83439155",3,"2020"
"304656","S83439063",3,"2020"
"300103","S83438613",3,"2020"
"296849","G6464603",3,"2020"
"296848","G6444661",3,"2020"
"296849","S83990217",3,"2020"
"296848","G6444617",3,"2020"
"296849","G6444618",3,"2020"
"297499","G6440847",3,"2020"
"295544","G6429345",3,"2020"
"294897","S83012690",3,"2020"
"294893","G6533787",3,"2020"
"298146","G6464602",3,"2020"
"294893","G6425724",3,"2020"
"296846","S83740317",3,"2020"
"298146","S82780885",3,"2020"
"294897","S83110660",3,"2020"
"294897","S83104981",3,"2020"
"297496","S364567783",3,"2020"
"294893","G6533785",3,"2020"
"294893","G6533788",3,"2020"
"298146","S82836977",3,"2020"
"294893","S124679479",3,"2020"
"294894","G6533789",3,"2020"
"297495","S83110709",3,"2020"
"296846","S83110678",3,"2020"
"298146","S319479479",3,"2020"
"295543","G6533786",3,"2020"
"295544","S124679632",3,"2020"
"295544","S124679585",3,"2020"
"297496","S319481420",3,"2020"
"296846","S83660388",3,"2020"
"294893","S84242721",3,"2020"
"296196","S85695204",3,"2020"
"296208","G6520154",4,"2020"
"298157","S86094821",4,"2020"
"295552","S85775763",4,"2020"
"295554","G6549218",4,"2020"
"295554","G6549182",4,"2020"
"296204","S84901012",4,"2020"
"295554","G6520146",4,"2020"
"295556","G6520155",4,"2020"
"296204","S85782514",4,"2020"
"295552","S86146983",4,"2020"
"295552","S86399246",4,"2020"
"295554","S85516816",4,"2020"
"295554","S84517868",4,"2020"
"295554","S84899979",4,"2020"
"297505","S85293438",4,"2020"
"295552","S84737328",4,"2020"
"295552","S86717948",4,"2020"
"297505","S85295451",4,"2020"
"296854","S86310250",4,"2020"
"295552","S84925399",4,"2020"
"295552","S85289517",4,"2020"
"296208","S84919025",4,"2020"
"295552","S84900881",4,"2020"
"295553","G6575162",4,"2020"
"295552","S85868685",4,"2020"
"296208","S85135601",4,"2020"
"297505","S85431845",4,"2020"
"295552","S86228815",4,"2020"
"296208","G6520152",4,"2020"
"296208","S85126922",4,"2020"
"295552","S194920808",4,"2020"
"295552","G6575159",4,"2020"
"295552","S85775383",4,"2020"
"297503","S85522767",4,"2020"
"294902","G6548869",4,"2020"
"297503","S85439545",4,"2020"
"296208","G6520151",4,"2020"
"296859","G6520153",4,"2020"
"295552","S85775505",4,"2020"
"295554","G6520149",4,"2020"
"295554","S85869293",4,"2020"
"296208","S85638613",4,"2020"
"295553","G6575187",4,"2020"
"296854","S86088777",4,"2020"
"298155","S86290498",4,"2020"
"296204","G6575166",4,"2020"
"297505","S85377089",4,"2020"
"296204","G6575164",4,"2020"
"295552","S86228764",4,"2020"
"295557","S85078560",4,"2020"
"295554","S84901072",4,"2020"
"295553","G6575188",4,"2020"
"295552","S86228846",4,"2020"
"295552","S87612419",4,"2020"
"295554","G6520148",4,"2020"
"303357","S86308936",4,"2020"
"302703","G6549026",4,"2020"
"305303","S85939619",4,"2020"
"302703","G6549074",4,"2020"
"300104","S86474425",4,"2020"
"302703","G6597168",4,"2020"
"299453","G6549133",4,"2020"
"299453","S86460586",4,"2020"
"302057","S86420370",4,"2020"
"302703","S86544021",4,"2020"
"302054","S86474781",4,"2020"
"307255","G6548914",4,"2020"
"307257","S86012526",4,"2020"
"307255","S85949544",4,"2020"
"307907","S85204889",4,"2020"
"307254","S88382692",4,"2020"
"302054","G6549064",4,"2020"
"304653","G6548984",4,"2020"
"303353","S85204790",4,"2020"
"305303","S85941203",4,"2020"
"303353","S90428075",4,"2020"
"302057","S86420556",4,"2020"
"303353","S86290339",4,"2020"
"303353","G6549021",4,"2020"
"306604","G6548916",4,"2020"
"306604","S85949860",4,"2020"
"302057","S86296672",4,"2020"
"307256","S85506145",4,"2020"
"303353","S87401772",4,"2020"
"304003","S85204981",4,"2020"
"296848","S85239900",4,"2020"
"296848","S86545196",4,"2020"
"296849","S84731571",4,"2020"
"294247","S92782497",4,"2020"
"297499","S230483561",4,"2020"
"296848","S86699644",4,"2020"
"295543","S84579378",4,"2020"
"297496","S85815654",4,"2020"
"296845","S86408096",4,"2020"
"296846","S131581204",4,"2020"
"297496","S85817804",4,"2020"
"294895","S85698607",4,"2020"
"296846","S86391855",4,"2020"
"298146","S85322699",4,"2020"
"296846","S86396315",4,"2020"
"294895","S85379749",4,"2020"
"295543","S99159108",4,"2020"
"296846","S86538380",4,"2020"
"296845","S86408218",4,"2020"
"297496","S86471380",4,"2020"
"296846","S86480385",4,"2020"
"297496","S86303195",4,"2020"
"296846","S86480336",4,"2020"
"296846","S86480367",4,"2020"
"297496","S86302938",4,"2020"
"297495","S86471383",4,"2020"
"296847","S86545183",4,"2020"
"296846","S86455508",4,"2020"
"296846","S86615714",4,"2020"
"297495","S86471392",4,"2020"
"294895","S85013119",4,"2020"
"296846","S86306653",4,"2020"
"296846","S86408134",4,"2020"
"296846","S86538293",4,"2020"
"296847","S86538409",4,"2020"
"295554","G6692796",5,"2020"
"295552","S88581588",5,"2020"
"295553","S89329106",5,"2020"
"295554","S87383040",5,"2020"
"295553","G6692788",5,"2020"
"295552","S87393840",5,"2020"
"295552","S87305545",5,"2020"
"295552","S86776767",5,"2020"
"295552","G6692789",5,"2020"
"294903","G6692793",5,"2020"
"294902","G6648855",5,"2020"
"295552","S86776347",5,"2020"
"295553","G6692791",5,"2020"
"294903","G6692792",5,"2020"
"296202","G6641011",5,"2020"
"295552","G6648854",5,"2020"
"295552","G6692790",5,"2020"
"295552","G6641023",5,"2020"
"295553","G6692795",5,"2020"
"296202","G6648847",5,"2020"
"294902","G6648857",5,"2020"
"295552","S87161384",5,"2020"
"295552","S86776359",5,"2020"
"296202","G6641028",5,"2020"
"303353","S89421027",5,"2020"
"303353","S91209457",5,"2020"
"303353","S90972476",5,"2020"
"296848","S86794550",5,"2020"
"296848","S86797237",5,"2020"
"296848","G6676758",5,"2020"
"296848","S87306645",5,"2020"
"296848","S86892118",5,"2020"
"296848","S88523698",5,"2020"
"297498","S88436036",5,"2020"
"296848","S87625543",5,"2020"
"296848","S87737165",5,"2020"
"296848","S87146637",5,"2020"
"296848","S87002855",5,"2020"
"294902","G6692794",5,"2020"
"298146","S87705431",5,"2020"
"298146","S87963172",5,"2020"
"298146","S87412012",5,"2020"
"298146","S87795756",5,"2020"
"298146","S89337541",5,"2020"
"295552","S89980506",6,"2021"
"295552","S90419832",6,"2021"
"295552","S89399443",6,"2021"
"295552","S89478912",6,"2021"
"294905","S90083655",6,"2021"
"294905","S90793924",6,"2021"
"294905","S90260396",6,"2021"
"294905","S90030307",6,"2021"
"303353","S89982126",6,"2021"
"303353","S89933723",6,"2021"
"307257","S90973027",6,"2021"
"302703","S90591053",6,"2021"
"302703","S95027344",6,"2021"
"294250","S89405755",6,"2021"
"296848","S89409427",6,"2021"
"296848","S90589771",6,"2021"
"298146","S90035994",6,"2021"
"295554","S92362580",7,"2021"
"303353","S92836874",7,"2021"
"294899","S92361694",7,"2021"
"294899","S92167846",7,"2021"
"294898","S92451051",7,"2021"
"296855","G15585150",8,"2021"
"295552","S93784599",8,"2021"
"296208","S93633363",8,"2021"
