"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2011,"Plum-headed Parakeet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Plum-headed Parakeet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Plum-headed Parakeet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Plum-headed Parakeet","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Plum-headed Parakeet","2016",0.0139121149329696,0.0319090350934182,0.0573844972412668,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Plum-headed Parakeet","2017",0.00930597691419025,0.0209838887424435,0.0367966574791708,NA,NA,NA,29.2440873134799,64.7141474874293,144.791151729879,NA,NA,NA,29.2440873134799,64.7141474874293,144.791151729879
2018,"Plum-headed Parakeet","2018",0.0090577802112833,0.0213890314154203,0.0364018473483302,NA,NA,NA,31.3829337669573,65.9592532665538,147.793243125953,NA,NA,NA,31.3829337669573,65.9592532665538,147.793243125953
2019,"Plum-headed Parakeet","2019",0.0133432843718059,0.0261418793022843,0.0427030313410027,NA,NA,NA,41.3555138389878,81.1216770060013,171.407979789056,NA,NA,NA,41.3555138389878,81.1216770060013,171.407979789056
2020,"Plum-headed Parakeet","2020",0.0194130580460946,0.0375858577659327,0.0598994388502049,NA,NA,NA,61.5009809279837,117.493254812346,238.144681318831,NA,NA,NA,61.5009809279837,117.493254812346,238.144681318831
2021,"Plum-headed Parakeet","2021",0.0194038379686334,0.036049318608952,0.0573780139166726,NA,NA,NA,60.3454257685507,110.904370942451,233.868558590856,NA,NA,NA,60.3454257685507,110.904370942451,233.868558590856
2022,"Plum-headed Parakeet","2022",0.0166685128349396,0.0300469704227806,0.0499788016848752,NA,NA,NA,49.3042809596287,94.4249759541542,193.991311082227,NA,NA,NA,49.3042809596287,94.4249759541542,193.991311082227
2023,"Plum-headed Parakeet","2023",0.017706302138256,0.0329926790888538,0.0548134082963702,NA,NA,NA,54.5268518693729,102.72421766903,215.503156636613,NA,NA,NA,54.5268518693729,102.72421766903,215.503156636613
2024,"Plum-headed Parakeet","2024",0.0155696377452858,0.0299047058151636,0.0488489009543489,NA,NA,NA,50.8071702493912,92.4741347325464,182.463477427967,NA,NA,NA,50.8071702493912,92.4741347325464,182.463477427967
2025,"Plum-headed Parakeet","2025",0.0128317917687842,0.0256721856908359,0.0448729301539916,NA,NA,NA,39.5157253413231,81.4035509137003,167.900836746548,NA,NA,NA,39.5157253413231,81.4035509137003,167.900836746548
2026,"Plum-headed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1827474903664,98.9647990580887,142.928825531485,68.1827474903664,98.9647990580887,142.928825531485
2027,"Plum-headed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0112708405717,100.929896770544,154.566018706047,66.0112708405717,100.929896770544,154.566018706047
2028,"Plum-headed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0261560501593,103.19304915492,167.069932745299,64.0261560501593,103.19304915492,167.069932745299
2029,"Plum-headed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.733032334996,105.700593124519,181.290248967133,61.733032334996,105.700593124519,181.290248967133
2030,"Plum-headed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.61922762119,108.234329644488,195.803557183683,59.61922762119,108.234329644488,195.803557183683
2031,"Plum-headed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3102466820267,110.288551342062,210.851852744072,57.3102466820267,110.288551342062,210.851852744072
2032,"Plum-headed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1660475130942,112.616985790362,227.775880371641,55.1660475130942,112.616985790362,227.775880371641
2033,"Plum-headed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1014020223771,114.918186974564,246.517923390638,53.1014020223771,114.918186974564,246.517923390638
1982,"Small Minivet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Small Minivet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Small Minivet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Small Minivet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Small Minivet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Small Minivet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Small Minivet","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Small Minivet","2016",0.0138839471204977,0.040936374262103,0.0934409234108755,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Small Minivet","2017",0.00847079479894735,0.0237407480027138,0.045158686641763,NA,NA,NA,22.7196538815526,57.1427542818245,152.742948918602,NA,NA,NA,22.7196538815526,57.1427542818245,152.742948918602
2018,"Small Minivet","2018",0.00784019263794931,0.0254302860101951,0.0507517124962577,NA,NA,NA,20.1729381070569,62.6106804016393,165.428369252192,NA,NA,NA,20.1729381070569,62.6106804016393,165.428369252192
2019,"Small Minivet","2019",1.00913427183682e-10,0.00336971945531709,0.00914289174802989,NA,NA,NA,3.5570247534256e-07,7.92422476086627,28.049690319188,NA,NA,NA,3.5570247534256e-07,7.92422476086627,28.049690319188
2020,"Small Minivet","2020",0.00091888756283683,0.00497831647880112,0.0117610089978055,NA,NA,NA,2.15038236430244,11.7176408932911,36.0722624246371,NA,NA,NA,2.15038236430244,11.7176408932911,36.0722624246371
2021,"Small Minivet","2021",0.000998140577321929,0.00655473749337992,0.0174521786389086,NA,NA,NA,2.27161682829171,16.3750699348383,50.5753162906107,NA,NA,NA,2.27161682829171,16.3750699348383,50.5753162906107
2022,"Small Minivet","2022",0.00275051557090877,0.00859636775418784,0.0179200256618253,NA,NA,NA,7.483161029032,20.4623537621013,61.3302460367028,NA,NA,NA,7.483161029032,20.4623537621013,61.3302460367028
2023,"Small Minivet","2023",6.55859571121502e-11,0.00199690984655267,0.0073165437710723,NA,NA,NA,1.71208002410091e-07,4.8495514506092,21.9263928468128,NA,NA,NA,1.71208002410091e-07,4.8495514506092,21.9263928468128
2024,"Small Minivet","2024",0.00183197809592981,0.00817537764744527,0.0173809025007751,NA,NA,NA,4.86221264377719,19.1676235271422,55.0393090108054,NA,NA,NA,4.86221264377719,19.1676235271422,55.0393090108054
2025,"Small Minivet","2025",0.00208042258585779,0.00899627439039677,0.0204230461476767,NA,NA,NA,4.65346617440726,21.813361380753,60.893801126418,NA,NA,NA,4.65346617440726,21.813361380753,60.893801126418
2026,"Small Minivet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95259870866819,6.89657232221199,29.5863850569701,1.95259870866819,6.89657232221199,29.5863850569701
2027,"Small Minivet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35470217675247,5.73436637530172,29.3869355488569,1.35470217675247,5.73436637530172,29.3869355488569
2028,"Small Minivet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935961303579081,4.72649578471609,29.7945397993673,0.935961303579081,4.72649578471609,29.7945397993673
2029,"Small Minivet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644110636250595,3.92198263168859,30.0713237998968,0.644110636250595,3.92198263168859,30.0713237998968
2030,"Small Minivet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441561614463736,3.24939110368006,30.4797401402041,0.441561614463736,3.24939110368006,30.4797401402041
2031,"Small Minivet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301028215904704,2.67977921985767,31.0375572351765,0.301028215904704,2.67977921985767,31.0375572351765
2032,"Small Minivet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205740592476458,2.20571544380029,31.8494575216431,0.205740592476458,2.20571544380029,31.8494575216431
2033,"Small Minivet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139417367328168,1.81764656502006,32.7507507179135,0.139417367328168,1.81764656502006,32.7507507179135
1982,"Common Woodshrike","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Common Woodshrike","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Woodshrike","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Woodshrike","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Woodshrike","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Woodshrike","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Woodshrike","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Common Woodshrike","2016",3.93677618410396e-09,0.0206892708233208,0.0498269654148047,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Common Woodshrike","2017",0.00676932654747982,0.0206935907167269,0.0412154868292483,NA,NA,NA,34.0382800537782,99.3580762776387,328729648.353234,NA,NA,NA,34.0382800537782,99.3580762776387,328729648.353234
2018,"Common Woodshrike","2018",0.00941196769176527,0.0266450777266248,0.0523753717293137,NA,NA,NA,42.5794399030945,129.205615086401,295721808.053473,NA,NA,NA,42.5794399030945,129.205615086401,295721808.053473
2019,"Common Woodshrike","2019",0.00188081471136814,0.00782106177521254,0.0168631078496791,NA,NA,NA,8.8881600172935,37.8891746674465,3503769.77497143,NA,NA,NA,8.8881600172935,37.8891746674465,3503769.77497143
2020,"Common Woodshrike","2020",0.00575336834404246,0.0151765330923901,0.0299060204314832,NA,NA,NA,22.0609039668571,72.9224829267468,247098325.653204,NA,NA,NA,22.0609039668571,72.9224829267468,247098325.653204
2021,"Common Woodshrike","2021",0.00736850633751238,0.0181347304787494,0.0335760551474688,NA,NA,NA,31.0534702392262,87.7055600929684,568011648.771773,NA,NA,NA,31.0534702392262,87.7055600929684,568011648.771773
2022,"Common Woodshrike","2022",0.00640937135180301,0.0160265211213854,0.030868594556339,NA,NA,NA,27.3163520701173,78.1101918048964,390336921.347497,NA,NA,NA,27.3163520701173,78.1101918048964,390336921.347497
2023,"Common Woodshrike","2023",0.00143577631063537,0.00692667766811401,0.0149944519737858,NA,NA,NA,8.04360935713655,34.3895253764944,73320612.3687831,NA,NA,NA,8.04360935713655,34.3895253764944,73320612.3687831
2024,"Common Woodshrike","2024",0.0100364197194039,0.0260493499231801,0.0490367494385814,NA,NA,NA,44.0891439032835,125.83256065764,693727568.660245,NA,NA,NA,44.0891439032835,125.83256065764,693727568.660245
2025,"Common Woodshrike","2025",0.00562025934697039,0.0183806428730648,0.0357738339732537,NA,NA,NA,26.4247986757125,86.7150597816497,408824678.356508,NA,NA,NA,26.4247986757125,86.7150597816497,408824678.356508
2026,"Common Woodshrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8214553667373,67.3102973493437,145.162978223094,31.8214553667373,67.3102973493437,145.162978223094
2027,"Common Woodshrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.910943943346,66.0231447848284,157.249679198064,27.910943943346,66.0231447848284,157.249679198064
2028,"Common Woodshrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4967382118328,64.8288716884319,172.229135503187,24.4967382118328,64.8288716884319,172.229135503187
2029,"Common Woodshrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4863914117567,63.1801604209323,190.673229585139,21.4863914117567,63.1801604209323,190.673229585139
2030,"Common Woodshrike","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7648668063414,61.7247204566307,209.270638288151,18.7648668063414,61.7247204566307,209.270638288151
2031,"Common Woodshrike","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3160152463247,59.9725788917053,229.710719406244,16.3160152463247,59.9725788917053,229.710719406244
2032,"Common Woodshrike","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2493433021636,58.3700931031316,253.491665613888,14.2493433021636,58.3700931031316,253.491665613888
2033,"Common Woodshrike","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4240506785252,57.108470245803,279.057199700826,12.4240506785252,57.108470245803,279.057199700826
1982,"Indian Paradise-Flycatcher","before 2000",0.0473065007099835,0.0904519924844336,0.14299823319676,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Paradise-Flycatcher","2000-2006",0.0664199102327018,0.343819980608767,0.709421047122711,65.2120416495237,379.614505375731,982.05737715732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Paradise-Flycatcher","2007-2010",0.0293698867455456,0.126499981745051,0.288409817410748,31.0262811135745,136.986542916728,371.367885006432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Paradise-Flycatcher","2011-2012",2.05794443459915e-08,0.0381839890955497,0.128225956389711,2.11889312953384e-05,42.5483349149316,154.653723372849,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Paradise-Flycatcher","2013",0.0516981740229962,0.184001306122126,0.373759031722446,64.1753097340228,203.199219408917,482.64581803242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Paradise-Flycatcher","2014",0.060857051891529,0.151258927435,0.274372795770157,62.7641800725817,162.432387100501,382.270082799845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Paradise-Flycatcher","2015",0.0663359357558561,0.113191399101475,0.179551908399723,66.2270306423597,126.178541879133,246.30752243145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Indian Paradise-Flycatcher","2016",0.0619235909280058,0.101358542532993,0.146944986850105,60.2518233731626,111.764124792138,214.857166367074,100,100,100,NA,NA,NA,100,100,100
2017,"Indian Paradise-Flycatcher","2017",0.0376673926301893,0.0641631226197635,0.0949768621286214,37.0787157618685,70.7116795537579,133.580023528177,33.8623001702608,62.9047637597664,110.652599999642,NA,NA,NA,33.8623001702608,62.9047637597664,110.652599999642
2018,"Indian Paradise-Flycatcher","2018",0.0554482795645888,0.0841270736114157,0.116677909026859,55.0972185968497,91.6746186896182,174.244919065675,54.3206677325144,82.7034872039825,140.411387989398,NA,NA,NA,54.3206677325144,82.7034872039825,140.411387989398
2019,"Indian Paradise-Flycatcher","2019",0.0596913841611434,0.08939844616109,0.11998549520541,56.387231532012,97.5198987024865,199.261243580647,55.439223060173,88.2390505126823,141.314142211962,NA,NA,NA,55.439223060173,88.2390505126823,141.314142211962
2020,"Indian Paradise-Flycatcher","2020",0.0946491043517202,0.126472923188289,0.164008655681981,85.786075099884,139.630726768058,262.322215753228,82.8188379792823,125.714255351422,199.673231062222,NA,NA,NA,82.8188379792823,125.714255351422,199.673231062222
2021,"Indian Paradise-Flycatcher","2021",0.10148270493428,0.133070994903111,0.16773966268531,91.5164340413352,145.788847450853,264.836832496109,91.218568739218,131.958167643492,202.788778792884,NA,NA,NA,91.218568739218,131.958167643492,202.788778792884
2022,"Indian Paradise-Flycatcher","2022",0.0641989177399747,0.0852757423436011,0.111725246233473,59.7007054211278,94.4638739514803,173.423160607241,57.0574785906574,84.4261630755644,132.797551918683,NA,NA,NA,57.0574785906574,84.4261630755644,132.797551918683
2023,"Indian Paradise-Flycatcher","2023",0.0529586037631637,0.0714750376075108,0.0932180429330718,48.8888356438603,79.1524471038238,145.081292236519,47.8971958949211,70.6139995947399,112.970509176431,NA,NA,NA,47.8971958949211,70.6139995947399,112.970509176431
2024,"Indian Paradise-Flycatcher","2024",0.0464647262298195,0.0637947171558723,0.0839253271525732,42.4693047174369,70.1925213611529,128.876956206862,41.7604073668869,62.5671758480718,99.5864484676573,NA,NA,NA,41.7604073668869,62.5671758480718,99.5864484676573
2025,"Indian Paradise-Flycatcher","2025",0.049532082303819,0.0677254845452147,0.0902866145839941,46.8011547905373,74.1330404981217,135.402102214441,44.3039277837082,67.0711657632082,107.305106363524,NA,NA,NA,44.3039277837082,67.0711657632082,107.305106363524
2026,"Indian Paradise-Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3353221163921,72.5624043021803,107.592808829046,49.3353221163921,72.5624043021803,107.592808829046
2027,"Indian Paradise-Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3668974575632,70.6366292277558,111.011851405575,45.3668974575632,70.6366292277558,111.011851405575
2028,"Indian Paradise-Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6451138505219,68.4978615842504,114.709131676598,41.6451138505219,68.4978615842504,114.709131676598
2029,"Indian Paradise-Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1046595388489,66.614375583976,118.24950605398,38.1046595388489,66.614375583976,118.24950605398
2030,"Indian Paradise-Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8439992787492,65.0452481904319,122.192909842852,34.8439992787492,65.0452481904319,122.192909842852
2031,"Indian Paradise-Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9078714010026,63.245488261829,126.73858423794,31.9078714010026,63.245488261829,126.73858423794
2032,"Indian Paradise-Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.1177204986927,61.6027865029462,131.471003495465,29.1177204986927,61.6027865029462,131.471003495465
2033,"Indian Paradise-Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6766857678345,59.9222802642657,136.513715339368,26.6766857678345,59.9222802642657,136.513715339368
1982,"Yellow-billed Blue-Magpie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-billed Blue-Magpie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-billed Blue-Magpie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Yellow-billed Blue-Magpie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-billed Blue-Magpie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-billed Blue-Magpie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-billed Blue-Magpie","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Yellow-billed Blue-Magpie","2016",0.071363743741932,0.115436009476778,0.173887939071063,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Yellow-billed Blue-Magpie","2017",0.074524232747825,0.115009708333546,0.171187003982579,NA,NA,NA,69.4751946761696,99.0913621083159,143.527758824396,NA,NA,NA,69.4751946761696,99.0913621083159,143.527758824396
2018,"Yellow-billed Blue-Magpie","2018",0.0796805135817399,0.124635740511457,0.184183865225046,NA,NA,NA,75.8220676671129,109.017931162886,150.268868235201,NA,NA,NA,75.8220676671129,109.017931162886,150.268868235201
2019,"Yellow-billed Blue-Magpie","2019",0.0839625224011377,0.127368047167964,0.185960290357467,NA,NA,NA,81.7908100357554,110.231197494795,148.549584627094,NA,NA,NA,81.7908100357554,110.231197494795,148.549584627094
2020,"Yellow-billed Blue-Magpie","2020",0.103476402266088,0.151216655247451,0.21630272920109,NA,NA,NA,98.2724848740786,130.404702878407,174.446931187674,NA,NA,NA,98.2724848740786,130.404702878407,174.446931187674
2021,"Yellow-billed Blue-Magpie","2021",0.0883865955312524,0.128039889736067,0.183598037098367,NA,NA,NA,83.0733674818732,111.505023586858,149.542448400765,NA,NA,NA,83.0733674818732,111.505023586858,149.542448400765
2022,"Yellow-billed Blue-Magpie","2022",0.115177124383625,0.163258032245436,0.228823899018448,NA,NA,NA,108.006073145268,141.883802366568,188.139221136165,NA,NA,NA,108.006073145268,141.883802366568,188.139221136165
2023,"Yellow-billed Blue-Magpie","2023",0.0932107321397223,0.136067508348065,0.193360337733991,NA,NA,NA,89.2350552284033,117.075055989344,152.825428066945,NA,NA,NA,89.2350552284033,117.075055989344,152.825428066945
2024,"Yellow-billed Blue-Magpie","2024",0.104607802217724,0.152373229314878,0.213732886285179,NA,NA,NA,99.1906690137191,131.958873775446,174.503316965332,NA,NA,NA,99.1906690137191,131.958873775446,174.503316965332
2025,"Yellow-billed Blue-Magpie","2025",0.101993793937323,0.146174091134657,0.207709272438178,NA,NA,NA,97.6530868405905,126.276772006295,169.646295643917,NA,NA,NA,97.6530868405905,126.276772006295,169.646295643917
2026,"Yellow-billed Blue-Magpie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.894391703027,138.143855893009,160.865274134365,119.894391703027,138.143855893009,160.865274134365
2027,"Yellow-billed Blue-Magpie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,120.911804600625,142.827233937885,169.095438662092,120.911804600625,142.827233937885,169.095438662092
2028,"Yellow-billed Blue-Magpie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.756612326595,147.534635330434,177.891081472743,121.756612326595,147.534635330434,177.891081472743
2029,"Yellow-billed Blue-Magpie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.879497464214,152.29959636971,187.409188071812,122.879497464214,152.29959636971,187.409188071812
2030,"Yellow-billed Blue-Magpie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.666328221508,156.881338245495,197.593047158977,123.666328221508,156.881338245495,197.593047158977
2031,"Yellow-billed Blue-Magpie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.912336640891,162.054179120609,208.578405612853,124.912336640891,162.054179120609,208.578405612853
2032,"Yellow-billed Blue-Magpie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.822550241446,166.973011692083,220.41378597331,125.822550241446,166.973011692083,220.41378597331
2033,"Yellow-billed Blue-Magpie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.820866194341,171.786984814697,232.647086543418,126.820866194341,171.786984814697,232.647086543418
1982,"Rufous Treepie","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Rufous Treepie","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Rufous Treepie","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous Treepie","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Treepie","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Treepie","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Treepie","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous Treepie","2016",0.0375279190862498,0.0696069851810812,0.112148835922846,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous Treepie","2017",0.0788435191200904,0.125226481994684,0.189400899453872,NA,NA,NA,110.453331623688,180.072285389083,299.247983690897,NA,NA,NA,110.453331623688,180.072285389083,299.247983690897
2018,"Rufous Treepie","2018",0.049013321809698,0.0809001740244763,0.1279406616694,NA,NA,NA,70.0219323820008,115.377839098685,200.506607309895,NA,NA,NA,70.0219323820008,115.377839098685,200.506607309895
2019,"Rufous Treepie","2019",0.0790511278983731,0.121891303644518,0.183420685994002,NA,NA,NA,110.897298872613,175.916609021462,296.590640872112,NA,NA,NA,110.897298872613,175.916609021462,296.590640872112
2020,"Rufous Treepie","2020",0.066681964557334,0.0996224408568172,0.150855850131057,NA,NA,NA,91.3043257853048,144.533728386912,239.182373652246,NA,NA,NA,91.3043257853048,144.533728386912,239.182373652246
2021,"Rufous Treepie","2021",0.0648558820737718,0.0999248179726219,0.150595058637169,NA,NA,NA,93.0287363619668,143.587179395365,243.364032676523,NA,NA,NA,93.0287363619668,143.587179395365,243.364032676523
2022,"Rufous Treepie","2022",0.0806200012855534,0.122713180686761,0.179734855008314,NA,NA,NA,113.032995903853,174.295469341235,292.106309501715,NA,NA,NA,113.032995903853,174.295469341235,292.106309501715
2023,"Rufous Treepie","2023",0.0901477293015304,0.13325944700543,0.199837471312629,NA,NA,NA,130.182722013575,192.475293311736,322.684585883383,NA,NA,NA,130.182722013575,192.475293311736,322.684585883383
2024,"Rufous Treepie","2024",0.0914661714443484,0.13780418466702,0.200513813661286,NA,NA,NA,127.862087915251,197.878217867814,326.607155764554,NA,NA,NA,127.862087915251,197.878217867814,326.607155764554
2025,"Rufous Treepie","2025",0.0744165760873812,0.114128211861781,0.172601941341567,NA,NA,NA,103.66439139076,164.99076393789,278.248602035905,NA,NA,NA,103.66439139076,164.99076393789,278.248602035905
2026,"Rufous Treepie","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,152.584268884356,200.215801760643,267.018389088752,152.584268884356,200.215801760643,267.018389088752
2027,"Rufous Treepie","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,153.337648683439,209.717674682588,293.082391157501,153.337648683439,209.717674682588,293.082391157501
2028,"Rufous Treepie","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,153.411962564043,219.993736159219,319.537277112888,153.411962564043,219.993736159219,319.537277112888
2029,"Rufous Treepie","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,154.131308946873,230.681259724598,348.599573603316,154.131308946873,230.681259724598,348.599573603316
2030,"Rufous Treepie","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,154.892794592398,241.455109468894,381.517970896561,154.892794592398,241.455109468894,381.517970896561
2031,"Rufous Treepie","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.287302087659,252.935098067711,417.64151987691,155.287302087659,252.935098067711,417.64151987691
2032,"Rufous Treepie","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.583110904407,263.972268886438,456.255940950065,155.583110904407,263.972268886438,456.255940950065
2033,"Rufous Treepie","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,156.145569335312,276.178003876848,498.194361548655,156.145569335312,276.178003876848,498.194361548655
1982,"Bengal Bushlark","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Bengal Bushlark","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bengal Bushlark","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Bengal Bushlark","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bengal Bushlark","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bengal Bushlark","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bengal Bushlark","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
