"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2014,"Bank Myna","2014",-3.40737375123081,1.01397693668761,0.00452997968616566,0.0325853633593202,0.214723272132678,9.76670404461819,144.24780988645,2388.41449374273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bank Myna","2015",-4.38091269208782,0.938190479902455,0.00198773252794752,0.0124359583843173,0.0756866609245524,3.4746408825919,55.0510896869813,775.956648846723,100,100,100,NA,NA,NA,100,100,100
2016,"Bank Myna","2016",-3.94730690247808,0.826092538587063,0.0038167359387003,0.0191214471841298,0.0928744339139413,6.60971327918284,84.6461906149421,1003.46060284809,15.3254704032562,153.759337183401,1618.98557393015,NA,NA,NA,15.3254704032562,153.759337183401,1618.98557393015
2017,"Bank Myna","2017",-3.85070376911393,0.767824521544624,0.00471031908810041,0.0210402646921378,0.0913303278382138,9.62675090521551,93.1403485609439,1006.73504434602,15.9414242544284,169.188928122108,2240.33528795295,NA,NA,NA,15.9414242544284,169.188928122108,2240.33528795295
2018,"Bank Myna","2018",-3.75664622856377,0.790392214947121,0.00495035855445626,0.0230911819594492,0.104145904497753,9.1997799146581,102.219281356805,1227.89152987812,18.5770194243321,185.680759341949,2181.68117675837,NA,NA,NA,18.5770194243321,185.680759341949,2181.68117675837
2019,"Bank Myna","2019",-4.34157678517827,0.781924596713299,0.00280723782863769,0.0129316469435123,0.0584849555215692,4.95600967789293,57.2453874230906,861.915103085753,9.68331742913119,103.985929703819,914.911256148198,NA,NA,NA,9.68331742913119,103.985929703819,914.911256148198
2020,"Bank Myna","2020",-3.96209556594418,0.77306242380146,0.00417188422056908,0.0188434088077352,0.0829214026322335,7.31816499352108,83.4153795168104,937.428110591777,12.979069895592,151.52357562967,1437.1351446459,NA,NA,NA,12.979069895592,151.52357562967,1437.1351446459
2021,"Bank Myna","2021",-4.19857316782555,0.773245007101023,0.00329357251538598,0.0149047955960865,0.0660728927451094,5.70980580813407,65.9800566847369,991.770116179684,12.2446615081097,119.852408117436,1285.82781447706,NA,NA,NA,12.2446615081097,119.852408117436,1285.82781447706
2022,"Bank Myna","2022",-4.19166821503693,0.766318257208596,0.00336161030178115,0.0150072898267406,0.0656483044004057,6.71198594616085,66.4337747585489,700.207983564899,12.6568000759264,120.676584489588,1242.65368506386,NA,NA,NA,12.6568000759264,120.676584489588,1242.65368506386
2023,"Bank Myna","2023",-4.0794574061338,0.76563303192555,0.00376508947359283,0.0167743590866871,0.0730574813211852,5.35514949049097,74.2561785738508,758.769747607525,11.6627929356556,134.885937764482,1364.29902387968,NA,NA,NA,11.6627929356556,134.885937764482,1364.29902387968
2024,"Bank Myna","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.9072127118065,233.422123048051,746.5577861504,79.9072127118065,233.422123048051,746.5577861504
2025,"Bank Myna","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.6555011157204,242.797974906088,943.266486697968,70.6555011157204,242.797974906088,943.266486697968
2026,"Bank Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.0452393772,255.180406525157,1213.17335685634,63.0452393772,255.180406525157,1213.17335685634
2027,"Bank Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.8610104421881,270.986531842188,1585.84969637952,56.8610104421881,270.986531842188,1585.84969637952
2028,"Bank Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.8845600393363,290.762353689207,2105.0791674455,51.8845600393363,290.762353689207,2105.0791674455
2029,"Bank Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9220850335208,315.210270787981,2836.08110840716,47.9220850335208,315.210270787981,2836.08110840716
2030,"Bank Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8110941567437,345.225183267768,3876.85930887854,44.8110941567437,345.225183267768,3876.85930887854
1982,"Indian Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",-2.25134910393705,0.812870996869699,0.0211682064824746,0.0999069444323047,0.404183722793778,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Robin","2016",-2.4748035712952,0.75816587888847,0.0188674431143241,0.0807337889821405,0.310661907355624,NA,NA,NA,10.5372481605947,80.8089862430378,653.852914346059,NA,NA,NA,10.5372481605947,80.8089862430378,653.852914346059
2017,"Indian Robin","2017",-2.88357497508645,0.744221765711743,0.0129230052492008,0.0543988732335353,0.213790859322735,NA,NA,NA,7.68086140520317,54.4495415635447,407.44463558302,NA,NA,NA,7.68086140520317,54.4495415635447,407.44463558302
2018,"Indian Robin","2018",-3.34738085900552,0.758275045946254,0.00792624224470576,0.0345648681245029,0.144005972218147,NA,NA,NA,4.73963774294971,34.5970626175275,288.304991117489,NA,NA,NA,4.73963774294971,34.5970626175275,288.304991117489
2019,"Indian Robin","2019",-3.13159413790048,0.763628416050711,0.00972371526385113,0.0427092891589195,0.177145010082968,NA,NA,NA,5.60610591145169,42.7490695482721,345.83836500599,NA,NA,NA,5.60610591145169,42.7490695482721,345.83836500599
2020,"Indian Robin","2020",-3.08720041347406,0.75187954932814,0.0103983703402275,0.0446041478775863,0.180602483175694,NA,NA,NA,6.49119606484365,44.6456931808272,341.293945746694,NA,NA,NA,6.49119606484365,44.6456931808272,341.293945746694
2021,"Indian Robin","2021",-3.55550942579633,0.7564230930174,0.00646507950191957,0.0281626447713637,0.118224540176485,NA,NA,NA,3.51445741798851,28.1888760900362,228.733145087298,NA,NA,NA,3.51445741798851,28.1888760900362,228.733145087298
2022,"Indian Robin","2022",-3.35091658428477,0.745419595175125,0.00809910049415375,0.0344449977148286,0.140227789595791,NA,NA,NA,5.59595248181496,34.4770805578665,293.474691687592,NA,NA,NA,5.59595248181496,34.4770805578665,293.474691687592
2023,"Indian Robin","2023",-3.62717307834315,0.76215020206637,0.005952338856042,0.0262408153903457,0.1116938453639,NA,NA,NA,3.55549505515215,26.2652566740504,218.707536774944,NA,NA,NA,3.55549505515215,26.2652566740504,218.707536774944
2024,"Indian Robin","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8998977178221,32.6089379891824,97.6557576597041,11.8998977178221,32.6089379891824,97.6557576597041
2025,"Indian Robin","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.21307646993946,29.5018874490015,106.528378993569,9.21307646993946,29.5018874490015,106.528378993569
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.18077033312679,26.9427725466385,118.321209514098,7.18077033312679,26.9427725466385,118.321209514098
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64265549922787,24.8427835857663,133.686291485675,5.64265549922787,24.8427835857663,133.686291485675
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47429699796969,23.132596572348,153.622076562831,4.47429699796969,23.132596572348,153.622076562831
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58202404128007,21.7585716510652,179.595672396545,3.58202404128007,21.7585716510652,179.595672396545
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8962569998703,20.6799023143573,213.75126743866,2.8962569998703,20.6799023143573,213.75126743866
1982,"Pied Bushchat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Pied Bushchat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Pied Bushchat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Pied Bushchat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Bushchat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Bushchat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Bushchat","2015",-3.08609241061337,0.757519635687011,0.0102959865797673,0.0446524759826109,0.182597255519976,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pied Bushchat","2016",-2.97569256827133,0.761496202655125,0.0114021485534118,0.0497328205580361,0.203015051950805,NA,NA,NA,13.8210145075307,111.377520425527,1102.34077313812,NA,NA,NA,13.8210145075307,111.377520425527,1102.34077313812
2017,"Pied Bushchat","2017",-2.93292056842748,0.738983158733573,0.0124308323740332,0.0518488191306833,0.20277038563137,NA,NA,NA,16.4921200398094,116.116336193484,765.099307828108,NA,NA,NA,16.4921200398094,116.116336193484,765.099307828108
2018,"Pied Bushchat","2018",-3.18608425729749,0.748857630522872,0.00947968789211001,0.0404908289738564,0.164200594033227,NA,NA,NA,10.5227716391156,90.6799188238179,749.25677058901,NA,NA,NA,10.5227716391156,90.6799188238179,749.25677058901
2019,"Pied Bushchat","2019",-3.37290098541275,0.748427389876505,0.00787729815569264,0.0337087779232575,0.138152016444398,NA,NA,NA,12.3812796979871,75.4913970199206,519.989569911832,NA,NA,NA,12.3812796979871,75.4913970199206,519.989569911832
2020,"Pied Bushchat","2020",-3.43160040135502,0.745929800025685,0.00746621142277178,0.0318179586329223,0.130220650149091,NA,NA,NA,8.39518092456275,71.2568741883724,515.093935227973,NA,NA,NA,8.39518092456275,71.2568741883724,515.093935227973
2021,"Pied Bushchat","2021",-3.46681096311443,0.72602187759114,0.00749459716120682,0.0307342204682413,0.12149571379261,NA,NA,NA,9.56957104294976,68.8298236366785,488.986319475194,NA,NA,NA,9.56957104294976,68.8298236366785,488.986319475194
2022,"Pied Bushchat","2022",-3.37961772066441,0.723578091681207,0.00821370026108299,0.033486944939508,0.131215961177146,NA,NA,NA,9.0777412835193,74.9945981775992,579.981968459958,NA,NA,NA,9.0777412835193,74.9945981775992,579.981968459958
2023,"Pied Bushchat","2023",-3.66262254790808,0.739038055344039,0.00601108368393161,0.0253385669011574,0.103494568193858,NA,NA,NA,7.34919766971813,56.7461632161788,422.61369577445,NA,NA,NA,7.34919766971813,56.7461632161788,422.61369577445
2024,"Pied Bushchat","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6945955786244,80.1173642389158,225.6088349603,30.6945955786244,80.1173642389158,225.6088349603
2025,"Pied Bushchat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4161532787068,77.0028008186839,258.535931459177,25.4161532787068,77.0028008186839,258.535931459177
2026,"Pied Bushchat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1607635285746,74.6087861045953,300.95921646713,21.1607635285746,74.6087861045953,300.95921646713
2027,"Pied Bushchat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7363126705442,72.8649398894259,355.360980305758,17.7363126705442,72.8649398894259,355.360980305758
2028,"Pied Bushchat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9760695675953,71.7185388595174,425.196205122816,14.9760695675953,71.7185388595174,425.196205122816
2029,"Pied Bushchat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7434281590083,71.1321974562243,515.198170752686,12.7434281590083,71.1321974562243,515.198170752686
2030,"Pied Bushchat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9293632258021,71.0822127142981,631.835009234908,10.9293632258021,71.0822127142981,631.835009234908
1982,"Brown Rock Chat","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Brown Rock Chat","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Brown Rock Chat","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Brown Rock Chat","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown Rock Chat","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown Rock Chat","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown Rock Chat","2015",-2.87158876947639,0.824544265361656,0.0111835254556331,0.0550364433064414,0.247939474403891,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown Rock Chat","2016",-3.11101047152648,0.764094874722291,0.00991590756251123,0.0435778750647469,0.180624025049925,NA,NA,NA,8.20740392336684,79.1800349853759,714.810404505096,NA,NA,NA,8.20740392336684,79.1800349853759,714.810404505096
2017,"Brown Rock Chat","2017",-3.27734019098915,0.756093960131024,0.00853510891210198,0.0370256220267033,0.153006004981596,NA,NA,NA,8.10962416265582,67.2747361608119,456.632313889221,NA,NA,NA,8.10962416265582,67.2747361608119,456.632313889221
2018,"Brown Rock Chat","2018",-3.4203638475471,0.759759738305688,0.00734909001134032,0.032171652860234,0.134950965029263,NA,NA,NA,7.47758219591231,58.4551815623388,486.288626408706,NA,NA,NA,7.47758219591231,58.4551815623388,486.288626408706
2019,"Brown Rock Chat","2019",-3.02730647136118,0.749789521799827,0.0110816960341301,0.0472911711323648,0.189914869002691,NA,NA,NA,11.6863603896655,85.9270117966177,781.670000226327,NA,NA,NA,11.6863603896655,85.9270117966177,781.670000226327
2020,"Brown Rock Chat","2020",-2.78137825825628,0.737520038810948,0.0144912926846361,0.0600729951886309,0.231210041769305,NA,NA,NA,13.401889261613,109.151303353936,799.600789855687,NA,NA,NA,13.401889261613,109.151303353936,799.600789855687
2021,"Brown Rock Chat","2021",-3.05433368789738,0.733308553583995,0.011139984084823,0.0460596442556035,0.180026762123136,NA,NA,NA,10.0309083461684,83.6893547047447,743.382390537713,NA,NA,NA,10.0309083461684,83.6893547047447,743.382390537713
2022,"Brown Rock Chat","2022",-2.60292905907551,0.732761059481364,0.0174584045455193,0.0713806305203406,0.267569945394595,NA,NA,NA,19.3575542770032,129.697026609978,1184.54757804181,NA,NA,NA,19.3575542770032,129.697026609978,1184.54757804181
2023,"Brown Rock Chat","2023",-2.41653814701462,0.725244731080396,0.0213059986642998,0.085364802515543,0.309059679588186,NA,NA,NA,21.7626460675127,155.105957774622,1341.03578796489,NA,NA,NA,21.7626460675127,155.105957774622,1341.03578796489
2024,"Brown Rock Chat","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.1396848527643,219.086251380967,647.460318112974,80.1396848527643,219.086251380967,647.460318112974
2025,"Brown Rock Chat","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8942610155679,247.501125065826,873.368148818033,77.8942610155679,247.501125065826,873.368148818033
2026,"Brown Rock Chat","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.3374627351031,282.040608703315,1194.80012193904,76.3374627351031,282.040608703315,1194.80012193904
2027,"Brown Rock Chat","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5586252603656,324.21029630511,1654.98991313984,75.5586252603656,324.21029630511,1654.98991313984
2028,"Brown Rock Chat","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.614613273291,375.941234229131,2318.67872895832,75.614613273291,375.941234229131,2318.67872895832
2029,"Brown Rock Chat","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5583278235525,439.720226708001,3283.34154518953,76.5583278235525,439.720226708001,3283.34154518953
2030,"Brown Rock Chat","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4543698955066,518.762988831716,4696.66284080324,78.4543698955066,518.762988831716,4696.66284080324
1982,"Yellow-breasted Greenfinch","before 2000",-2.43873666414353,0.796178378702447,0.0181624861587735,0.0835713217961495,0.340002318407046,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-breasted Greenfinch","2000-2006",-1.44123508470831,1.0227940246348,0.0313730232786081,0.210720925010499,0.827387710090455,23.048871528695,252.145018747577,1916.0550478089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Yellow-breasted Greenfinch","2007-2010",-1.57386399538142,0.817368967508014,0.0408964250445772,0.187177766106274,0.642485718656041,26.4620900478647,223.973681501467,1605.96322773203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Yellow-breasted Greenfinch","2011-2012",-3.74077122056453,0.98400097450933,0.00344394528581729,0.0234563122441843,0.150668778196818,3.11068948311245,28.0674180329466,267.612437328328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-breasted Greenfinch","2013",-2.27760910407246,0.819591484566295,0.0203581309085735,0.0974480699328098,0.400158538774651,13.7593887328061,116.604677105035,972.801266670737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-breasted Greenfinch","2014",-2.88767057723536,0.955534422036509,0.00852463069389255,0.0541826682786634,0.30404240056299,7.33844208577924,64.8340448782514,616.589810907848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-breasted Greenfinch","2015",-2.84534697140514,0.761673874039581,0.0129747452460678,0.0564577162293286,0.227869510700095,7.87549992464232,67.5563279554708,579.991473904773,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-breasted Greenfinch","2016",-3.30473385665003,0.790323886235033,0.00776859771924866,0.0360433751834017,0.158682712022756,5.37990830707031,43.1288801095191,341.072166321332,7.1253135145232,63.8413623338841,415.085108785887,NA,NA,NA,7.1253135145232,63.8413623338841,415.085108785887
2017,"Yellow-breasted Greenfinch","2017",-2.89648945713742,0.776257281516527,0.0119864658528173,0.0537199529118377,0.223402614297457,8.11621684389459,64.2803676635312,489.030615326709,12.4476578712877,95.1507721170118,752.820194649699,NA,NA,NA,12.4476578712877,95.1507721170118,752.820194649699
2018,"Yellow-breasted Greenfinch","2018",-2.82422352655476,0.761407545133216,0.0132567608713057,0.0576275744328797,0.232014587393358,9.23500183903097,68.9561600730059,523.515636632875,13.0763776164171,102.072096219406,831.228396372181,NA,NA,NA,13.0763776164171,102.072096219406,831.228396372181
2019,"Yellow-breasted Greenfinch","2019",-3.23593597803888,0.813079172344516,0.00795811218968233,0.0385602533313589,0.175958384419824,4.8900848325322,46.1405330232979,453.613334544437,8.08908330181167,68.2993502158837,627.320599760257,NA,NA,NA,8.08908330181167,68.2993502158837,627.320599760257
2020,"Yellow-breasted Greenfinch","2020",-3.31389559231086,0.789435162999883,0.00771139130001919,0.0357206057917321,0.15710480268628,5.26879151484539,42.7426598311599,332.576153014958,7.98962677755201,63.2696612215711,450.074500059346,NA,NA,NA,7.98962677755201,63.2696612215711,450.074500059346
2021,"Yellow-breasted Greenfinch","2021",-3.18426069899762,0.759264068767039,0.00930606028442231,0.0405632141489864,0.167562227726219,6.36979187041495,48.5372413373213,381.697984545407,8.96763147811857,71.8470686703312,562.166091816837,NA,NA,NA,8.96763147811857,71.8470686703312,562.166091816837
2022,"Yellow-breasted Greenfinch","2022",-3.41204578773372,0.734256553516741,0.007788588540012,0.0324359688385547,0.129817751268733,5.3292194842319,38.8123199937819,327.253928856493,6.59105354036748,57.4517904812185,409.399307841105,NA,NA,NA,6.59105354036748,57.4517904812185,409.399307841105
2023,"Yellow-breasted Greenfinch","2023",-3.35511511806326,0.744117656940161,0.00808582842068128,0.0343031864935098,0.139353422675654,6.05074021456682,41.0466003842604,318.078861870308,8.9450157522402,60.759075613636,452.862607479624,NA,NA,NA,8.9450157522402,60.759075613636,452.862607479624
2024,"Yellow-breasted Greenfinch","2024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2009022522288,82.7692743019314,246.692439143884,30.2009022522288,82.7692743019314,246.692439143884
2025,"Yellow-breasted Greenfinch","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6969959566034,82.1762476872191,294.093590442275,25.6969959566034,82.1762476872191,294.093590442275
2026,"Yellow-breasted Greenfinch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9968856845212,82.2679126679025,356.052776491286,21.9968856845212,82.2679126679025,356.052776491286
2027,"Yellow-breasted Greenfinch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9678379910372,83.0450332989346,437.093408732355,18.9678379910372,83.0450332989346,437.093408732355
2028,"Yellow-breasted Greenfinch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4871125059755,84.5253693519167,543.557841012592,16.4871125059755,84.5253693519167,543.557841012592
2029,"Yellow-breasted Greenfinch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4502690486007,86.7442733544312,684.299926035816,14.4502690486007,86.7442733544312,684.299926035816
2030,"Yellow-breasted Greenfinch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7716740781909,89.7559865047293,871.709592638863,12.7716740781909,89.7559865047293,871.709592638863
