"COMMON.NAME","SCIENTIFIC.NAME","Long.Term.Analysis","Current.Analysis","Selected.SOIB","totalrange25km","proprange25km2000","proprange25km.current","proprange25km2022","mean5km","ci5km"
"Nilgiri Sholakili","Sholicola major","","","X",2,0.5,0.666666666666667,1,22.5,2.94
"White-bellied Sholakili","Sholicola albiventris","","","X",NA,NA,NA,NA,NA,NA
"White-tailed Flycatcher","Cyornis concretus","","","",NA,NA,NA,NA,NA,NA
"White-bellied Blue Flycatcher","Cyornis pallidipes","","","X",10,0.2,0.3375,0.3,18.1,3.33712024889058
"Pale-chinned Blue Flycatcher","Cyornis poliogenys","","","",3,NA,0.466666666666667,0.666666666666667,7,6.88329378519712
"Pale Blue Flycatcher","Cyornis unicolor","","","",7,0.142857142857143,0.214285714285714,NA,7,2.67102976396745
"Blue-throated Flycatcher","Cyornis rubeculoides","","","",28,0.107142857142857,0.21875,0.285714285714286,14.7142857142857,2.48343847652135
"Large Blue Flycatcher","Cyornis magnirostris","","","X",NA,NA,NA,NA,NA,NA
"Hill Blue Flycatcher","Cyornis whitei","","","",NA,NA,NA,NA,NA,NA
"Tickell's Blue Flycatcher","Cyornis tickelliae","X","X","X",199,0.085427135678392,0.386934673366834,0.49748743718593,11.3517587939699,0.872132694467679
"Nicobar Jungle-Flycatcher","Cyornis nicobaricus","","","X",NA,NA,NA,NA,NA,NA
"Large Niltava","Niltava grandis","","","",6,0.166666666666667,0.354166666666667,0.666666666666667,6.83333333333333,3.25685192240059
"Small Niltava","Niltava macgrigoriae","","","",18,0.0555555555555556,0.291666666666667,0.444444444444444,9.44444444444444,2.10349116726861
"Rufous-bellied Niltava","Niltava sundara","","X","X",48,0.125,0.307291666666667,0.291666666666667,9.72916666666667,1.25536451126618
"Chinese Vivid Niltava","Niltava oatesi","","","",NA,NA,NA,NA,NA,NA
"Blue-and-white Flycatcher","Cyanoptila cyanomelana","","","",NA,NA,NA,NA,NA,NA
"Zappey's Flycatcher","Cyanoptila cumatilis","","","",NA,NA,NA,NA,NA,NA
"Nilgiri Flycatcher","Eumyias albicaudatus","","","X",2,1,0.857142857142857,1,22.5,2.94
"Verditer Flycatcher","Eumyias thalassinus","X","X","X",185,0.113513513513514,0.344594594594595,0.405405405405405,10.5945945945946,0.853088000238796
"Rusty-bellied Shortwing","Brachypteryx hyperythra","","","X",NA,NA,NA,NA,NA,NA
"Gould's Shortwing","Brachypteryx stellata","","","X",3,0.333333333333333,0.388888888888889,0.333333333333333,7.66666666666667,3.63760605038228
"Lesser Shortwing","Brachypteryx leucophris","","","",5,0.2,0.4,0.2,7.2,3.79045960273949
"Himalayan Shortwing","Brachypteryx cruralis","","","X",7,0.142857142857143,0.314285714285714,0.428571428571429,8.85714285714286,3.03727948445096
"Indian Blue Robin","Larvivora brunnea","","","X",60,0.133333333333333,0.252083333333333,0.3,12.1666666666667,1.69399662261729
"Siberian Blue Robin","Larvivora cyane","","","",NA,NA,NA,NA,NA,NA
"White-bellied Redstart","Luscinia phaenicuroides","","","",12,0.0833333333333333,0.166666666666667,0.0833333333333333,6.08333333333333,1.62663779159667
"Bluethroat","Luscinia svecica","X","X","X",196,0.102040816326531,0.23405612244898,0.387755102040816,10.515306122449,0.861441546746811
"Malabar Whistling-Thrush","Myophonus horsfieldii","","","X",39,0.102564102564103,0.326923076923077,0.41025641025641,14,1.8720623771284
"Blue Whistling-Thrush","Myophonus caeruleus","X","X","X",196,0.168367346938776,0.427295918367347,0.551020408163265,6.38265306122449,0.58409825306259
"Little Forktail","Enicurus scouleri","","","",67,0.194029850746269,0.328358208955224,0.507462686567164,8.46268656716418,0.94624526891985
"White-crowned Forktail","Enicurus leschenaulti","","","",1,NA,1,1,14,NA
"Spotted Forktail","Enicurus maculatus","","X","X",77,0.194805194805195,0.362012987012987,0.441558441558442,8.16883116883117,0.916233377238517
"Black-backed Forktail","Enicurus immaculatus","","","",5,NA,0.3,0.4,7.6,4.04539441834786
"Slaty-backed Forktail","Enicurus schistaceus","","","",4,NA,0.4,0.75,8,4.45513935434871
"Firethroat","Calliope pectardens","","","",NA,NA,NA,NA,NA,NA
"Siberian Rubythroat","Calliope calliope","","","",4,0.25,0.25,0.25,10.5,4.41906475776644
"Himalayan Rubythroat","Calliope pectoralis","","","X",44,0.227272727272727,0.193181818181818,0.204545454545455,9,1.31835505167739
"Chinese Rubythroat","Calliope tschebaiewi","","","X",8,0.125,0.3125,0.5,9.125,4.08181638489533
"White-tailed Robin","Myiomela leucura","","","",5,0.2,0.371428571428571,0.2,9.6,5.13355393465385
"Blue-fronted Robin","Cinclidium frontale","","","X",1,NA,1,NA,9,NA
"Red-flanked Bluetail","Tarsiger cyanurus","","","",NA,NA,NA,NA,NA,NA
"Himalayan Bluetail","Tarsiger rufilatus","","X","X",96,0.177083333333333,0.341145833333333,0.427083333333333,7.79166666666667,0.873610358500592
"Rufous-breasted Bush-Robin","Tarsiger hyperythrus","","","X",6,0.166666666666667,0.404761904761905,0.166666666666667,6.83333333333333,1.85367143199052
"White-browed Bush-Robin","Tarsiger indicus","","","",9,0.111111111111111,0.222222222222222,0.222222222222222,9.11111111111111,2.89324970010549
"Golden Bush-Robin","Tarsiger chrysaeus","","","",42,0.142857142857143,0.288690476190476,0.285714285714286,8.83333333333333,1.22242683677745
"Yellow-rumped Flycatcher","Ficedula zanthopygia","","","",NA,NA,NA,NA,NA,NA
"Mugimaki Flycatcher","Ficedula mugimaki","","","",NA,NA,NA,NA,NA,NA
"Slaty-backed Flycatcher","Ficedula erithacus","","","",1,1,NA,NA,14,NA
"Black-and-orange Flycatcher","Ficedula nigrorufa","","","X",2,0.5,0.714285714285714,1,22.5,2.94
"Slaty-blue Flycatcher","Ficedula tricolor","","X","X",55,0.127272727272727,0.3,0.309090909090909,8.69090909090909,1.09780824470795
"Snowy-browed Flycatcher","Ficedula hyperythra","","","",8,NA,0.28125,0.25,9.375,3.70289413837339
"Pygmy Flycatcher","Ficedula hodgsoni","","","",2,NA,0.5,NA,11.5,4.9
"Rufous-gorgeted Flycatcher","Ficedula strophiata","","","",41,0.146341463414634,0.338414634146341,0.414634146341463,8.60975609756098,1.16132405101137
"Sapphire Flycatcher","Ficedula sapphira","","","",3,NA,0.5,0.666666666666667,8.66666666666667,6.23240278259071
"Little Pied Flycatcher","Ficedula westermanni","","","",4,0.25,0.357142857142857,0.5,8,4.45513935434871
"Ultramarine Flycatcher","Ficedula superciliaris","","X","X",109,0.165137614678899,0.313073394495413,0.311926605504587,10.0366972477064,1.05765019230081
"Rusty-tailed Flycatcher","Ficedula ruficauda","","","X",27,0.259259259259259,0.268518518518519,0.518518518518518,9.03703703703704,2.21056982976078
"Taiga Flycatcher","Ficedula albicilla","","","",NA,NA,NA,NA,NA,NA
"Kashmir Flycatcher","Ficedula subrubra","","","X",8,0.375,0.3,0.625,10.75,3.89806362185124
"Red-breasted Flycatcher","Ficedula parva","X","X","X",246,0.0934959349593496,0.3125,0.426829268292683,10.4308943089431,0.767780401327468
"Blue-fronted Redstart","Phoenicurus frontalis","","X","X",101,0.158415841584158,0.310643564356436,0.396039603960396,7.67326732673267,0.833891128549231
"Plumbeous Redstart","Phoenicurus fuliginosus","X","X","X",126,0.23015873015873,0.389880952380952,0.5,7.23015873015873,0.736571570868945
"Rufous-backed Redstart","Phoenicurus erythronotus","","","",7,0.142857142857143,0.321428571428571,0.571428571428571,8,1.2097382637028
"White-capped Redstart","Phoenicurus leucocephalus","X","X","X",168,0.202380952380952,0.369047619047619,0.482142857142857,6.70833333333333,0.631526667267814
"Blue-capped Redstart","Phoenicurus coeruleocephala","","","",86,0.116279069767442,0.313953488372093,0.488372093023256,7.97674418604651,0.853437478400743
"Common Redstart","Phoenicurus phoenicurus","","","",4,0.25,0.375,NA,13.75,6.85416418439671
"Hodgson's Redstart","Phoenicurus hodgsoni","","","",7,NA,0.357142857142857,0.571428571428571,6.14285714285714,2.07023348119642
"White-throated Redstart","Phoenicurus schisticeps","","","",7,NA,0.346938775510204,0.285714285714286,6.85714285714286,1.50784614599766
"White-winged Redstart","Phoenicurus erythrogastrus","","","",99,0.161616161616162,0.366161616161616,0.535353535353535,6.08080808080808,0.784260950348158
"Black Redstart","Phoenicurus ochruros","X","X","X",465,0.135483870967742,0.330913978494624,0.451612903225806,8.2752688172043,0.507804278151297
"Daurian Redstart","Phoenicurus auroreus","","","",3,0.333333333333333,0.416666666666667,0.333333333333333,8,5.98789890807563
"Chestnut-bellied Rock-Thrush","Monticola rufiventris","","","",54,0.12962962962963,0.321759259259259,0.222222222222222,8.55555555555556,1.14418905782506
"Blue-capped Rock-Thrush","Monticola cinclorhyncha","","X","X",97,0.154639175257732,0.291237113402062,0.329896907216495,10.9381443298969,1.19501908043952
"Rufous-tailed Rock-Thrush","Monticola saxatilis","","","",4,0.25,0.333333333333333,0.5,11.5,5.68625242727288
"Blue Rock-Thrush","Monticola solitarius","X","X","X",281,0.113879003558719,0.250444839857651,0.334519572953737,10.0320284697509,0.719366875461244
"Whinchat","Saxicola rubetra","","","",NA,NA,NA,NA,NA,NA
"White-browed Bushchat","Saxicola macrorhynchus","","","X",32,0.0625,0.234375,0.375,12.5625,2.02211797101694
"White-throated Bushchat","Saxicola insignis","","","X",NA,NA,NA,NA,NA,NA
"Siberian Stonechat","Saxicola maurus","X","X","X",416,0.0961538461538462,0.314002403846154,0.475961538461538,9.42548076923077,0.552088909200361
"Amur Stonechat","Saxicola stejnegeri","","","",NA,NA,NA,NA,NA,NA
"White-tailed Stonechat","Saxicola leucurus","","","X",NA,NA,NA,NA,NA,NA
"Pied Bushchat","Saxicola caprata","X","X","X",451,0.0953436807095344,0.366962305986696,0.454545454545455,9.75831485587583,0.539220543343873
"Jerdon's Bushchat","Saxicola jerdoni","","","X",NA,NA,NA,NA,NA,NA
"Gray Bushchat","Saxicola ferreus","X","X","X",123,0.170731707317073,0.392276422764228,0.414634146341463,7.31707317073171,0.768445300048974
"Northern Wheatear","Oenanthe oenanthe","","","",2,NA,NA,NA,12,0
"Isabelline Wheatear","Oenanthe isabellina","X","X","X",118,0.11864406779661,0.315677966101695,0.398305084745763,10.9491525423729,1.1379445262953
"Desert Wheatear","Oenanthe deserti","X","X","X",203,0.12807881773399,0.345443349753695,0.463054187192118,9.06403940886699,0.806919113877149
"Pied Wheatear","Oenanthe pleschanka","","","",33,0.333333333333333,0.106060606060606,0.151515151515152,7.09090909090909,1.68959838415066
"Brown Rock Chat","Oenanthe fusca","X","X","X",223,0.0941704035874439,0.310538116591928,0.466367713004484,9.49775784753363,0.76814115716994
"Variable Wheatear","Oenanthe picata","X","X","X",172,0.104651162790698,0.326308139534884,0.465116279069767,9,0.843243206392532
"Hume's Wheatear","Oenanthe albonigra","","","",NA,NA,NA,NA,NA,NA
"Finsch's Wheatear","Oenanthe finschii","","","",NA,NA,NA,NA,NA,NA
"Persian Wheatear","Oenanthe chrysopygia","","","",29,0.206896551724138,0.336206896551724,0.379310344827586,10.8620689655172,2.45260384818817
"Bohemian Waxwing","Bombycilla garrulus","","","",NA,NA,NA,NA,NA,NA
"Hypocolius","Hypocolius ampelinus","","","X",14,0.214285714285714,0.339285714285714,0.285714285714286,13.6428571428571,3.35483577495577
"Thick-billed Flowerpecker","Dicaeum agile","","X","X",140,0.0714285714285714,0.311607142857143,0.428571428571429,12.3642857142857,1.0582027793869
"Yellow-vented Flowerpecker","Dicaeum chrysorrheum","","","",NA,NA,NA,NA,NA,NA
"Yellow-bellied Flowerpecker","Dicaeum melanozanthum","","","",2,NA,0.5,NA,11.5,4.9
"Pale-billed Flowerpecker","Dicaeum erythrorhynchos","X","X","X",183,0.0710382513661202,0.413251366120219,0.469945355191257,11.6284153005464,0.915890663193801
"Nilgiri Flowerpecker","Dicaeum concolor","","","X",25,0.12,0.3,0.36,15.44,2.33308617357639
"Plain Flowerpecker","Dicaeum minullum","","","",5,NA,0.285714285714286,0.2,6.4,3.85078901006015
"Andaman Flowerpecker","Dicaeum virescens","","","X",NA,NA,NA,NA,NA,NA
"Fire-breasted Flowerpecker","Dicaeum ignipectus","","X","X",44,0.0909090909090909,0.329545454545455,0.318181818181818,9.20454545454546,1.22673632471637
"Scarlet-backed Flowerpecker","Dicaeum cruentatum","","","",2,0.5,0.5,0.5,8.5,10.78
"Ruby-cheeked Sunbird","Chalcoparia singalensis","","","",1,NA,1,NA,14,NA
"Purple-rumped Sunbird","Leptocoma zeylonica","X","X","X",274,0.105839416058394,0.470802919708029,0.616788321167883,10.463503649635,0.73747994627736
"Crimson-backed Sunbird","Leptocoma minima","","","X",30,0.1,0.3875,0.633333333333333,15.6333333333333,2.03186340687915
"Van Hasselt's Sunbird","Leptocoma brasiliana","","","",NA,NA,NA,NA,NA,NA
"Purple Sunbird","Cinnyris asiaticus","X","X","X",549,0.0837887067395264,0.454007285974499,0.595628415300546,8.95446265938069,0.487159267646823
"Olive-backed Sunbird","Cinnyris jugularis","","","",3,NA,0.555555555555556,0.333333333333333,2.66666666666667,2.35562683330314
"Loten's Sunbird","Cinnyris lotenius","","X","X",57,0.105263157894737,0.403508771929825,0.508771929824561,14.6491228070175,1.52996844647677
"Fire-tailed Sunbird","Aethopyga ignicauda","","","",18,0.111111111111111,0.3125,0.444444444444444,7.88888888888889,1.90074556330971
"Black-throated Sunbird","Aethopyga saturata","","","",11,0.0909090909090909,0.25,0.363636363636364,9.09090909090909,2.49963117940584
"Mrs. Gould's Sunbird","Aethopyga gouldiae","","","",28,0.107142857142857,0.28125,0.142857142857143,9.07142857142857,1.54517648518555
"Green-tailed Sunbird","Aethopyga nipalensis","","","",30,0.0666666666666667,0.308333333333333,0.3,7.36666666666667,1.46034350653814
"Vigors's Sunbird","Aethopyga vigorsii","","","X",30,0.0333333333333333,0.3875,0.466666666666667,11.8666666666667,2.14240576629007
"Crimson Sunbird","Aethopyga siparaja","","","",33,0.0606060606060606,0.295454545454545,0.272727272727273,10.7878787878788,1.17190202738958
"Little Spiderhunter","Arachnothera longirostra","","","",8,0.125,0.1875,0.25,11.25,5.51580456506573
"Streaked Spiderhunter","Arachnothera magna","","","",1,1,1,NA,14,NA
"Asian Fairy-bluebird","Irena puella","","","",7,0.428571428571429,0.285714285714286,0.428571428571429,19.2857142857143,2.98520797712097
"Blue-winged Leafbird","Chloropsis cochinchinensis","","","X",2,NA,0.75,0.5,9.5,8.82
"Jerdon's Leafbird","Chloropsis jerdoni","","X","X",93,0.0537634408602151,0.321236559139785,0.43010752688172,11.6666666666667,1.35159550526363
"Golden-fronted Leafbird","Chloropsis aurifrons","","X","X",68,0.102941176470588,0.283088235294118,0.367647058823529,12.1911764705882,1.62313820502083
"Orange-bellied Leafbird","Chloropsis hardwickii","","","",5,0.2,0.285714285714286,0.2,7.4,4.09260015149294
"Streaked Weaver","Ploceus manyar","","","X",57,0.0526315789473684,0.269736842105263,0.385964912280702,15.7894736842105,1.34605006773778
"Baya Weaver","Ploceus philippinus","X","X","X",355,0.0845070422535211,0.367253521126761,0.571830985915493,10.712676056338,0.614598352138348
"Finn's Weaver","Ploceus megarhynchus","","","X",NA,NA,NA,NA,NA,NA
"Black-breasted Weaver","Ploceus benghalensis","","","X",28,0.0357142857142857,0.236607142857143,0.464285714285714,13.1785714285714,2.48179370617302
"Indian Silverbill","Euodice malabarica","X","X","X",447,0.102908277404922,0.387304250559284,0.550335570469799,9.29753914988814,0.558949143005012
"Scaly-breasted Munia","Lonchura punctulata","X","X","X",333,0.0870870870870871,0.368993993993994,0.528528528528528,10.8738738738739,0.648279832916456
"Black-throated Munia","Lonchura kelaarti","","","X",5,NA,0.371428571428571,0.4,18.8,3.12372598029981
"White-rumped Munia","Lonchura striata","","X","X",101,0.099009900990099,0.325495049504951,0.435643564356436,13.6237623762376,1.23587963345362
"Tricolored Munia","Lonchura malacca","","X","X",134,0.0522388059701493,0.341417910447761,0.514925373134328,13.8208955223881,1.01905540166721
"Chestnut Munia","Lonchura atricapilla","","","",NA,NA,NA,NA,NA,NA
"Green Avadavat","Amandava formosa","","","X",6,NA,0.333333333333333,0.5,11.3333333333333,5.67310066111215
"Red Avadavat","Amandava amandava","","X","X",152,0.0328947368421053,0.328125,0.480263157894737,12.25,0.996638984061987
"Alpine Accentor","Prunella collaris","","X","X",100,0.15,0.245,0.3,7.8,0.862705914520988
"Altai Accentor","Prunella himalayana","","","",24,0.291666666666667,0.223958333333333,0.25,9.58333333333333,1.4778694352455
"Robin Accentor","Prunella rubeculoides","","X","X",94,0.159574468085106,0.356382978723404,0.51063829787234,6.45744680851064,0.783049295308639
"Rufous-breasted Accentor","Prunella strophiata","","X","X",100,0.14,0.25125,0.4,7.71,0.904554097639028
"Brown Accentor","Prunella fulvescens","","","",80,0.1375,0.28125,0.4375,6.55,0.914482048878773
"Black-throated Accentor","Prunella atrogularis","","","",45,0.0888888888888889,0.311111111111111,0.311111111111111,10.3777777777778,1.26177916537615
"Maroon-backed Accentor","Prunella immaculata","","","",6,0.166666666666667,0.333333333333333,0.5,5.33333333333333,2.93636812708791
"House Sparrow","Passer domesticus","X","X","X",749,0.105473965287049,0.441421895861148,0.579439252336449,7.95193591455274,0.402087274996283
"Spanish Sparrow","Passer hispaniolensis","","","",16,0.5,0.1328125,0.3125,12.3125,2.97097227351586
"Sind Sparrow","Passer pyrrhonotus","","","X",21,0.142857142857143,0.333333333333333,0.666666666666667,10.6666666666667,2.39795839089098
"Russet Sparrow","Passer cinnamomeus","X","X","X",125,0.168,0.444,0.496,7.304,0.724259204927753
"Eurasian Tree Sparrow","Passer montanus","","","",18,0.166666666666667,0.298611111111111,0.555555555555556,7.38888888888889,2.41426148812486
"Yellow-throated Sparrow","Gymnoris xanthocollis","X","X","X",360,0.0722222222222222,0.328819444444444,0.502777777777778,9.90833333333333,0.630975270770858
"Rock Sparrow","Petronia petronia","","","",NA,NA,NA,NA,NA,NA
"Pale Rockfinch","Carpospiza brachydactyla","","","",NA,NA,NA,NA,NA,NA
"Black-winged Snowfinch","Montifringilla adamsi","","","",65,0.2,0.394230769230769,0.615384615384615,6.55384615384615,0.989406922945053
"White-rumped Snowfinch","Montifringilla taczanowskii","","","",7,NA,0.309523809523809,0.428571428571429,6.42857142857143,1.90592059995513
"Rufous-necked Snowfinch","Montifringilla ruficollis","","","",3,NA,0.571428571428571,1,7,1.96
"Blanford's Snowfinch","Montifringilla blanfordi","","","",33,0.0303030303030303,0.215909090909091,0.363636363636364,6.48484848484848,1.39670502981561
"Forest Wagtail","Dendronanthus indicus","","","X",28,0.0714285714285714,0.227678571428571,0.25,16.7142857142857,2.08525688976114
"Gray Wagtail","Motacilla cinerea","X","X","X",454,0.129955947136564,0.321035242290749,0.420704845814978,9.53964757709251,0.53670087574014
"Western Yellow Wagtail","Motacilla flava","X","X","X",312,0.108974358974359,0.332932692307692,0.416666666666667,10.7692307692308,0.692404077166635
"Eastern Yellow Wagtail","Motacilla tschutschensis","","","",NA,NA,NA,NA,NA,NA
"Citrine Wagtail","Motacilla citreola","X","X","X",306,0.147058823529412,0.292075163398693,0.392156862745098,9.07843137254902,0.656730329538695
"White-browed Wagtail","Motacilla maderaspatensis","X","X","X",416,0.103365384615385,0.368088942307692,0.495192307692308,9.99038461538461,0.566850293609039
"White Wagtail","Motacilla alba","X","X","X",527,0.127134724857685,0.3323055028463,0.447817836812144,8.45920303605313,0.489939865545763
"Richard's Pipit","Anthus richardi","","","",41,0.121951219512195,0.158536585365854,0.170731707317073,15.7073170731707,2.02031468679274
"Paddyfield Pipit","Anthus rufulus","X","X","X",394,0.0583756345177665,0.349302030456853,0.479695431472081,10.3223350253807,0.588849237605537
"Long-billed Pipit","Anthus similis","","X","X",130,0.1,0.240384615384615,0.3,11.2615384615385,1.12012162084488
"Blyth's Pipit","Anthus godlewskii","","","",50,0.02,0.2475,0.28,16.1,1.69971762360693
"Tawny Pipit","Anthus campestris","X","X","X",203,0.113300492610837,0.29987684729064,0.408866995073892,11.0689655172414,0.87706404111606
"Nilgiri Pipit","Anthus nilghiriensis","","","X",2,0.5,0.5,0.5,22.5,2.94
"Upland Pipit","Anthus sylvanus","","","X",33,0.181818181818182,0.204545454545455,0.242424242424242,9.48484848484848,1.24231337273242
"Meadow Pipit","Anthus pratensis","","","",NA,NA,NA,NA,NA,NA
"Rosy Pipit","Anthus roseatus","","","",93,0.161290322580645,0.225806451612903,0.247311827956989,7.60215053763441,0.876302876644323
"Tree Pipit","Anthus trivialis","X","X","X",266,0.112781954887218,0.25,0.447368421052632,10.9699248120301,0.735040896787264
"Olive-backed Pipit","Anthus hodgsoni","","X","X",97,0.164948453608247,0.255154639175258,0.319587628865979,11.5979381443299,1.26832047466039
"Red-throated Pipit","Anthus cervinus","","","",4,0.5,0.583333333333333,NA,14.25,6.26868141371586
"Water Pipit","Anthus spinoletta","","","",21,0.19047619047619,0.226190476190476,0.142857142857143,10.2380952380952,2.58720269360129
"American Pipit","Anthus rubescens","","","",NA,NA,NA,NA,NA,NA
"Common Chaffinch","Fringilla coelebs","","","",3,0.333333333333333,0.5,0.666666666666667,10,1.13160652761167
"Brambling","Fringilla montifringilla","","","",11,0.0909090909090909,0.261363636363636,0.545454545454545,10.1818181818182,2.36116122152842
"Black-and-yellow Grosbeak","Mycerobas icterioides","","","X",56,0.285714285714286,0.321428571428571,0.375,8.66071428571429,1.06452528899463
"Collared Grosbeak","Mycerobas affinis","","","",20,0.15,0.2,0.1,10.1,1.68185336365633
"Spot-winged Grosbeak","Mycerobas melanozanthos","","","",22,0.0454545454545455,0.323863636363636,0.227272727272727,9.22727272727273,1.99753318945524
"White-winged Grosbeak","Mycerobas carnipes","","","",31,0.129032258064516,0.201612903225806,0.225806451612903,7.87096774193548,1.6048232538295
"Hawfinch","Coccothraustes coccothraustes","","","",NA,NA,NA,NA,NA,NA
"Common Rosefinch","Carpodacus erythrinus","X","X","X",271,0.121771217712177,0.313653136531365,0.413284132841328,9.74538745387454,0.72107825649931
"Scarlet Finch","Carpodacus sipahi","","","",13,NA,0.298076923076923,0.461538461538462,8.07692307692308,2.16831804766241
"Blyth's Rosefinch","Carpodacus grandis","","","X",26,0.0384615384615385,0.181318681318681,0.192307692307692,9.19230769230769,2.00772314742008
"Himalayan Beautiful Rosefinch","Carpodacus pulcherrimus","","","",22,0.0909090909090909,0.278409090909091,0.181818181818182,7.63636363636364,1.63906981616371
"Pink-rumped Rosefinch","Carpodacus waltoni","","","",NA,NA,NA,NA,NA,NA
"Dark-rumped Rosefinch","Carpodacus edwardsii","","","",10,NA,0.2625,0.3,5.2,1.86629329599253
"Pink-browed Rosefinch","Carpodacus rodochroa","","X","X",87,0.149425287356322,0.346264367816092,0.436781609195402,7.95402298850575,0.856815490755089
"Spot-winged Rosefinch","Carpodacus rodopeplus","","","X",8,NA,0.392857142857143,0.375,9.875,2.60438572411999
"Vinaceous Rosefinch","Carpodacus vinaceus","","","",NA,NA,NA,NA,NA,NA
"Pale Rosefinch","Carpodacus stoliczkae","","","",3,NA,0.416666666666667,0.666666666666667,11,11.8143189957497
"Sillem's Rosefinch","Carpodacus sillemi","","","",NA,NA,NA,NA,NA,NA
"Streaked Rosefinch","Carpodacus rubicilloides","","","",31,0.225806451612903,0.189516129032258,0.290322580645161,7.90322580645161,1.66697249778134
"Great Rosefinch","Carpodacus rubicilla","","","",84,0.142857142857143,0.303571428571429,0.5,5.94047619047619,0.852414399161734
"Red-fronted Rosefinch","Carpodacus puniceus","","","",25,0.24,0.11,0.12,8.48,1.742527084438
"Crimson-browed Finch","Carpodacus subhimachalus","","","",2,NA,0.5,NA,5,7.84
"Three-banded Rosefinch","Carpodacus trifasciatus","","","",NA,NA,NA,NA,NA,NA
"Himalayan White-browed Rosefinch","Carpodacus thura","","","X",23,NA,0.244565217391304,0.304347826086957,8.78260869565217,2.17292954828054
"Chinese White-browed Rosefinch","Carpodacus dubius","","","",NA,NA,NA,NA,NA,NA
"Brown Bullfinch","Pyrrhula nipalensis","","","",12,0.166666666666667,0.177083333333333,0.166666666666667,10.5,2.50142989411087
"Orange Bullfinch","Pyrrhula aurantiaca","","","X",21,0.19047619047619,0.208333333333333,0.285714285714286,8.28571428571429,1.90866096168667
"Red-headed Bullfinch","Pyrrhula erythrocephala","","","X",38,0.157894736842105,0.361842105263158,0.342105263157895,9.05263157894737,1.11363016053865
"Gray-headed Bullfinch","Pyrrhula erythaca","","","",1,NA,1,NA,4,NA
"Crimson-winged Finch","Rhodopechys sanguineus","","","",NA,NA,NA,NA,NA,NA
"Trumpeter Finch","Bucanetes githagineus","","","",23,0.130434782608696,0.304347826086957,0.347826086956522,11.7826086956522,2.72756169174319
"Mongolian Finch","Bucanetes mongolicus","","","",34,0.0882352941176471,0.277310924369748,0.411764705882353,7.47058823529412,1.62840380156973
"Blanford's Rosefinch","Agraphospiza rubescens","","","",1,NA,1,NA,4,NA
"Gold-naped Finch","Pyrrhoplectes epauletta","","","X",7,NA,0.285714285714286,0.142857142857143,6.71428571428571,1.58391918985787
"Spectacled Finch","Callacanthis burtoni","","","X",29,0.206896551724138,0.198275862068966,0.275862068965517,9.37931034482759,1.67754279278977
"Dark-breasted Rosefinch","Procarduelis nipalensis","","X","X",36,0.0833333333333333,0.315972222222222,0.277777777777778,8.77777777777778,1.48390542442636
"Plain Mountain Finch","Leucosticte nemoricola","X","X","X",165,0.139393939393939,0.312878787878788,0.442424242424242,6.8969696969697,0.63039520504033
"Black-headed Mountain Finch","Leucosticte brandti","","","",86,0.162790697674419,0.316860465116279,0.476744186046512,5.80232558139535,0.857640899250342
"Desert Finch","Rhodospiza obsoleta","","","",NA,NA,NA,NA,NA,NA
"Yellow-breasted Greenfinch","Chloris spinoides","","X","X",103,0.16504854368932,0.331310679611651,0.466019417475728,7.72815533980583,0.843630206279497
"Black-headed Greenfinch","Chloris ambigua","","","",1,NA,1,1,2,NA
"Twite","Linaria flavirostris","","","",60,0.183333333333333,0.35,0.45,6.56666666666667,1.05453226482256
"Eurasian Linnet","Linaria cannabina","","","",1,1,NA,NA,23,NA
"Red Crossbill","Loxia curvirostra","","","",10,0.2,0.25,0.1,9.6,1.85251972549102
"European Goldfinch","Carduelis carduelis","","X","X",109,0.165137614678899,0.297018348623853,0.412844036697248,7.25688073394495,0.804398410103567
"Fire-fronted Serin","Serinus pusillus","X","X","X",143,0.160839160839161,0.322552447552448,0.461538461538462,6.92307692307692,0.707005726414108
"Tibetan Serin","Spinus thibetanus","","","",2,NA,0.5,NA,7.5,2.94
"Eurasian Siskin","Spinus spinus","","","",2,1,NA,NA,7.5,0.98
"Crested Bunting","Emberiza lathami","","X","X",141,0.0780141843971631,0.281914893617021,0.382978723404255,9.90780141843972,0.964467114550592
"Black-headed Bunting","Emberiza melanocephala","","","X",85,0.0588235294117647,0.217647058823529,0.317647058823529,12.7882352941176,1.21908391495233
"Red-headed Bunting","Emberiza bruniceps","","","X",58,0.0689655172413793,0.213362068965517,0.327586206896552,13.5344827586207,1.66943019484477
"Chestnut-eared Bunting","Emberiza fucata","","","",25,0.08,0.22,0.2,9.68,1.7557049410422
"Rock Bunting","Emberiza cia","X","X","X",182,0.208791208791209,0.391483516483516,0.527472527472527,6.52747252747253,0.6062200287034
"Godlewski's Bunting","Emberiza godlewskii","","","",1,NA,1,1,2,NA
"White-capped Bunting","Emberiza stewarti","","X","X",68,0.25,0.255514705882353,0.279411764705882,9.27941176470588,1.28217447469781
"Yellowhammer","Emberiza citrinella","","","",1,1,NA,NA,15,NA
"Pine Bunting","Emberiza leucocephalos","","","",12,0.25,0.177083333333333,0.416666666666667,12.0833333333333,2.79755069641104
"Gray-necked Bunting","Emberiza buchanani","","X","X",130,0.0846153846153846,0.260576923076923,0.346153846153846,12.0615384615385,1.03888982391565
