"LOCALITY.ID","group.id","month","timegroups"
"L22224908","G9519882",1,"2022"
"L18850095","G9520546",1,"2022"
"L22297630","G9536378",1,"2022"
"L22298104","G9536596",1,"2022"
"L5784140","G9536599",1,"2022"
"L7768352","G9537244",1,"2022"
"L4012182","G9537866",1,"2022"
"L12719189","G9548098",1,"2022"
"L4012182","G9548433",1,"2022"
"L16349252","G9548774",1,"2022"
"L12719189","G9553165",1,"2022"
"L8529456","G9557108",1,"2022"
"L4012182","G9560745",4,"2016"
"L21843838","G9566118",1,"2022"
"L5944055","G9566122",1,"2022"
"L17654613","G9566126",1,"2022"
"L10354559","G9574436",1,"2022"
"L10354559","G9574438",1,"2022"
"L8503651","G9574442",1,"2022"
"L10354559","G9574935",1,"2022"
"L10354559","G9574936",1,"2022"
"L8503651","G9583331",1,"2022"
"L4012182","G9597436",2,"2022"
"L17696641","G9605114",1,"2022"
"L13144858","G9611715",1,"2022"
"L7768352","G9611716",1,"2022"
"L22248607","G9611718",1,"2022"
"L12719189","G9612063",2,"2022"
"L5784140","G9612308",2,"2022"
"L12750860","G9612464",2,"2022"
"L8503651","G9618988",2,"2022"
"L8587009","G9626598",6,"2022"
"L21429437","G9627773",11,"2022"
"L19266542","G9627774",11,"2022"
"L12719189","G9628914",2,"2022"
"L22519012","G9632556",2,"2022"
"L13144858","G9632557",2,"2022"
"L17488158","G9632565",2,"2022"
"L7768352","G9637501",2,"2022"
"L22529677","G9637515",2,"2022"
"L2743097","G9641141",6,"2022"
"L2743097","G9641142",6,"2022"
"L2743097","G9641143",6,"2022"
"L2743097","G9641144",6,"2022"
"L2743097","G9641145",6,"2022"
"L2743097","G9641146",6,"2022"
"L2743097","G9641147",6,"2022"
"L2743097","G9641148",6,"2022"
"L8529456","G9641150",6,"2022"
"L17622982","G9641784",2,"2022"
"L17265027","G9641785",2,"2022"
"L17265027","G9641786",2,"2022"
"L22540706","G9641787",2,"2022"
"L3823608","G9642170",2,"2022"
"L22543484","G9642308",2,"2022"
"L22541395","G9642309",2,"2022"
"L7768352","G9642720",2,"2022"
"L12719189","G9649713",2,"2022"
"L22133890","G9649786",2,"2022"
"L22560716","G9650385",2,"2022"
"L13144858","G9651250",2,"2022"
"L22559368","G9651251",2,"2022"
"L7768352","G9651525",2,"2022"
"L13502011","G9651677",2,"2022"
"L6942050","G9656165",2,"2022"
"L20205859","G9656699",2,"2022"
"L17265027","G9657178",2,"2022"
"L17938288","G9657179",2,"2022"
"L7768352","G9665482",2,"2022"
"L22541395","G9669559",2,"2022"
"L8529456","G9673674",2,"2022"
"L15843279","G9673896",2,"2022"
"L7768352","G9674302",2,"2022"
"L13550541","G9681630",2,"2022"
"L22647584","G9681636",2,"2022"
"L16604151","G9689320",2,"2022"
"L8529456","G9689321",2,"2022"
"L12889398","G9689560",2,"2022"
"L22626228","G9698118",2,"2022"
"L22649967","G9700780",2,"2022"
"L19500330","G9702205",2,"2022"
"L3932268","G9702206",2,"2022"
"L19500330","G9702208",2,"2022"
"L3353046","G9702227",2,"2022"
"L3353046","G9702230",2,"2022"
"L3353046","G9702234",2,"2022"
"L10354559","G9719292",2,"2022"
"L8503651","G9719339",2,"2022"
"L22750067","G9719340",2,"2022"
"L4012182","G9722652",2,"2022"
"L6082770","G9727294",2,"2022"
"L22833264","G9739629",2,"2022"
"L22750067","G9739631",2,"2022"
"L22896770","G9763996",3,"2022"
"L17307502","G9763997",3,"2022"
"L22914018","G9770736",3,"2022"
"L22916029","G9771652",3,"2022"
"L4012182","G9778676",3,"2022"
"L22934884","G9778701",3,"2022"
"L22933602","G9778702",3,"2022"
"L22945873","G9782519",3,"2022"
"L22947711","G9783672",3,"2022"
"L22958180","G9787049",3,"2022"
"L20205859","G9787468",3,"2022"
"L22959462","G9787711",3,"2022"
"L22970207","G9791995",3,"2022"
"L22969584","G9791996",3,"2022"
"L22981783","G9795243",3,"2022"
"L22981063","G9795244",3,"2022"
"L22983274","G9795865",3,"2022"
"L22993257","G9798995",3,"2022"
"L3823608","G9798997",3,"2022"
"L23029705","G9812066",3,"2022"
"L12719189","G9813513",3,"2022"
"L22993734","G9817741",3,"2022"
"L1108461","G9872087",6,"2022"
"L5784140","G9872671",3,"2022"
"L4012182","G9905294",3,"2022"
"L14190027","G9962795",4,"2022"
"L23577034","G9993574",4,"2022"
"L23582073","G9995792",4,"2022"
"L9454432","S100000067",11,"2021"
"L13325352","S100000278",1,"2021"
"L17307311","S100000475",9,"2021"
"L17307799","S100002884",1,"2021"
"L13649723","S100003516",6,"2021"
"L13649723","S100003679",1,"2021"
"L13649723","S100006507",2,"2020"
"L8123338","S100023762",12,"2020"
"L11708609","S100037182",1,"2021"
"L17317494","S100060273",12,"2021"
"L11708609","S100069536",1,"2021"
"L17319134","S100070252",1,"2021"
"L14389817","S100071871",1,"2021"
"L9061413","S100074676",1,"2021"
"L17321227","S100081734",1,"2021"
"L17340515","S100154804",1,"2021"
"L3984129","S100210166",1,"2021"
"L8529456","S100214527",1,"2021"
"L1108461","S100214709",1,"2021"
"L17199944","S100262302",1,"2021"
"L3933988","S100266465",1,"2021"
"L17351136","S100266553",1,"2021"
"L17351140","S100266570",1,"2021"
"L17351150","S100266610",1,"2021"
"L1108461","S100322581",1,"2021"
"L17361250","S100324514",1,"2021"
"L17361556","S100326031",1,"2021"
"L16890714","S100327650",1,"2021"
"L17234536","S100396525",1,"2021"
"L17319134","S100401099",1,"2021"
"L13048159","S100408216",1,"2021"
"L13048159","S100479984",1,"2021"
"L3984129","S100482615",1,"2021"
"L17388576","S100483928",1,"2021"
"L11514700","S100495692",1,"2021"
"L17319134","S100530057",1,"2021"
"L17396809","S100534279",1,"2021"
"L13605771","S100543506",1,"2021"
"L17404295","S100581926",1,"2021"
"L11514700","S100585174",1,"2021"
"L11514700","S100592636",9,"2021"
"L8128825","S100593485",9,"2021"
"L11514700","S100594114",5,"2020"
"L13649723","S100633240",1,"2021"
"L17417504","S100656656",12,"2021"
"L17417598","S100657143",1,"2021"
"L17423698","S100694539",1,"2021"
"L17423700","S100694554",1,"2021"
"L17423705","S100694578",1,"2021"
"L17432982","S100746788",1,"2021"
"L3933633","S100753440",1,"2021"
"L17361556","S100759676",1,"2021"
"L12198114","S100767317",1,"2021"
"L12198114","S100767639",1,"2021"
"L17436720","S100767753",1,"2021"
"L17437307","S100770757",1,"2021"
"L1108461","S100819776",1,"2021"
"L17446460","S100820552",1,"2021"
"L4012182","S100823904",1,"2021"
"L12889398","S100826801",1,"2021"
"L6082770","S100826891",1,"2021"
"L3984129","S100827608",1,"2021"
"L7101464","S100828248",1,"2021"
"L6671248","S100828473",1,"2021"
"L17451336","S100848485",1,"2021"
"L16862669","S100899543",1,"2021"
"L17319134","S100899912",1,"2021"
"L9061413","S100903802",1,"2021"
"L17361556","S100965879",1,"2021"
"L11514700","S100973384",1,"2021"
"L17472678","S100973998",1,"2021"
"L8128825","S100980128",1,"2021"
"L8128825","S100980228",1,"2021"
"L17416040","S100981431",1,"2021"
"L7768352","S101023034",1,"2021"
"L12395711","S101067672",1,"2021"
"L17487705","S101067711",1,"2021"
"L8823336","S101067732",1,"2021"
"L13569552","S101069961",1,"2021"
"L7101464","S101071286",1,"2021"
"L7768352","S101074022",1,"2021"
"L17199944","S101081333",1,"2021"
"L4012182","S101082223",1,"2021"
"L3932049","S101116527",1,"2021"
"L17505301","S101172417",1,"2021"
"L17090497","S101174053",12,"2021"
"L3823608","S101183248",1,"2021"
"L13649723","S101185991",1,"2021"
"L4726282","S101253661",1,"2021"
"L17519818","S101255491",1,"2021"
"L17520059","S101256874",1,"2021"
"L13649723","S101260453",1,"2021"
"L13048159","S101262101",1,"2021"
"L17532590","S101322537",7,"2016"
"L12443535","S101330786",1,"2021"
"L14556348","S101332353",1,"2021"
"L14556348","S101335227",1,"2021"
"L15842626","S101336446",1,"2021"
"L3984129","S101344986",1,"2021"
"L10698114","S101396189",1,"2021"
"L11435893","S101396208",1,"2021"
"L17542356","S101396225",1,"2021"
"L9061413","S101396249",1,"2021"
"L17542666","S101397646",1,"2021"
"L12889384","S101399675",1,"2021"
"L17543057","S101399715",1,"2021"
"L3984129","S101400276",1,"2021"
"L17543494","S101402319",1,"2021"
"L5448530","S101402345",1,"2021"
"L17545322","S101419556",1,"2021"
"L17545329","S101419599",1,"2021"
"L2743097","S101422215",1,"2021"
"L17554486","S101473895",1,"2021"
"L16862669","S101477150",1,"2021"
"L12889384","S101477725",1,"2021"
"L11097444","S101519006",1,"2021"
"L16954514","S101520629",1,"2021"
"L7768352","S101522039",1,"2021"
"L13048159","S101529213",1,"2021"
"L2743097","S101531665",1,"2021"
"L17568159","S101563715",1,"2021"
"L17568177","S101563838",1,"2021"
"L2743097","S101565067",1,"2021"
"L7768199","S101565081",1,"2021"
"L1108506","S101565480",1,"2021"
"L14936940","S101565539",1,"2021"
"L7768352","S101565561",1,"2021"
"L7768352","S101565603",1,"2021"
"L1108506","S101565616",1,"2021"
"L17568514","S101565684",1,"2021"
"L12719189","S101567105",1,"2021"
"L7101464","S101567348",1,"2021"
"L17569125","S101568502",1,"2021"
"L13502011","S101569296",1,"2021"
"L17569542","S101570675",1,"2021"
"L13502011","S101571245",1,"2021"
"L17332534","S101574191",1,"2021"
"L3823608","S101578824",1,"2021"
"L7768352","S101623063",1,"2021"
"L12889384","S101624492",1,"2021"
"L17578367","S101625290",1,"2021"
"L17578374","S101625329",1,"2021"
"L17012050","S101631335",1,"2021"
"L17579880","S101633351",1,"2021"
"L17082049","S101633587",10,"2021"
"L8822418","S101643601",1,"2021"
"L17591008","S101693073",1,"2021"
"L17591051","S101693301",1,"2021"
"L17591088","S101693542",1,"2021"
"L17591526","S101695263",1,"2021"
"L17591883","S101697094",1,"2021"
"L10824735","S101697764",1,"2021"
"L12889384","S101697891",1,"2021"
"L17451336","S101697982",1,"2021"
"L3823608","S101703270",1,"2021"
"L12198114","S101713129",1,"2021"
"L12198114","S101713226",1,"2021"
"L12198114","S101713258",1,"2021"
"L17604433","S101766104",6,"2021"
"L17604502","S101766395",1,"2021"
"L17604564","S101766728",1,"2021"
"L17604614","S101766962",1,"2021"
"L17361556","S101771187",1,"2021"
"L17199944","S101791618",1,"2021"
"L15176882","S101821466",2,"2021"
"L2743097","S101823006",2,"2021"
"L9061413","S101823203",1,"2021"
"L13569552","S101839421",2,"2021"
"L8202619","S101884982",6,"2020"
"L2743097","S101885777",2,"2021"
"L16074114","S101886666",2,"2021"
"L17625565","S101901318",2,"2021"
"L17630873","S101938006",2,"2021"
"L17630873","S101938224",2,"2021"
"L17631040","S101939923",9,"2021"
"L1108461","S101942857",11,"2021"
"L17199944","S101958967",2,"2021"
"L17555705","S101985195",1,"2021"
"L7768352","S101985856",2,"2021"
"L17637988","S101986424",2,"2021"
"L17638074","S101986930",5,"2000-2006"
"L16899038","S101991835",2,"2021"
"L17646262","S102043678",2,"2021"
"L17646306","S102044000",2,"2021"
"L16833350","S102045995",2,"2021"
"L13960114","S102051703",2,"2021"
"L2743097","S102063451",2,"2021"
"L17654613","S102093004",2,"2021"
"L16954514","S102109813",2,"2021"
"L7768352","S102112573",2,"2021"
"L17658561","S102114765",1,"2021"
"L17659642","S102121072",2,"2021"
"L17669355","S102177487",2,"2021"
"L17671265","S102190360",2,"2021"
"L3934811","S102190427",2,"2021"
"L17671285","S102190467",2,"2021"
"L17671288","S102190494",2,"2021"
"L10724042","S102190509",2,"2021"
"L10724042","S102190523",2,"2021"
"L12395711","S102190529",2,"2021"
"L17234536","S102190534",2,"2021"
"L17671414","S102191277",2,"2021"
"L14906277","S102191367",2,"2021"
"L10957207","S102191595",2,"2021"
"L7768352","S102193834",2,"2021"
"L10824735","S102196665",2,"2021"
"L10333232","S102254408",2,"2021"
"L17591008","S102256159",2,"2021"
"L17679797","S102256463",2,"2021"
"L15842626","S102261180",2,"2021"
"L6280261","S102278235",2,"2021"
"L17688028","S102311353",2,"2021"
"L7768352","S102311937",2,"2021"
"L16954514","S102317021",2,"2021"
"L3823608","S102333830",2,"2021"
"L12889384","S102363402",2,"2021"
"L7768352","S102363412",2,"2021"
"L14936940","S102364159",2,"2021"
"L17432619","S102364917",2,"2021"
"L17697411","S102367322",2,"2021"
"L5943576","S102368006",2,"2021"
"L17697659","S102369144",2,"2021"
"L13328961","S102418608",2,"2021"
"L10824735","S102418846",2,"2021"
"L17706986","S102422545",2,"2021"
"L1108461","S102464491",2,"2021"
"L4012182","S102469314",2,"2021"
"L12750860","S102480128",2,"2021"
"L4726282","S102544078",2,"2021"
"L17729623","S102544123",2,"2021"
"L2743097","S102544610",2,"2021"
"L17730227","S102546876",2,"2021"
"L2743097","S102556892",2,"2021"
"L17741430","S102609392",2,"2021"
"L17688911","S102616709",2,"2021"
"L13328961","S102617819",2,"2021"
"L12421157","S102628821",2,"2021"
"L12395711","S102628904",2,"2021"
"L17744238","S102628924",2,"2021"
"L12407865","S102629029",2,"2021"
"L4726282","S102671001",2,"2021"
"L17082049","S102677972",2,"2021"
"L17755513","S102695794",2,"2021"
"L17755526","S102695852",2,"2021"
"L13328961","S102715009",2,"2021"
"L4726282","S102725696",2,"2021"
"L17276334","S102767856",2,"2021"
"L15008082","S102772117",2,"2021"
"L17769678","S102774481",2,"2021"
"L17769694","S102774615",2,"2021"
"L17777585","S102819580",2,"2021"
"L17777585","S102822283",2,"2021"
"L17778138","S102822699",2,"2021"
"L17778152","S102822770",2,"2021"
"L17778207","S102823012",2,"2021"
"L2012494","S102823867",2,"2021"
"L9900085","S102824503",2,"2021"
"L4012182","S102825348",2,"2021"
"L17778998","S102827278",2,"2021"
"L17779138","S102827791",2,"2021"
"L17779142","S102827808",2,"2021"
"L13569498","S102827822",2,"2021"
"L9061543","S102827830",2,"2021"
"L17779154","S102827840",2,"2021"
"L10935253","S102827848",2,"2021"
"L17779156","S102827856",2,"2021"
"L17779160","S102827866",2,"2021"
"L17779165","S102827877",2,"2021"
"L8815822","S102827883",2,"2021"
"L9061443","S102827897",2,"2021"
"L10647952","S102827930",2,"2021"
"L11290913","S102827933",2,"2021"
"L10724042","S102827941",2,"2021"
"L12395711","S102827949",2,"2021"
"L17234536","S102827954",2,"2021"
"L12229804","S102827962",2,"2021"
"L16953772","S102828499",2,"2021"
"L5511335","S102829748",2,"2021"
"L5511335","S102831955",2,"2021"
"L17763084","S102832080",2,"2021"
"L17780153","S102832260",2,"2021"
"L2012494","S102833764",2,"2021"
"L9900085","S102835162",2,"2021"
"L7768352","S102866413",2,"2021"
"L6925119","S102866730",2,"2021"
"L13328961","S102878939",2,"2021"
"L17788917","S102888496",2,"2021"
"L17799525","S102948631",2,"2021"
"L10931435","S102953487",2,"2021"
"L17800610","S102954385",2,"2021"
"L6242617","S102955015",2,"2021"
"L12395711","S102956792",2,"2021"
"L15176882","S102960865",2,"2021"
"L12516956","S102963458",2,"2021"
"L17276334","S102963469",2,"2021"
"L15842626","S102964492",2,"2021"
"L5528478","S102964951",2,"2021"
"L11435893","S102967787",2,"2021"
"L5283839","S102968136",2,"2021"
"L17803173","S102968611",2,"2021"
"L7768352","S102978837",2,"2021"
"L17810238","S103021270",2,"2021"
"L7768352","S103023646",2,"2021"
"L6671248","S103051660",2,"2021"
"L17828696","S103132769",2,"2021"
"L4028655","S103136686",2,"2021"
"L17830127","S103136952",2,"2021"
"L2012494","S103138858",2,"2021"
"L7768352","S103140889",2,"2021"
"L17307502","S103141247",2,"2021"
"L17831264","S103142931",2,"2021"
"L17831271","S103142960",2,"2021"
"L3353046","S103143198",2,"2021"
"L17831644","S103145142",2,"2021"
"L10931422","S103147602",2,"2021"
"L21942109","S103147770",2,"2021"
"L10976998","S103148357",2,"2021"
"L17763084","S103152534",2,"2021"
"L16954514","S103167324",2,"2021"
"L17140233","S103183299",2,"2021"
"L17839895","S103208407",2,"2021"
"L3916511","S103239446",2,"2021"
"L7768352","S103299597",2,"2021"
"L17307502","S103300164",2,"2021"
"L1108461","S103300600",2,"2021"
"L9900085","S103321061",2,"2021"
"L4726282","S103321303",2,"2021"
"L9900085","S103321869",2,"2021"
"L9900085","S103322603",2,"2021"
"L14794065","S103323277",2,"2021"
"L13502011","S103324387",2,"2021"
"L10745556","S103329134",2,"2021"
"L4726282","S103330632",2,"2021"
"L4726282","S103330641",2,"2021"
"L4726282","S103330650",1,"2021"
"L4726282","S103330782",2,"2021"
"L17861226","S103336848",2,"2021"
"L10993636","S103336886",2,"2021"
"L17307502","S103338421",2,"2021"
"L17862495","S103348141",1,"2021"
"L17862781","S103349787",2,"2021"
"L11671075","S103470240",2,"2021"
"L7768352","S103470367",2,"2021"
"L10492414","S103479291",2,"2021"
"L4726282","S103479337",2,"2021"
"L4726282","S103479423",2,"2021"
"L1108473","S103480077",2,"2021"
"L17883016","S103481221",2,"2021"
"L2012494","S103483491",2,"2021"
"L17884464","S103489528",2,"2021"
"L2743097","S103491024",2,"2021"
"L10810152","S103503025",2,"2021"
"L17671414","S103506777",2,"2021"
"L17307502","S103562316",2,"2021"
"L17903324","S103585014",2,"2021"
"L6858786","S103606024",2,"2021"
"L3823608","S103615032",2,"2021"
"L17904187","S103615205",2,"2021"
"L17904190","S103615226",2,"2021"
"L4726282","S103671758",2,"2021"
"L4726282","S103671774",2,"2021"
"L17917641","S103676947",2,"2021"
"L17925890","S103725826",2,"2021"
"L17925963","S103726397",2,"2021"
"L4012182","S103734261",2,"2021"
"L3823608","S103738909",2,"2021"
"L7768352","S103748241",2,"2021"
"L3823608","S103805164",2,"2021"
"L7768352","S103805346",2,"2021"
"L2743097","S103808018",2,"2021"
"L1108473","S103810931",2,"2021"
"L1108461","S103814259",2,"2021"
"L7768352","S103825271",2,"2021"
"L17307502","S103827844",2,"2021"
"L11708609","S103839708",2,"2021"
"L16664137","S103875184",2,"2021"
"L4726282","S103885041",2,"2021"
"L17012050","S103886652",2,"2021"
"L15847197","S103887065",2,"2021"
"L17954123","S103887224",2,"2021"
"L17956593","S103905406",2,"2021"
"L17957851","S103912969",2,"2021"
"L17963747","S103948239",3,"2021"
"L8128825","S103948840",3,"2021"
"L17963747","S103952913",3,"2021"
"L2743097","S103956469",3,"2021"
"L4726282","S103962002",3,"2021"
"L16954514","S103967710",3,"2021"
"L4012182","S103975839",3,"2021"
"L13725628","S103976836",2,"2021"
"L9551750","S104003652",3,"2021"
"L13604356","S104007872",2,"2021"
"L10724042","S104009983",2,"2021"
"L10710690","S104010182",2,"2021"
"L10724042","S104010194",2,"2021"
"L10680687","S104010477",2,"2021"
"L17974243","S104011400",3,"2021"
"L11671075","S104011678",3,"2021"
"L7101464","S104012316",3,"2021"
"L11514717","S104012409",3,"2021"
"L17963747","S104015054",3,"2021"
"L11120807","S104032749",3,"2021"
"L15843540","S104064086",2,"2021"
"L14936940","S104064283",2,"2021"
"L15008082","S104064613",2,"2021"
"L17982882","S104064700",3,"2021"
"L17983024","S104065519",3,"2021"
"L17983102","S104065951",3,"2021"
"L17983102","S104066568",3,"2021"
"L4726282","S104068162",3,"2021"
"L4726282","S104068183",3,"2021"
"L13603567","S104069672",3,"2021"
"L1108461","S104070417",3,"2021"
"L7768352","S104072309",3,"2021"
"L7768352","S104123513",2,"2021"
"L15008082","S104123565",2,"2021"
"L13603567","S104123657",3,"2021"
"L15843540","S104123760",2,"2021"
"L7768352","S104123924",2,"2021"
"L4726282","S104125440",3,"2021"
"L17904187","S104132817",3,"2021"
"L7768352","S104138262",3,"2021"
"L1108461","S104138546",3,"2021"
"L17995993","S104139003",3,"2021"
"L13725628","S104156938",2,"2021"
"L17361556","S104185465",3,"2021"
"L1108461","S104187900",1,"2011-2012"
"L2742480","S104187942",1,"2011-2012"
"L13603567","S104192847",3,"2021"
"L18006813","S104196697",3,"2021"
"L10964007","S104208961",3,"2021"
"L3353046","S104259589",3,"2021"
"L18023906","S104290341",3,"2021"
"L12656535","S104292726",3,"2021"
"L2743097","S104296449",3,"2021"
"L17882795","S104338752",3,"2021"
"L17882795","S104339011",3,"2021"
"L7768352","S104354477",2,"2021"
"L2742480","S104354770",2,"2021"
"L1108473","S104354980",2,"2021"
"L15008082","S104369558",2,"2021"
"L12198114","S104415095",3,"2021"
"L3823608","S104418441",3,"2021"
"L3823608","S104418447",3,"2021"
"L10931435","S104419610",3,"2021"
"L4726282","S104423546",3,"2021"
"L5448530","S104423583",3,"2021"
"L4726282","S104423643",3,"2021"
"L4726282","S104423691",3,"2021"
"L4726282","S104423797",3,"2021"
"L5448530","S104423836",3,"2021"
"L4726282","S104423908",3,"2021"
"L18049750","S104426812",3,"2021"
"L17199944","S104427261",1,"2021"
"L18049869","S104427692",2,"2021"
"L18056796","S104473438",3,"2021"
"L18056891","S104473937",3,"2021"
"L18057212","S104475574",3,"2021"
"L11097444","S104476104",3,"2021"
"L14794065","S104476721",3,"2021"
"L16954514","S104481662",3,"2021"
"L17361556","S104486728",2,"2021"
"L13604356","S104495634",3,"2021"
"L18065603","S104526552",3,"2021"
"L18065703","S104527121",3,"2021"
"L18066548","S104531860",3,"2021"
"L18066669","S104532547",3,"2021"
"L5784140","S104535634",3,"2021"
"L7768352","S104540104",3,"2021"
"L10675298","S104585589",3,"2021"
"L10434294","S104643998",3,"2021"
"L14247429","S104647894",3,"2021"
"L9061413","S104649500",3,"2021"
"L12719189","S104713645",1,"2021"
"L17012050","S104717272",3,"2021"
"L15176882","S104719812",3,"2021"
"L18099391","S104721286",3,"2021"
"L18112463","S104793197",3,"2021"
"L5947215","S104797539",3,"2021"
"L9114396","S104804157",3,"2021"
"L1108461","S104823925",3,"2021"
"L13649723","S104856752",3,"2021"
"L18123742","S104858792",3,"2021"
"L18133462","S104915904",3,"2021"
"L14794065","S104921804",3,"2021"
"L17882795","S104921925",3,"2021"
"L13649723","S104934902",11,"2021"
"L18144402","S104980068",3,"2021"
"L18133462","S104982454",3,"2021"
"L18145661","S104987699",3,"2021"
"L15842626","S104989617",3,"2021"
"L4718336","S105048121",3,"2021"
"L4718336","S105048134",3,"2021"
"L18156571","S105054365",3,"2021"
"L16954514","S105056315",3,"2021"
"L8128825","S105195008",1,"2021"
"L18184470","S105203509",3,"2021"
"L17630993","S105217926",3,"2021"
"L9051512","S105284829",3,"2021"
"L2743097","S105286005",3,"2021"
"L17630993","S105287941",3,"2021"
"L11023118","S105345219",3,"2021"
"L17630993","S105347771",3,"2021"
"L17140233","S105366493",3,"2021"
"L18219423","S105407039",3,"2021"
"L18219430","S105407068",3,"2021"
"L3823608","S105410660",3,"2021"
"L7768352","S105411022",3,"2021"
"L16954514","S105414794",3,"2021"
"L18223690","S105432697",3,"2021"
"L18223829","S105433031",3,"2021"
"L5944055","S105433515",3,"2021"
"L18230165","S105470120",3,"2021"
"L4718336","S105524023",3,"2021"
"L8123342","S105599310",3,"2021"
"L17340515","S105604736",3,"2021"
"L18258081","S105620651",3,"2021"
"L18267174","S105669305",3,"2021"
"L18267174","S105669915",3,"2021"
"L16131408","S105670279",3,"2021"
"L18256395","S105671642",3,"2021"
"L18268206","S105673094",3,"2021"
"L18271219","S105691214",3,"2021"
"L18271813","S105694764",3,"2021"
"L10647952","S105748148",3,"2021"
"L10675298","S105748169",3,"2021"
"L4718336","S105753524",3,"2021"
"L18293104","S105817673",3,"2021"
"L18294756","S105828023",4,"2017"
"L18322623","S105994269",4,"2021"
"L18322758","S105995008",4,"2021"
"L18322813","S105995298",4,"2021"
"L18332843","S106052435",4,"2021"
"L18333424","S106055750",4,"2021"
"L18333684","S106056874",4,"2021"
"L17938288","S106058201",4,"2021"
"L17082049","S106059185",4,"2021"
"L2743097","S106059202",4,"2021"
"L18334147","S106059285",4,"2021"
"L18334147","S106062748",4,"2021"
"L18334147","S106139448",4,"2021"
"L18350472","S106145680",3,"2021"
"L18350474","S106145693",3,"2021"
"L18350480","S106145719",3,"2021"
"L3932268","S106145777",3,"2021"
"L14891146","S106145801",3,"2021"
"L18350500","S106145808",3,"2021"
"L18350521","S106145871",3,"2021"
"L18334147","S106146082",4,"2021"
"L18350589","S106146160",3,"2021"
"L18351058","S106148359",4,"2021"
"L18351094","S106148558",4,"2021"
"L18352951","S106158773",4,"2021"
"L5954873","S106161360",4,"2021"
"L18353337","S106161391",4,"2021"
"L18355963","S106176486",4,"2021"
"L18360062","S106197605",4,"2021"
"L18352951","S106236787",4,"2021"
"L18367180","S106238384",4,"2021"
"L18367591","S106240871",4,"2021"
"L18367705","S106241156",4,"2021"
"L18367834","S106241871",4,"2021"
"L18368157","S106243552",4,"2021"
"L18368157","S106252692",4,"2021"
"L7768352","S106309602",4,"2021"
"L1108506","S106312413",4,"2021"
"L11826915","S106321256",4,"2021"
"L18381815","S106323569",4,"2021"
"L18390222","S106374957",4,"2021"
"L18390519","S106376568",4,"2021"
"L18390954","S106379007",4,"2021"
"L18392632","S106388755",4,"2021"
"L18393146","S106392957",3,"2021"
"L18396778","S106413961",3,"2021"
"L18411845","S106503943",4,"2021"
"L18411984","S106504699",3,"2021"
"L13221188","S106505014",4,"2021"
"L18412325","S106506424",4,"2021"
"L18412339","S106506503",4,"2021"
"L18412325","S106506920",4,"2021"
"L18412624","S106508035",4,"2021"
"L18412339","S106515637",4,"2021"
"L16954514","S106532797",4,"2021"
"L18412325","S106571710",4,"2021"
"L13649723","S106576574",4,"2021"
"L18424324","S106578215",4,"2021"
"L18424410","S106578645",4,"2021"
"L13502074","S106578704",4,"2021"
"L13502011","S106578711",4,"2021"
"L18424450","S106578793",4,"2021"
"L18425273","S106583899",4,"2021"
"L18412325","S106590022",4,"2021"
"L18426563","S106590098",4,"2021"
"L18426572","S106590155",4,"2021"
"L18427729","S106596700",4,"2021"
"L18441422","S106668861",4,"2021"
"L18441582","S106670238",3,"2021"
"L18442914","S106676373",4,"2021"
"L5944055","S106765691",3,"2021"
"L18393146","S106767114",3,"2021"
"L17332534","S106784436",4,"2021"
"L18463922","S106794632",4,"2021"
"L18464926","S106800421",4,"2021"
"L18472490","S106844889",4,"2021"
"L18463922","S106860034",4,"2021"
"L18484102","S106915369",4,"2021"
"L18463922","S106921094",4,"2021"
"L18424410","S106921145",4,"2021"
"L13502011","S106941926",4,"2021"
"L18496201","S106986842",4,"2021"
"L18424410","S106986970",4,"2021"
"L3933988","S106991442",4,"2021"
"L16862669","S106994429",4,"2021"
"L18497496","S106994515",4,"2021"
"L18498022","S106997198",4,"2021"
"L18424410","S106997290",4,"2021"
"L6310502","S106998893",4,"2021"
"L7768199","S106999792",9,"2015"
"L18097769","S107007217",2,"2021"
"L18501736","S107020427",4,"2021"
"L6310502","S107020550",4,"2021"
"L18501736","S107055518",4,"2021"
"L18511234","S107072506",4,"2021"
"L18514348","S107090144",4,"2021"
"L18501736","S107144251",4,"2021"
"L18524978","S107144395",4,"2021"
"L18525017","S107144675",4,"2021"
"L18525048","S107144888",4,"2021"
"L6310502","S107146002",4,"2021"
"L18529345","S107167354",4,"2021"
"L16403695","S107181236",4,"2021"
"L18545606","S107253453",4,"2021"
"L15843540","S107257788",4,"2021"
"L18547442","S107261732",4,"2021"
"L18549816","S107274618",4,"2021"
"L3823608","S107311039",4,"2021"
"L18564936","S107351852",4,"2021"
"L5774780","S107353496",4,"2021"
"L5774780","S107353684",4,"2021"
"L5944055","S107357513",3,"2021"
"L11514700","S107364133",4,"2021"
"L17729623","S107444348",4,"2021"
"L3932049","S107506680",4,"2021"
"L18593358","S107513505",4,"2021"
"L18595221","S107523352",4,"2021"
"L18595650","S107525970",4,"2021"
"L18607650","S107593043",4,"2021"
"L18609223","S107602199",4,"2021"
"L18621500","S107671228",4,"2021"
"L3823608","S107674061",4,"2021"
"L7768352","S107772231",4,"2021"
"L15843279","S107869766",4,"2021"
"L17361556","S107880308",4,"2021"
"L18662474","S107887817",4,"2021"
"L18662577","S107888443",4,"2021"
